index,CODE_UNIT,zone,DistC,SubC,SubDist,Dist,Place,Unit,Housing,Voter,nResp,nAttend,pAttend
1507,1508,Zone02,1012,101204,บางโพงพาง,เขตยานนาวา,โรงเรียนพระแม่มารี สาธุประดิษฐ์,8,200,575,3,255,44
1508,1509,Zone02,1012,101204,บางโพงพาง,เขตยานนาวา,เต็นท์ในลานจอดรถเกษรสุข,9,270,651,1,46,7
1509,1510,Zone02,1012,101204,บางโพงพาง,เขตยานนาวา,เต็นท์ในลานจอดรถเกษรสุข,10,200,671,0,0,0
1510,1511,Zone02,1012,101204,บางโพงพาง,เขตยานนาวา,โรงเรียนวัดดอกไม้,11,212,701,3,218,31
1511,1512,Zone02,1012,101204,บางโพงพาง,เขตยานนาวา,โรงเรียนวัดดอกไม้,12,556,676,4,281,41
1512,1513,Zone02,1012,101204,บางโพงพาง,เขตยานนาวา,โรงเรียนวัดดอกไม้,13,342,577,2,242,41
1513,1514,Zone02,1012,101204,บางโพงพาง,เขตยานนาวา,โรงเรียนวัดดอกไม้,14,220,648,1,191,29
1514,1515,Zone02,1012,101204,บางโพงพาง,เขตยานนาวา,โรงเรียนวัดดอกไม้,15,175,618,2,207,33
1515,1516,Zone02,1012,101204,บางโพงพาง,เขตยานนาวา,โรงเรียนวัดดอกไม้,16,193,610,3,191,31
1516,1517,Zone02,1012,101204,บางโพงพาง,เขตยานนาวา,โรงเรียนวัดดอกไม้,17,203,567,3,317,55
1517,1518,Zone02,1012,101204,บางโพงพาง,เขตยานนาวา,โรงเรียนวัดดอกไม้,18,183,573,2,23,4
1518,1519,Zone02,1012,101204,บางโพงพาง,เขตยานนาวา,โรงเรียนวัดดอกไม้,19,196,674,0,0,0
1519,1520,Zone02,1012,101204,บางโพงพาง,เขตยานนาวา,เต็นท์บริเวณอาคารที่ทำการชุมสายโทรศัพท์ ซ.สาธุประดิษฐ์ 49,20,132,375,0,0,0
1520,1521,Zone02,1012,101204,บางโพงพาง,เขตยานนาวา,เต็นท์บริเวณอาคารที่ทำการชุมสายโทรศัพท์ ซ.สาธุประดิษฐ์ 49,21,137,477,0,0,0
1521,1522,Zone02,1012,101204,บางโพงพาง,เขตยานนาวา,เต็นท์บริเวณอาคารที่ทำการชุมสายโทรศัพท์ ซ.สาธุประดิษฐ์ 49,22,165,457,2,284,62
1522,1523,Zone02,1012,101204,บางโพงพาง,เขตยานนาวา,เต็นท์บริเวณอาคารที่ทำการชุมสายโทรศัพท์ ซ.สาธุประดิษฐ์ 49,23,160,487,1,99,20
1523,1524,Zone02,1012,101204,บางโพงพาง,เขตยานนาวา,เต็นท์บริเวณอาคารที่ทำการชุมสายโทรศัพท์ ซ.สาธุประดิษฐ์ 49,24,178,561,1,113,20
1524,1525,Zone02,1012,101204,บางโพงพาง,เขตยานนาวา,เต็นท์บริเวณอาคารที่ทำการชุมสายโทรศัพท์ ซ.สาธุประดิษฐ์ 49,25,91,505,3,52,10
1525,1526,Zone02,1012,101204,บางโพงพาง,เขตยานนาวา,เต็นท์บริเวณอาคารที่ทำการชุมสายโทรศัพท์ ซ.สาธุประดิษฐ์ 49,26,193,616,1,12,1
1526,1527,Zone02,1012,101204,บางโพงพาง,เขตยานนาวา,เต็นท์บริเวณอาคารที่ทำการชุมสายโทรศัพท์ ซ.สาธุประดิษฐ์ 49,27,164,465,3,436,93
1527,1528,Zone02,1012,101204,บางโพงพาง,เขตยานนาวา,เต็นท์หน้าอาคารทองยั่งยืนอพาร์ตเม้น ซอยปรีชา 1,28,153,463,0,0,0
1528,1529,Zone02,1012,101204,บางโพงพาง,เขตยานนาวา,เต็นท์หน้าอาคารทองยั่งยืนอพาร์ตเม้น ซอยปรีชา 1,29,147,466,0,0,0
1529,1530,Zone02,1012,101204,บางโพงพาง,เขตยานนาวา,เต็นท์ลานจอดรถบริษัท พระรามสาม ครีเอชั่น จำกัด ถนนพระราม 3,30,155,599,1,18,3
1530,1531,Zone02,1012,101204,บางโพงพาง,เขตยานนาวา,เต็นท์ลานจอดรถบริษัท พระรามสาม ครีเอชั่น จำกัด ถนนพระราม 3,31,246,554,3,295,53
1531,1532,Zone02,1012,101204,บางโพงพาง,เขตยานนาวา,โรงเรียนวัดปริวาศ,32,186,591,3,408,69
1532,1533,Zone02,1012,101204,บางโพงพาง,เขตยานนาวา,โรงเรียนวัดปริวาศ,33,159,567,2,413,72
1533,1534,Zone02,1012,101204,บางโพงพาง,เขตยานนาวา,โรงเรียนวัดปริวาศ,34,259,711,1,66,9
1534,1535,Zone02,1012,101204,บางโพงพาง,เขตยานนาวา,โรงเรียนวัดปริวาศ,35,197,685,1,66,9
1535,1536,Zone02,1012,101204,บางโพงพาง,เขตยานนาวา,โรงเรียนวัดด่าน,36,521,738,2,196,26
1536,1537,Zone02,1012,101204,บางโพงพาง,เขตยานนาวา,โรงเรียนวัดด่าน,37,429,609,0,0,0
1537,1538,Zone02,1012,101204,บางโพงพาง,เขตยานนาวา,โรงเรียนวัดด่าน,38,401,685,2,172,25
1538,1539,Zone02,1012,101204,บางโพงพาง,เขตยานนาวา,โรงเรียนวัดคลองใหม่,39,107,307,0,0,0
1539,1540,Zone02,1012,101204,บางโพงพาง,เขตยานนาวา,โรงเรียนวัดคลองใหม่,40,227,390,1,118,30
