index,CODE_UNIT,zone,DistC,SubC,SubDist,Dist,Place,Unit,Housing,Voter,nResp,nAttend,pAttend
4657,4658,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณหมู่บ้านปิ่นเจริญ 2,12,227,724,1,74,10
4658,4659,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณหมู่บ้านปิ่นเจริญ 2,13,225,717,1,29,4
4659,4660,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณหมู่บ้านปิ่นเจริญ 2,14,214,714,1,128,17
4660,4661,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณค่ายลูกเสือกรุงเทพมหานคร (พิศลยบุตร) ถนนสรงประภา,15,201,503,4,379,75
4661,4662,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณค่ายลูกเสือกรุงเทพมหานคร (พิศลยบุตร) ถนนสรงประภา,16,181,608,2,137,22
4662,4663,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณค่ายลูกเสือกรุงเทพมหานคร (พิศลยบุตร) ถนนสรงประภา,17,218,601,4,428,71
4663,4664,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณค่ายลูกเสือกรุงเทพมหานคร (พิศลยบุตร) ถนนสรงประภา,18,225,637,3,221,34
4664,4665,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณค่ายลูกเสือกรุงเทพมหานคร (พิศลยบุตร) ถนนสรงประภา,19,224,571,0,0,0
4665,4666,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณศาลาอเนกประสงค์ชุมชนดอนเมืองวิลล่า,20,214,570,3,347,60
4666,4667,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณศาลาอเนกประสงค์ชุมชนดอนเมืองวิลล่า,21,199,564,1,110,19
4667,4668,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณหมู่บ้านสายทิพย์ ซอย 11,22,212,636,2,370,58
4668,4669,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณหมู่บ้านสายทิพย์ ซอย 11,23,236,629,1,50,7
4669,4670,Zone03,1036,103602,สีกัน,เขตดอนเมือง,ศาลาอเนกประสงค์ชุมชนวังไพเวช,24,292,818,2,333,40
4670,4671,Zone03,1036,103602,สีกัน,เขตดอนเมือง,ศาลาอเนกประสงค์ชุมชนวังไพเวช,25,267,735,5,831,113
4671,4672,Zone03,1036,103602,สีกัน,เขตดอนเมือง,ศาลาอเนกประสงค์ชุมชนวังไพเวช,26,419,834,4,290,34
4672,4673,Zone03,1036,103602,สีกัน,เขตดอนเมือง,ที่ทำการชุมชนหมู่บ้านแหลมทองนิเวศน์,27,223,578,2,50,8
4673,4674,Zone03,1036,103602,สีกัน,เขตดอนเมือง,ศาลาที่ทำการชุมชนหมู่บ้านปิ่นเจริญ 3 (ข้างบ้านหนังสือ กทม.),28,240,670,3,260,38
4674,4675,Zone03,1036,103602,สีกัน,เขตดอนเมือง,ศาลาที่ทำการชุมชนหมู่บ้านปิ่นเจริญ 3 (ข้างบ้านหนังสือ กทม.),29,232,679,1,116,17
4675,4676,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณลานกีฬาชุมชนหมู่บ้านปิ่นเจริญ 3,30,216,674,3,456,67
4676,4677,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณลานกีฬาชุมชนหมู่บ้านปิ่นเจริญ 3,31,222,669,3,157,23
4677,4678,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณลานกีฬาชุมชนหมู่บ้านปิ่นเจริญ 3,32,244,682,2,227,33
4678,4679,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณสนามฟุตบอลระหว่างอาคารสวัสดิการทหาร 12 - 13(ทุ่งสีกัน 1),33,307,511,2,131,25
4679,4680,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณสนามฟุตบอลระหว่างอาคารสวัสดิการทหาร 12 - 13(ทุ่งสีกัน 1),34,193,671,1,116,17
4680,4681,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณสนามฟุตบอลระหว่างอาคารสวัสดิการทหาร 12 - 13(ทุ่งสีกัน 1),35,388,668,1,6,0
4681,4682,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณหน้าประตู 2 อาคารสวัสดิการทหาร (ทุ่งสีกัน 1),36,419,653,1,37,5
4682,4683,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณหน้าประตู 2 อาคารสวัสดิการทหาร (ทุ่งสีกัน 1),37,443,669,4,468,69
4683,4684,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณหน้าประตู 2 อาคารสวัสดิการทหาร (ทุ่งสีกัน 1),38,519,690,1,60,8
4684,4685,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณลานอเนกประสงค์หน้าอาคารสวัสดิการ (ทุ่งสีกัน 2),39,202,625,6,749,119
4685,4686,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณลานอเนกประสงค์หน้าอาคารสวัสดิการ (ทุ่งสีกัน 2),40,374,627,3,155,24
4686,4687,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณลานอเนกประสงค์หน้าอาคารสวัสดิการ (ทุ่งสีกัน 2),41,380,626,4,261,41
4687,4688,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณลานกีฬาหมู่บ้านปิ่นเจริญ 4,42,240,653,3,279,42
4688,4689,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณลานกีฬาหมู่บ้านปิ่นเจริญ 4,43,223,633,1,133,21
4689,4690,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณวัดคลองบ้านใหม่ (สันติบุญมาราม),44,420,757,0,0,0
4690,4691,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณวัดคลองบ้านใหม่ (สันติบุญมาราม),45,343,705,1,60,8
4691,4692,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณวัดคลองบ้านใหม่ (สันติบุญมาราม),46,322,689,1,185,26
4692,4693,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณวัดคลองบ้านใหม่ (สันติบุญมาราม),47,410,731,1,121,16
4693,4694,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณวัดคลองบ้านใหม่ (สันติบุญมาราม),48,251,662,1,220,33
4694,4695,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณวัดคลองบ้านใหม่ (สันติบุญมาราม),49,277,642,0,0,0
4695,4696,Zone03,1036,103602,สีกัน,เขตดอนเมือง,ศาลาอเนกประสงค์บริเวณบ้านเอื้ออาทร (ถนนเทิดราชัน),50,404,777,0,0,0
4696,4697,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณตรงข้ามสำนักงานนิติบุคคลบ้านเอื้ออาทร (ถนนเทิดราชัน),51,366,762,1,44,5
4697,4698,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณหมู่บ้านอมรพันธ์ทาวน์โฮม,52,237,688,1,34,4
4698,4699,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณที่ทำการชุมชนหมู่บ้าน กรป.กลาง,53,264,631,2,318,50
4699,4700,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณที่ทำการชุมชนหมู่บ้าน กรป.กลาง,54,224,636,2,292,45
4700,4701,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณที่ทำการชุมชนหมู่บ้าน กรป.กลาง,55,202,627,1,216,34
4701,4702,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณที่ทำการชุมชนหมู่บ้าน กรป.กลาง,56,184,625,1,188,30
4702,4703,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณกองพันระวังป้องกัน สำนักงานปลัดกระทรวงกลาโหม,57,258,667,2,256,38
4703,4704,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณกองพันระวังป้องกัน สำนักงานปลัดกระทรวงกลาโหม,58,257,691,1,216,31
4704,4705,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณกองพันระวังป้องกัน สำนักงานปลัดกระทรวงกลาโหม,59,339,682,0,0,0
4705,4706,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณสำนักงานหมู่บ้านเดอะคอนเนค 7/1,60,259,576,0,0,0
4706,4707,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณสำนักงานหมู่บ้านเดอะคอนเนค 7/1,61,311,608,0,0,0
4707,4708,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณสำนักงานหมู่บ้านเดอะคอนเนค 7/1,62,250,589,1,7,1
4708,4709,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณสนามฟุตบอลโรงเรียนเจริญวิทยศึกษา (ถนนเดชะตุงคะ),63,329,579,3,495,85
4709,4710,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณสนามฟุตบอลโรงเรียนเจริญวิทยศึกษา (ถนนเดชะตุงคะ),64,138,476,0,0,0
4710,4711,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณสนามฟุตบอลโรงเรียนเจริญวิทยศึกษา (ถนนเดชะตุงคะ),65,160,460,1,49,10
4711,4712,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณลานกิจกรรมโรงเรียนบำรุงรวิวรรณวิทยา,66,425,789,2,98,12
4712,4713,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณลานกิจกรรมโรงเรียนบำรุงรวิวรรณวิทยา,67,224,589,4,264,44
4713,4714,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณลานกิจกรรมโรงเรียนบำรุงรวิวรรณวิทยา,68,245,620,0,0,0
4714,4715,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณลานกิจกรรมโรงเรียนบำรุงรวิวรรณวิทยา,69,286,621,1,4,0
4715,4716,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณลานกิจกรรมโรงเรียนบำรุงรวิวรรณวิทยา,70,383,616,1,193,31
4716,4717,Zone03,1036,103602,สีกัน,เขตดอนเมือง,อาคารบริการ 2 สโมสรทหารอากาศ ทุ่งสีกัน,71,1,827,1,233,28
4717,4718,Zone03,1036,103602,สีกัน,เขตดอนเมือง,อาคารบริการ 2 สโมสรทหารอากาศ ทุ่งสีกัน,72,385,782,2,36,4
4718,4719,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณอาคารสนามแบดมินตัน กองทัพอากาศ แฟลตทุ่งสีกัน,73,421,762,1,158,20
4719,4720,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณอาคารสนามแบดมินตัน กองทัพอากาศ แฟลตทุ่งสีกัน,74,402,742,0,0,0
4720,4721,Zone03,1036,103602,สีกัน,เขตดอนเมือง,โรงเรียนดอนเมืองทหารอากาศบำรุง,75,171,515,2,111,21
4721,4722,Zone03,1036,103602,สีกัน,เขตดอนเมือง,โรงเรียนดอนเมืองทหารอากาศบำรุง,76,136,498,2,91,18
4722,4723,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณโรงเรียนเปรมประชา,77,196,602,1,33,5
4723,4724,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณโรงเรียนเปรมประชา,78,267,626,2,219,34
4724,4725,Zone03,1036,103602,สีกัน,เขตดอนเมือง,เต็นท์บริเวณศูนย์ฝึกอบรมและพัฒนางานตำรวจตรวจคนเข้าเมือง(ซอยเชิดวุฒากาศ 17),79,160,596,1,45,7
4725,4726,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นท์บริเวณคอนโดพาร์ควิว วิภาวดี,1,472,778,2,157,20
4726,4727,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,ใต้อาคารแฟลตการเคหะทุ่งสองห้อง (แฟลต 2),2,251,767,0,0,0
4727,4728,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,ใต้อาคารแฟลตการเคหะทุ่งสองห้อง (แฟลต 2),3,349,736,2,130,17
4728,4729,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,ใต้อาคารแฟลตการเคหะทุ่งสองห้อง (แฟลต 2),4,316,755,1,199,26
4729,4730,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,ใต้อาคารบ้านพักพนักงานการท่าอากาศยาน,5,252,739,1,28,3
4730,4731,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นท์บริเวณลานกิจกรรมโรงเรียนวัดดอนเมือง,6,198,545,0,0,0
4731,4732,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นท์บริเวณลานกิจกรรมโรงเรียนวัดดอนเมือง,7,125,524,2,37,7
4732,4733,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นท์บริเวณลานจอดรถโรงเรียนธนินทรวิทยา,8,215,636,1,47,7
4733,4734,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นท์บริเวณลานจอดรถโรงเรียนธนินทรวิทยา,9,194,668,2,215,32
4734,4735,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นท์บริเวณลานจอดรถโรงเรียนธนินทรวิทยา,10,181,610,0,0,0
4735,4736,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,โดมลานกีฬาโรงเรียนธนินทรวิทยา,11,178,642,2,130,20
4736,4737,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,โดมลานกีฬาโรงเรียนธนินทรวิทยา,12,229,684,1,180,26
4737,4738,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นท์บริเวณลานกิจกรรมโรงเรียนสีกัน (วัฒนานันท์อุปถัมภ์),13,244,621,1,69,11
4738,4739,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นท์บริเวณลานกิจกรรมโรงเรียนสีกัน (วัฒนานันท์อุปถัมภ์),14,194,626,2,228,36
4739,4740,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นท์บริเวณลานกิจกรรมโรงเรียนสีกัน (วัฒนานันท์อุปถัมภ์),15,192,607,2,105,17
4740,4741,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นท์บริเวณลานกิจกรรมโรงเรียนสีกัน (วัฒนานันท์อุปถัมภ์),16,180,625,1,325,52
4741,4742,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นท์บริเวณลานกิจกรรมโรงเรียนดอนเมืองจาตุรจินดา,17,199,666,0,0,0
4742,4743,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นท์บริเวณลานกิจกรรมโรงเรียนดอนเมืองจาตุรจินดา,18,188,668,3,498,74
4743,4744,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นท์บริเวณลานกิจกรรมโรงเรียนดอนเมืองจาตุรจินดา,19,215,685,1,150,21
4744,4745,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นท์บริเวณลานกิจกรรมโรงเรียนดอนเมืองจาตุรจินดา,20,185,635,3,220,34
4745,4746,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นท์บริเวณลานกิจกรรมโรงเรียนดอนเมืองจาตุรจินดา,21,170,613,2,60,9
4746,4747,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นท์บริเวณวัดเทพนิมิตต์,22,361,688,2,72,10
4747,4748,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นท์บริเวณวัดเทพนิมิตต์,23,304,676,3,174,25
4748,4749,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นท์บริเวณวัดเทพนิมิตต์,24,250,643,2,208,32
4749,4750,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นท์บริเวณวัดเทพนิมิตต์,25,306,647,1,94,14
4750,4751,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นท์บริเวณวัดเทพนิมิตต์,26,374,669,1,97,14
4751,4752,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นท์บริเวณวัดเทพนิมิตต์,27,355,690,1,312,45
4752,4753,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นท์บริเวณวัดเทพนิมิตต์,28,272,669,1,298,44
4753,4754,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นท์บริเวณตลาดนัดข้างวัดเทพนิมิตต์,29,431,707,2,165,23
4754,4755,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นท์บริเวณตลาดนัดข้างวัดเทพนิมิตต์,30,256,708,2,413,58
4755,4756,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นท์บริเวณตลาดนัดข้างวัดเทพนิมิตต์,31,286,677,4,325,48
4756,4757,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,ศาลาบริเวณสนามเด็กเล่นหมู่บ้านรัตนาวลัย,32,275,682,1,93,13
4757,4758,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นท์บริเวณสนามเด็กเล่นหมู่บ้านรัตนาวลัย,33,281,672,1,49,7
4758,4759,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นท์บริเวณหน้าโรงเรียนนานาชาติฮาร์โรว์ (ประตู 1),34,188,508,2,30,5
4759,4760,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นท์บริเวณหน้าโรงเรียนนานาชาติฮาร์โรว์ (ประตู 1),35,122,430,2,91,21
4760,4761,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นท์บริเวณที่ว่างชุมชนโกสุมรวมใจ 3 ที่ว่างซอย 3 สี่แยกใกล้ร้านค้าคุณป๋า (ก๋วยเตี๋ยวไก่มะระ),36,185,591,1,117,19
4761,4762,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,ศูนย์สุขภาพชุมชนโกสุมรวมใจ 3 (ซอย 3),37,172,601,1,69,11
4762,4763,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,ศูนย์สุขภาพชุมชนโกสุมรวมใจ 3 (ซอย 3),38,177,583,1,46,7
4763,4764,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,ศาลาอเนกประสงค์ชุมชนโกสุมรวมใจ 1 (ข้างบ้านผู้ใหญ่สมจิตร์ฯ),39,167,502,5,795,158
4764,4765,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,ศาลาอเนกประสงค์ชุมชนโกสุมรวมใจ 1,40,159,514,1,43,8
4765,4766,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นท์บริเวณลานจอดรถบริษัทวงตะวัน จำกัด,41,179,455,1,233,51
4766,4767,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นท์บริเวณลานจอดรถตลาดนัดโกสุมรวมใจ (ซอยโกสุมรวมใจ 34),42,290,733,5,637,86
4767,4768,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นท์บริเวณลานจอดรถตลาดนัดโกสุมรวมใจ (ซอยโกสุมรวมใจ 34),43,232,756,2,384,50
4768,4769,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นท์บริเวณลานจอดรถตลาดนัดโกสุมรวมใจ (ซอยโกสุมรวมใจ 34),44,260,739,2,40,5
4769,4770,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นท์บริเวณลานจอดรถตลาดนัดโกสุมรวมใจ (ซอยโกสุมรวมใจ 34),45,333,739,1,129,17
4770,4771,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นท์บริเวณลานจอดรถตลาดนัดโกสุมรวมใจ (ซอยโกสุมรวมใจ 34),46,341,753,2,257,34
4771,4772,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นท์บริเวณหน้าหมู่บ้านสี่ชัยวิลล่า,47,196,548,3,288,52
4772,4773,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นท์บริเวณหน้าหมู่บ้านสี่ชัยวิลล่า,48,223,563,2,397,70
4773,4774,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นท์บริเวณโรงเรียนวัดเวฬุวนาราม (มัธยม),49,345,773,1,129,16
4774,4775,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นท์บริเวณโรงเรียนวัดเวฬุวนาราม (มัธยม),50,233,675,3,418,61
4775,4776,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นท์บริเวณโรงเรียนวัดเวฬุวนาราม (มัธยม),51,238,739,0,0,0
4776,4777,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นท์บริเวณโรงเรียนวัดเวฬุวนาราม (ประถม),52,208,725,0,0,0
4777,4778,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นท์บริเวณโรงเรียนวัดเวฬุวนาราม (ประถม),53,272,721,0,0,0
4778,4779,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นท์บริเวณโรงเรียนวัดเวฬุวนาราม (ประถม),54,317,726,2,501,69
4779,4780,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นท์บริเวณโรงเรียนวัดเวฬุวนาราม (ประถม),55,470,723,2,159,21
4780,4781,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นท์บริเวณลานจอดรถหน้าสถานีดับเพลิงและกู้ภัยดอนเมือง,56,270,740,0,0,0
4781,4782,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นท์บริเวณลานจอดรถหน้าสถานีดับเพลิงและกู้ภัยดอนเมือง,57,279,759,2,149,19
4782,4783,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นท์บริเวณลานจอดรถหน้าสถานีดับเพลิงและกู้ภัยดอนเมือง,58,292,781,5,706,90
4783,4784,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นท์บริเวณสนามเด็กเล่นชุมชนบูรพา 18,59,175,495,2,294,59
4784,4785,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นท์บริเวณสนามเด็กเล่นชุมชนบูรพา 18,60,185,484,0,0,0
4785,4786,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,โรงอาหารโรงเรียนอนุบาลวัดไผ่เขียว สาขาบูรพา 16 (ซอยวัดเวฬุวนาราม 15),61,256,681,0,0,0
4786,4787,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,โรงเรียนอนุบาลวัดไผ่เขียว สาขาบูรพา 16 (ซอยวัดเวฬุวนาราม 15),62,248,692,0,0,0
4787,4788,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นท์บริเวณโรงเรียนอนุบาลวัดไผ่เขียว สาขาบูรพา 16 (ซอยวัดเวฬุวนาราม 15),63,263,705,0,0,0
4788,4789,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นท์บริเวณโรงเรียนอนุบาลวัดไผ่เขียว สาขาบูรพา 16 (ซอยวัดเวฬุวนาราม  15),64,247,672,0,0,0
4789,4790,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นท์บริเวณโรงเรียนอนุบาลวัดไผ่เขียว สาขาบูรพา 16 (ซอยวัดเวฬุวนาราม 15),65,324,707,0,0,0
4790,4791,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นท์บริเวณโรงเรียนปรีดาวิทยา (ชุมชนบูรพา 12),66,266,752,0,0,0
4791,4792,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นท์บริเวณโรงเรียนปรีดาวิทยา (ชุมชนบูรพา 12),67,275,779,0,0,0
4792,4793,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นท์บริเวณโรงเรียนปรีดาวิทยา (ชุมชนบูรพา 12),68,291,806,3,194,24
4793,4794,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นทบริเวณสวนรมณีย์ ทุ่งสีกัน,69,222,645,1,17,2
4794,4795,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นทบริเวณสวนรมณีย์ ทุ่งสีกัน,70,285,676,2,304,44
4795,4796,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นทบริเวณสวนรมณีย์ ทุ่งสีกัน,71,258,680,5,523,76
4796,4797,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นทบริเวณสวนรมณีย์ ทุ่งสีกัน,72,225,648,1,17,2
4797,4798,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นทบริเวณสวนรมณีย์ ทุ่งสีกัน,73,351,709,0,0,0
4798,4799,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นท์บริเวณหน้าหมู่บ้านศรีกาญจน์,74,292,793,1,47,5
4799,4800,Zone03,1036,103604,ดอนเมือง,เขตดอนเมือง,เต็นท์บริเวณโรงเรียนสอนขับรถ ที.เอส.ซี. ตลาดโอโซนวัน,75,382,606,0,0,0
