index,CODE_UNIT,zone,DistC,SubC,SubDist,Dist,Place,Unit,Housing,Voter,nResp,nAttend,pAttend
1610,1611,Zone01,1014,101401,สามเสนใน,เขตพญาไท,เต็นท์สำนักงานคณะกรรมการป้องกันและปราบปรามยาเสพติด (ปปส.),45,387,613,1,3,0
1611,1612,Zone01,1014,101401,สามเสนใน,เขตพญาไท,สมาคมคนตาบอดแห่งประเทศไทย ซอยบุญอยู่,46,236,619,0,0,0
1612,1613,Zone01,1014,101401,สามเสนใน,เขตพญาไท,เต็นท์ด้านข้างนิติบุคคลอาคารชุด มิว ถนนวิภาวดีรังสิต,47,204,626,2,140,22
1613,1614,Zone01,1014,101406,พญาไท,เขตพญาไท,เต็นท์บริเวณลานกิจกรรมโรงเรียนวัดไผ่ตัน,1,123,447,2,186,41
1614,1615,Zone01,1014,101406,พญาไท,เขตพญาไท,เต็นท์บริเวณลานกิจกรรมโรงเรียนวัดไผ่ตัน,2,103,437,3,198,45
1615,1616,Zone01,1014,101406,พญาไท,เขตพญาไท,โรงจอดรถที่ทำการไปรษณีย์สามเสนใน,3,442,648,2,186,28
1616,1617,Zone01,1014,101406,พญาไท,เขตพญาไท,โรงจอดรถที่ทำการไปรษณีย์สามเสนใน,4,414,603,1,255,42
1617,1618,Zone01,1014,101406,พญาไท,เขตพญาไท,เต็นท์หน้าโรงแรมประดิพัทธ์,5,575,791,1,52,6
1618,1619,Zone01,1014,101406,พญาไท,เขตพญาไท,เต็นท์หน้าโรงแรมประดิพัทธ์,6,228,705,2,254,36
1619,1620,Zone01,1014,101406,พญาไท,เขตพญาไท,เต็นท์หน้าโรงแรมประดิพัทธ์,7,504,822,1,147,17
1620,1621,Zone01,1014,101406,พญาไท,เขตพญาไท,เต็นท์หน้าคอนโดลุมพินี สะพานควาย ประดิพัทธ์,8,561,790,1,89,11
1621,1622,Zone01,1014,101406,พญาไท,เขตพญาไท,เต็นท์ทางเข้าหมู่บ้านจตุมิตร ซอยประดิพัทธ์ 15,9,182,634,0,0,0
1622,1623,Zone01,1014,101406,พญาไท,เขตพญาไท,เต็นท์ลานโพธิ์ชุมชนอุทัยรัตน์ ซอยประดิพัทธ์ 15,10,106,433,4,430,99
1623,1624,Zone01,1014,101406,พญาไท,เขตพญาไท,เต็นท์ลานโพธิ์ชุมชนอุทัยรัตน์ ซอยประดิพัทธ์ 15,11,112,470,3,311,66
1624,1625,Zone01,1014,101406,พญาไท,เขตพญาไท,ศูนย์บริการสาธารณสุข 11 ซอยประดิพัทธ์ 7,12,135,413,1,142,34
1625,1626,Zone01,1014,101406,พญาไท,เขตพญาไท,เต็นท์ใต้ทางด่วน ซอยประดิพัทธ์ 5 (เรวดีเหนือ),13,146,459,1,60,13
1626,1627,Zone01,1014,101406,พญาไท,เขตพญาไท,เต็นท์บริเวณลานชุมชนประดิพัทธ์ 1 (อาเซียน),14,219,619,1,96,15
1627,1628,Zone01,1014,101406,พญาไท,เขตพญาไท,เต็นท์ลานจอดรถร้านเดอะลุกซ์ สนุกเกอร์คลับ,15,241,680,1,33,4
1628,1629,Zone01,1014,101406,พญาไท,เขตพญาไท,เต็นท์ข้างบริษัทอุตสาหกรรมพันท้ายนรสิงห์ฯ ถนนประดิพัทธ์,16,203,532,3,161,30
1629,1630,Zone01,1014,101406,พญาไท,เขตพญาไท,เต็นท์ใต้ทางด่วนตรงข้ามโรงเรียนเรวดี,17,245,584,1,23,3
1630,1631,Zone01,1014,101406,พญาไท,เขตพญาไท,เต็นท์ใต้ทางด่วนตรงข้ามโรงเรียนเรวดี,18,352,654,2,177,27
1631,1632,Zone01,1014,101406,พญาไท,เขตพญาไท,โรงเรียนอนุบาลสามเสน,19,166,398,2,186,46
1632,1633,Zone01,1014,101406,พญาไท,เขตพญาไท,โรงเรียนอนุบาลสามเสน,20,174,409,1,35,8
1633,1634,Zone01,1014,101406,พญาไท,เขตพญาไท,เต็นท์โรงเรียนอนุบาลสามเสน,21,317,712,0,0,0
1634,1635,Zone01,1014,101406,พญาไท,เขตพญาไท,เต็นท์วงเวียนหมู่บ้านอาคารพิบูลวัฒนา,22,230,703,2,251,35
1635,1636,Zone01,1014,101406,พญาไท,เขตพญาไท,โรงเรียนสามเสนวิทยาลัย,23,119,352,2,283,80
1636,1637,Zone01,1014,101406,พญาไท,เขตพญาไท,โรงเรียนสามเสนวิทยาลัย,24,167,368,1,50,13
1637,1638,Zone01,1014,101406,พญาไท,เขตพญาไท,โรงเรียนสามเสนวิทยาลัย,25,158,353,1,116,32
1638,1639,Zone01,1014,101406,พญาไท,เขตพญาไท,อาคารตรงข้ามสถานีรถไฟสามเสน,26,259,716,2,148,20
1639,1640,Zone01,1014,101406,พญาไท,เขตพญาไท,อาคารลานเอนกประสงค์กรมประชาสัมพันธ์,27,242,592,1,46,7
1640,1641,Zone01,1014,101406,พญาไท,เขตพญาไท,อาคารลานเอนกประสงค์กรมประชาสัมพันธ์,28,206,600,2,147,24
1641,1642,Zone01,1014,101406,พญาไท,เขตพญาไท,เต็นท์ใต้ทางด่วนข้างกระทรวงการคลัง  ถนนริมคลองประปา,29,225,607,1,92,15
1642,1643,Zone01,1014,101406,พญาไท,เขตพญาไท,โรงเรียนสวนบัว ซอยราชครู,30,413,729,2,392,53
1643,1644,Zone01,1014,101406,พญาไท,เขตพญาไท,โรงเรียนสวนบัว ซอยราชครู,31,458,612,2,249,40
1644,1645,Zone01,1014,101406,พญาไท,เขตพญาไท,โรงเรียนสวนบัว ซอยราชครู,32,378,595,0,0,0
1645,1646,Zone01,1014,101406,พญาไท,เขตพญาไท,โรงเรียนสวนบัว ซอยราชครู,33,242,583,2,130,22
1646,1647,Zone01,1014,101406,พญาไท,เขตพญาไท,เต็นท์โรงเรียนสวนบัว ซอยราชครู,34,268,621,2,142,22
1647,1648,Zone01,1014,101406,พญาไท,เขตพญาไท,เต็นท์อาคารบ้านยสวดี  ซอยอารีย์,35,414,784,3,294,37
1648,1649,Zone01,1014,101406,พญาไท,เขตพญาไท,กองบัญชาการตำรวจตระเวนชายแดน,36,374,627,1,25,3
1649,1650,Zone01,1014,101406,พญาไท,เขตพญาไท,กองบัญชาการตำรวจตระเวนชายแดน,37,468,613,6,356,58
1650,1651,Zone01,1014,101406,พญาไท,เขตพญาไท,โรงพยาบาลประสานมิตร,38,310,545,3,357,65
1651,1652,Zone01,1014,101406,พญาไท,เขตพญาไท,เต็นท์ลานจอดรถหน้าร้านบ้านราชครู,39,291,596,1,145,24
1652,1653,Zone01,1014,101406,พญาไท,เขตพญาไท,เต็นท์ใต้ทางด่วนบริเวณสวนพญาไทภิรมย์,40,168,523,4,130,24
1653,1654,Zone01,1014,101406,พญาไท,เขตพญาไท,เต็นท์ใต้ทางด่วนบริเวณสวนพญาไทภิรมย์,41,203,511,1,48,9
1654,1655,Zone01,1014,101406,พญาไท,เขตพญาไท,เต็นท์ใต้ทางด่วนบริเวณสวนพญาไทภิรมย์,42,235,696,1,158,22
1655,1656,Zone01,1014,101406,พญาไท,เขตพญาไท,แฟลตลือชา 9,43,339,706,0,0,0
1656,1657,Zone01,1014,101406,พญาไท,เขตพญาไท,แฟลตลือชา 6,44,221,422,1,80,18
1657,1658,Zone01,1014,101406,พญาไท,เขตพญาไท,แฟลตลือชา 15,45,226,451,1,95,21
1658,1659,Zone01,1014,101406,พญาไท,เขตพญาไท,เต็นท์ใต้ทางด่วนบริเวณสวนพญาไทภิรมย์,46,166,561,2,290,51
1659,1660,Zone01,1014,101406,พญาไท,เขตพญาไท,เต็นท์ลานหน้าศาลเจ้าสนามเป้า ซอยพหลโยธิน 1,47,177,516,4,227,43
1660,1661,Zone01,1014,101406,พญาไท,เขตพญาไท,เต็นท์ลานหน้าศาลเจ้าสนามเป้า ซอยพหลโยธิน 1,48,176,462,2,361,78
