index,CODE_UNIT,zone,DistC,SubC,SubDist,Dist,Place,Unit,Housing,Voter,nResp,nAttend,pAttend
2038,2039,Zone05,1018,101802,คลองสาน,เขตคลองสาน,ที่จอดรถธนาคารไทยพาณิชย์  สาขาลาดหญ้า,16,168,488,2,55,11
2039,2040,Zone05,1018,101802,คลองสาน,เขตคลองสาน,โถงใต้อาคารบริษัท เอี่ยมกิจ เทรดดิ้ง จำกัด ฝั่งซอยเจริญรัถ 3,17,157,500,2,132,26
2040,2041,Zone05,1018,101802,คลองสาน,เขตคลองสาน,เต็นท์บริเวณลาดจอดรถโรงเรียนผดุงกิจวิทยา (เดิม)  ถนนเจริญรัถ,18,116,312,2,158,50
2041,2042,Zone05,1018,101802,คลองสาน,เขตคลองสาน,ศูนย์เยาวชน (กระจ่างบริรักษ์นิติเกษตร)  ถนนสมเด็จเจ้าพระยา,19,97,320,2,210,65
2042,2043,Zone05,1018,101802,คลองสาน,เขตคลองสาน,ศูนย์เยาวชน (กระจ่างบริรักษ์นิติเกษตร) ถนนสมเด็จเจ้าพระยา,20,101,349,0,0,0
2043,2044,Zone05,1018,101803,บางลำภูล่าง,เขตคลองสาน,โรงเรียนอนุบาลศันสนีย์  ซอยเจริญนคร 23,1,148,331,2,227,68
2044,2045,Zone05,1018,101803,บางลำภูล่าง,เขตคลองสาน,เต็นท์หน้าร้าน ส.สมบูรณ์ออกซิเจน (ข้างโรงเลื่อยเกษตร) ถนนเจริญนคร,2,143,355,4,276,77
2045,2046,Zone05,1018,101803,บางลำภูล่าง,เขตคลองสาน,เต็นท์หน้าร้าน ส.สมบูรณ์ออกซิเจน (ข้างโรงเลื่อยเกษตร)ถนนเจริญนคร,3,100,348,1,335,96
2046,2047,Zone05,1018,101803,บางลำภูล่าง,เขตคลองสาน,ห้องประชุมโรงเรียนวัดเศวตฉัตร,4,108,572,2,223,38
2047,2048,Zone05,1018,101803,บางลำภูล่าง,เขตคลองสาน,ห้องประชุมโรงเรียนวัดเศวตฉัตร,5,114,378,0,0,0
2048,2049,Zone05,1018,101803,บางลำภูล่าง,เขตคลองสาน,ที่จอดรถธนาคารกรุงศรีอยุธยา สาขาย่อยเจริญนคร ซอย 35,6,475,685,4,317,46
2049,2050,Zone05,1018,101803,บางลำภูล่าง,เขตคลองสาน,ที่จอดรถธนาคารกรุงศรีอยุธยา สาขาย่อยเจริญนคร ซอย 35,7,155,448,1,70,15
2050,2051,Zone05,1018,101803,บางลำภูล่าง,เขตคลองสาน,ที่จอดรถธนาคารกรุงศรีอยุธยา สาขาย่อยเจริญนคร ซอย 35,8,169,493,2,218,44
2051,2052,Zone05,1018,101803,บางลำภูล่าง,เขตคลองสาน,ที่จอดรถธนาคารกรุงศรีอยุธยา สาขาย่อยเจริญนคร ซอย 35,9,190,547,0,0,0
2052,2053,Zone05,1018,101803,บางลำภูล่าง,เขตคลองสาน,เต็นท์บริเวณลานเอนกประสงค์ในชุมชนหลังตลาดเจริญนคร ซอยเจริญนคร 55,10,81,435,2,19,4
2053,2054,Zone05,1018,101803,บางลำภูล่าง,เขตคลองสาน,เต็นท์บริเวณลานเอนกประสงค์ในชุมชนหลังตลาดเจริญนคร ซอยเจริญนคร 55,11,91,382,2,340,89
2054,2055,Zone05,1018,101803,บางลำภูล่าง,เขตคลองสาน,อาคารสมาคมตระกูลลิ้ม ซอยเจริญนคร 46,12,163,385,1,201,52
2055,2056,Zone05,1018,101803,บางลำภูล่าง,เขตคลองสาน,อาคารสมาคมตระกูลลิ้ม ซอยเจริญนคร 46,13,148,497,0,0,0
2056,2057,Zone05,1018,101803,บางลำภูล่าง,เขตคลองสาน,อาคารสมาคมตระกูลลิ้ม ซอยเจริญนคร 46,14,223,580,3,175,30
2057,2058,Zone05,1018,101803,บางลำภูล่าง,เขตคลองสาน,อาคารสมาคมตระกูลลิ้ม ซอยเจริญนคร 46,15,169,540,3,495,91
2058,2059,Zone05,1018,101803,บางลำภูล่าง,เขตคลองสาน,เต็นท์ลานจอดรถธนาคารไทยพาณิชย์  สาขาเจริญนคร,16,146,443,1,83,18
2059,2060,Zone05,1018,101803,บางลำภูล่าง,เขตคลองสาน,เต็นท์ลานจอดรถธนาคารไทยพาณิชย์  สาขาเจริญนคร,17,176,475,2,33,6
2060,2061,Zone05,1018,101803,บางลำภูล่าง,เขตคลองสาน,เต็นท์ลานจอดรถธนาคารไทยพาณิชย์  สาขาเจริญนคร,18,177,508,1,65,12
2061,2062,Zone05,1018,101803,บางลำภูล่าง,เขตคลองสาน,เต็นท์ข้างโบสถ์บน (วัดเศวตฉัตร),19,147,599,6,439,73
2062,2063,Zone05,1018,101803,บางลำภูล่าง,เขตคลองสาน,เต็นท์ลานจอดรถ สำนักงานที่ดินกรุงเทพมหานคร สาขาธนบุรี(ซอยเจริญนคร 28),20,194,574,1,289,50
2063,2064,Zone05,1018,101803,บางลำภูล่าง,เขตคลองสาน,เต็นท์ลานจอดรถ สำนักงานที่ดินกรุงเทพมหานคร สาขาธนบุรี(ซอยเจริญนคร 28),21,152,495,1,164,33
2064,2065,Zone05,1018,101803,บางลำภูล่าง,เขตคลองสาน,เต็นท์ลานจอดรถในซอยเจริญนคร 30/2 (ซ้งโภชนา),22,159,510,0,0,0
2065,2066,Zone05,1018,101803,บางลำภูล่าง,เขตคลองสาน,เต็นท์ลานจอดรถในซอยเจริญนคร 30/2 (ซ้งโภชนา),23,109,419,4,511,121
2066,2067,Zone05,1018,101803,บางลำภูล่าง,เขตคลองสาน,เต็นท์บริเวณปากซอยเจริญนคร 32/1,24,311,684,1,213,31
2067,2068,Zone05,1018,101803,บางลำภูล่าง,เขตคลองสาน,เต็นท์บริเวณปากซอยเจริญนคร 32/1,25,152,497,2,81,16
2068,2069,Zone05,1018,101803,บางลำภูล่าง,เขตคลองสาน,ห้องประชุมโรงเรียนวัดสุทธาราม,26,155,617,3,478,77
2069,2070,Zone05,1018,101803,บางลำภูล่าง,เขตคลองสาน,ห้องประชุมโรงเรียนวัดสุทธาราม,27,190,664,1,17,2
2070,2071,Zone05,1018,101803,บางลำภูล่าง,เขตคลองสาน,ห้องประชุมโรงเรียนมัธยมวัดสุทธาราม (อาคารตากสินฯ),28,183,590,3,238,40
2071,2072,Zone05,1018,101803,บางลำภูล่าง,เขตคลองสาน,ห้องประชุมโรงเรียนมัธยมวัดสุทธาราม (อาคารตากสินฯ),29,176,696,1,66,9
2072,2073,Zone05,1018,101803,บางลำภูล่าง,เขตคลองสาน,โรงอาหารโรงเรียนมัธยมวัดสุทธาราม,30,222,690,1,41,5
2073,2074,Zone05,1018,101803,บางลำภูล่าง,เขตคลองสาน,โรงอาหารโรงเรียนมัธยมวัดสุทธาราม,31,162,484,3,212,43
2074,2075,Zone05,1018,101803,บางลำภูล่าง,เขตคลองสาน,เต็นท์ปากซอยกรุงธนบุรี 2,32,380,644,2,206,31
2075,2076,Zone05,1018,101803,บางลำภูล่าง,เขตคลองสาน,เต็นท์ลานจอดรถบ้านวัฒนา  ซอยกรุงธนบุรี 6,33,466,891,1,70,7
2076,2077,Zone05,1018,101803,บางลำภูล่าง,เขตคลองสาน,เต็นท์ลานจอดรถบ้านวัฒนา ซอยกรุงธนบุรี 6,34,221,664,1,261,39
2077,2078,Zone05,1018,101803,บางลำภูล่าง,เขตคลองสาน,เต็นท์ลานจอดรถโรงเรียนอนุบาลเชาวน์ดี  ซอยกรุงธนบุรี 6,35,158,535,1,242,45
2078,2079,Zone05,1018,101803,บางลำภูล่าง,เขตคลองสาน,เต็นท์ลานจอดรถโรงเรียนอนุบาลเชาวน์ดี  ซอยกรุงธนบุรี 6,36,160,484,1,24,4
2079,2080,Zone05,1018,101804,คลองต้นไทร,เขตคลองสาน,ศาลเจ้าอาเหนียวเก่า ซอยสมเด็จพระเจ้าตากสิน 5,1,157,473,2,196,41
2080,2081,Zone05,1018,101804,คลองต้นไทร,เขตคลองสาน,เต็นท์ลานจอดรถอาคารสาทร บิซิเนสปาร์ค สถานีรถไฟฟ้าวงเวียนใหญ่ฝั่งซอยกรุงธนบุรี 1,2,178,662,2,182,27
2081,2082,Zone05,1018,101804,คลองต้นไทร,เขตคลองสาน,เต็นท์ลานจอดรถอาคารสาทร บิซิเนสปาร์ค สถานีรถไฟฟ้าวงเวียนใหญ่ฝั่งซอยกรุงธนบุรี 1,3,259,689,3,177,25
2082,2083,Zone05,1018,101804,คลองต้นไทร,เขตคลองสาน,เต็นท์ลานจอดรถอาคารสาทร บิซิเนสปาร์ค สถานีรถไฟฟ้าวงเวียนใหญ่ฝั่งซอยกรุงธนบุรี 1,4,460,787,4,312,39
2083,2084,Zone05,1018,101804,คลองต้นไทร,เขตคลองสาน,เต็นท์ลานจอดรถอาคารสาทร บิซิเนสปาร์ค สถานีรถไฟฟ้าวงเวียนใหญ่ฝั่งซอยกรุงธนบุรี 1,5,236,687,1,69,10
2084,2085,Zone05,1018,101804,คลองต้นไทร,เขตคลองสาน,เต็นท์ลานจอดรถอาคารสาทร บิซิเนสปาร์ค สถานีรถไฟฟ้าวงเวียนใหญ่ฝั่งซอยกรุงธนบุรี 1,6,481,721,1,8,1
2085,2086,Zone05,1018,101804,คลองต้นไทร,เขตคลองสาน,เต็นท์ลานกีฬาชุมชนซอยร่วมมิตร  ซอยเจริญรัถ 8,7,201,601,3,382,63
2086,2087,Zone05,1018,101804,คลองต้นไทร,เขตคลองสาน,เต็นท์ลานกีฬาชุมชนซอยร่วมมิตร  ซอยเจริญรัถ 8,8,206,626,4,522,83
2087,2088,Zone05,1018,101804,คลองต้นไทร,เขตคลองสาน,ห้องประชุมโรงเรียนวัดทองเพลง,9,160,478,1,70,14
2088,2089,Zone05,1018,101804,คลองต้นไทร,เขตคลองสาน,ห้องประชุมโรงเรียนวัดทองเพลง,10,120,390,3,623,159
2089,2090,Zone05,1018,101804,คลองต้นไทร,เขตคลองสาน,โรงอาหารโรงเรียนวัดทองเพลง,11,107,382,3,343,89
2090,2091,Zone05,1018,101804,คลองต้นไทร,เขตคลองสาน,โรงอาหารโรงเรียนวัดทองเพลง,12,139,538,1,60,11
2091,2092,Zone05,1018,101804,คลองต้นไทร,เขตคลองสาน,เต็นท์ลานจอดรถโรงเรียนนานาชาติอินเตอร์เนชั่นแนลไพโอเนียร์สซอยเจริญรัถ 14,13,116,393,3,119,30
2092,2093,Zone05,1018,101804,คลองต้นไทร,เขตคลองสาน,เต็นท์ปากซอยกรุงธนบุรี 5  ถนนกรุงธนบุรี,14,258,735,3,522,71
2093,2094,Zone05,1018,101804,คลองต้นไทร,เขตคลองสาน,เต็นท์ปากซอยกรุงธนบุรี 5  ถนนกรุงธนบุรี,15,425,610,0,0,0
2094,2095,Zone05,1018,101804,คลองต้นไทร,เขตคลองสาน,เต็นท์ปากซอยกรุงธนบุรี 5  ถนนกรุงธนบุรี,16,450,629,3,188,29
2095,2096,Zone05,1018,101804,คลองต้นไทร,เขตคลองสาน,เต็นท์ใต้สะพานสมเด็จพระเจ้าตากสิน (สาทร),17,260,562,2,203,36
2096,2097,Zone05,1018,101804,คลองต้นไทร,เขตคลองสาน,เต็นท์ใต้สะพานสมเด็จพระเจ้าตากสิน (สาทร),18,416,554,2,224,40
2097,2098,Zone05,1018,101804,คลองต้นไทร,เขตคลองสาน,ศาลาวัดสุวรรณ,19,159,490,2,323,65
2098,2099,Zone05,1018,101804,คลองต้นไทร,เขตคลองสาน,ศาลาวัดสุวรรณ,20,169,525,1,9,1
2099,2100,Zone05,1018,101804,คลองต้นไทร,เขตคลองสาน,ศาลาวัดสุวรรณ,21,207,581,2,79,13
2100,2101,Zone05,1018,101804,คลองต้นไทร,เขตคลองสาน,โรงอาหารวิทยาลัยเทคโนโลยีมิตรพลบริหารธุรกิจ  ซอยเจริญรัถ 30,22,195,576,2,174,30
2101,2102,Zone05,1018,101804,คลองต้นไทร,เขตคลองสาน,โรงอาหารวิทยาลัยเทคโนโลยีมิตรพลบริหารธุรกิจ  ซอยเจริญรัถ 30,23,155,523,3,508,97
2102,2103,Zone05,1018,101804,คลองต้นไทร,เขตคลองสาน,โรงอาหารวิทยาลัยเทคโนโลยีมิตรพลบริหารธุรกิจ  ซอยเจริญรัถ 30,24,143,465,1,69,14
2103,2104,Zone05,1018,101804,คลองต้นไทร,เขตคลองสาน,ห้องประชุมโรงเรียนวัดสุวรรณ,25,261,653,2,208,31
2104,2105,Zone05,1018,101804,คลองต้นไทร,เขตคลองสาน,ห้องประชุมโรงเรียนวัดสุวรรณ,26,244,622,3,365,58
2105,2106,Zone05,1018,101804,คลองต้นไทร,เขตคลองสาน,ห้องประชุมโรงเรียนวัดสุวรรณ,27,297,538,1,15,2
