index,CODE_UNIT,zone,DistC,SubC,SubDist,Dist,Place,Unit,Housing,Voter,nResp,nAttend,pAttend
3044,3045,Zone05,1025,102501,บางพลัด,เขตบางพลัด,โรงเรียนบูรณวิทย์,20,204,584,1,30,5
3045,3046,Zone05,1025,102501,บางพลัด,เขตบางพลัด,เต็นท์ในบริเวณวัดเพลง,21,186,559,1,49,8
3046,3047,Zone05,1025,102501,บางพลัด,เขตบางพลัด,เต็นท์ในบริเวณวัดเพลง,22,203,579,1,11,1
3047,3048,Zone05,1025,102501,บางพลัด,เขตบางพลัด,เต็นท์ในบริเวณวัดเพลง,23,197,598,3,280,46
3048,3049,Zone05,1025,102501,บางพลัด,เขตบางพลัด,เต็นท์ในบริเวณวัดเพลง,24,149,505,1,171,33
3049,3050,Zone05,1025,102501,บางพลัด,เขตบางพลัด,เต็นท์ในบริเวณวัดเพลง,25,197,597,1,70,11
3050,3051,Zone05,1025,102501,บางพลัด,เขตบางพลัด,เต็นท์ในบริเวณวัดเพลง,26,206,573,0,0,0
3051,3052,Zone05,1025,102501,บางพลัด,เขตบางพลัด,โรงเรียนวัดบางพลัด,27,162,484,2,175,36
3052,3053,Zone05,1025,102501,บางพลัด,เขตบางพลัด,โรงเรียนวัดบางพลัด,28,222,492,1,103,20
3053,3054,Zone05,1025,102501,บางพลัด,เขตบางพลัด,โรงเรียนวัดบางพลัด,29,132,564,4,407,72
3054,3055,Zone05,1025,102501,บางพลัด,เขตบางพลัด,โรงเรียนวัดบางพลัด,30,158,582,2,70,12
3055,3056,Zone05,1025,102501,บางพลัด,เขตบางพลัด,โรงเรียนวัดบางพลัด,31,154,563,2,95,16
3056,3057,Zone05,1025,102501,บางพลัด,เขตบางพลัด,โรงเรียนวัดบางพลัด,32,156,569,4,200,35
3057,3058,Zone05,1025,102502,บางอ้อ,เขตบางพลัด,เต็นท์บริเวณปากซอยจรัญสนิทวงศ์ 74/1,1,226,852,1,20,2
3058,3059,Zone05,1025,102502,บางอ้อ,เขตบางพลัด,เต็นท์หน้าอาคารโชว์รูมอิซูซุ,2,256,533,0,0,0
3059,3060,Zone05,1025,102502,บางอ้อ,เขตบางพลัด,เต็นท์ในสถานบริการน้ำมัน PT (ใกล้ปากซอยจรัญสนิทวงศ์ 80),3,127,459,4,290,63
3060,3061,Zone05,1025,102502,บางอ้อ,เขตบางพลัด,เต็นท์ในสถานบริการน้ำมัน PT (ใกล้ปากซอยจรัญสนิทวงศ์ 80),4,113,469,6,653,139
3061,3062,Zone05,1025,102502,บางอ้อ,เขตบางพลัด,เต็นท์ในบริเวณโรงเรียนบางอ้อศึกษา,5,172,694,1,172,24
3062,3063,Zone05,1025,102502,บางอ้อ,เขตบางพลัด,เต็นท์ในบริเวณโรงเรียนบางอ้อศึกษา,6,235,638,0,0,0
3063,3064,Zone05,1025,102502,บางอ้อ,เขตบางพลัด,เต็นท์ในบริเวณโรงเรียนบางอ้อศึกษา,7,165,633,2,335,52
3064,3065,Zone05,1025,102502,บางอ้อ,เขตบางพลัด,เต็นท์ในบริเวณโรงเรียนบางอ้อศึกษา,8,198,582,2,368,63
3065,3066,Zone05,1025,102502,บางอ้อ,เขตบางพลัด,เต็นท์ในบริเวณโรงเรียนบางอ้อศึกษา,9,216,627,1,137,21
3066,3067,Zone05,1025,102502,บางอ้อ,เขตบางพลัด,เต็นท์ในบริเวณลานจอดรถโรงพยาบาลยันฮี (ในซอยจรัญสนิทวงศ์ 92),10,185,548,0,0,0
3067,3068,Zone05,1025,102502,บางอ้อ,เขตบางพลัด,เต็นท์ในบริเวณลานจอดรถโรงพยาบาลยันฮี (ในซอยจรัญสนิทวงศ์ 92),11,196,646,1,119,18
3068,3069,Zone05,1025,102502,บางอ้อ,เขตบางพลัด,เต็นท์ในบริเวณลานจอดรถโรงพยาบาลยันฮี (ในซอยจรัญสนิทวงศ์ 92),12,145,530,5,730,137
3069,3070,Zone05,1025,102502,บางอ้อ,เขตบางพลัด,โรงเรียนวัดฉัตรแก้วจงกลณี,13,201,718,1,0,0
3070,3071,Zone05,1025,102502,บางอ้อ,เขตบางพลัด,วิทยาลัยเทคโนโลยีพระรามหก,14,332,630,1,65,10
3071,3072,Zone05,1025,102502,บางอ้อ,เขตบางพลัด,วิทยาลัยเทคโนโลยีพระรามหก,15,358,631,2,257,40
3072,3073,Zone05,1025,102502,บางอ้อ,เขตบางพลัด,วิทยาลัยเทคโนโลยีพระรามหก,16,262,604,3,300,49
3073,3074,Zone05,1025,102502,บางอ้อ,เขตบางพลัด,เต็นท์ในบริเวณโรงเรียนวัดวิมุตยาราม,17,338,773,2,100,12
3074,3075,Zone05,1025,102502,บางอ้อ,เขตบางพลัด,เต็นท์ในบริเวณโรงเรียนวัดวิมุตยาราม,18,212,774,2,231,29
3075,3076,Zone05,1025,102502,บางอ้อ,เขตบางพลัด,โรงเรียนวัดสามัคคีสุทธาวาส,19,241,735,2,189,25
3076,3077,Zone05,1025,102502,บางอ้อ,เขตบางพลัด,โรงเรียนวัดสามัคคีสุทธาวาส,20,172,704,0,0,0
3077,3078,Zone05,1025,102502,บางอ้อ,เขตบางพลัด,โรงเรียนวัดสามัคคีสุทธาวาส,21,196,710,1,33,4
3078,3079,Zone05,1025,102502,บางอ้อ,เขตบางพลัด,โรงเรียนวัดสามัคคีสุทธาวาส,22,225,712,1,147,20
3079,3080,Zone05,1025,102502,บางอ้อ,เขตบางพลัด,โรงเรียนวัดสามัคคีสุทธาวาส,23,171,712,1,118,16
3080,3081,Zone05,1025,102502,บางอ้อ,เขตบางพลัด,โรงเรียนวัดสามัคคีสุทธาวาส,24,142,684,1,45,6
3081,3082,Zone05,1025,102502,บางอ้อ,เขตบางพลัด,โรงเรียนวัดสามัคคีสุทธาวาส,25,212,717,0,0,0
3082,3083,Zone05,1025,102502,บางอ้อ,เขตบางพลัด,บางอ้อคาร์เซ็นเตอร์,26,507,743,1,129,17
3083,3084,Zone05,1025,102502,บางอ้อ,เขตบางพลัด,ซิตี้โฮมคอนโด,27,632,838,4,459,54
3084,3085,Zone05,1025,102502,บางอ้อ,เขตบางพลัด,ใต้อาคารโชว์รูม ซูซูกิ สาขาบางอ้อ (ติดปั๊มน้ำมันบางจาก),28,363,614,1,134,21
3085,3086,Zone05,1025,102502,บางอ้อ,เขตบางพลัด,ใต้อาคารโชว์รูม ซูซูกิ สาขาบางอ้อ (ติดปั๊มน้ำมันบางจาก),29,214,626,1,11,1
3086,3087,Zone05,1025,102502,บางอ้อ,เขตบางพลัด,ใต้อาคารโชว์รูม ซูซูกิ สาขาบางอ้อ (ติดปั๊มน้ำมันบางจาก),30,182,600,1,110,18
3087,3088,Zone05,1025,102503,บางบำหรุ,เขตบางพลัด,เต็นท์หน้าโรงภาพยนตร์ธนบุรีรามา,1,502,857,2,320,37
3088,3089,Zone05,1025,102503,บางบำหรุ,เขตบางพลัด,เต็นท์หน้าบริษัท ไฮไฟทาวเวอร์ จำกัด (ใกล้เมเจอร์ปิ่นเกล้า),2,235,588,2,290,49
3089,3090,Zone05,1025,102503,บางบำหรุ,เขตบางพลัด,โถงบริเวณข้างนิติบุคคล อาคารชุดลุมพินีปาร์ค ปิ่นเกล้า,3,690,844,4,751,88
3090,3091,Zone05,1025,102503,บางบำหรุ,เขตบางพลัด,เต็นท์หน้าอาคารนิด้าแฟคตอรี่ (ใกล้กระทรวงวัฒนธรรม),4,324,607,2,113,18
3091,3092,Zone05,1025,102503,บางบำหรุ,เขตบางพลัด,เต็นท์หน้าอาคารนิด้าแฟคตอรี่ (ใกล้กระทรวงวัฒนธรรม),5,275,613,7,550,89
3092,3093,Zone05,1025,102503,บางบำหรุ,เขตบางพลัด,เต็นท์บริเวณปากทางเข้าถนนรุ่งประชา,6,288,667,2,147,22
3093,3094,Zone05,1025,102503,บางบำหรุ,เขตบางพลัด,เต็นท์ข้างอาคารชุดคอมมอนเวลธ์,7,319,629,2,151,24
3094,3095,Zone05,1025,102503,บางบำหรุ,เขตบางพลัด,เต็นท์ข้างอาคารชุดคอมมอนเวลธ์,8,231,521,1,6,1
3095,3096,Zone05,1025,102503,บางบำหรุ,เขตบางพลัด,โรงเรียนวัดรวก,9,211,723,2,166,22
3096,3097,Zone05,1025,102503,บางบำหรุ,เขตบางพลัด,โรงเรียนวัดรวก,10,238,683,1,62,9
3097,3098,Zone05,1025,102503,บางบำหรุ,เขตบางพลัด,โรงเรียนวัดรวก,11,235,676,3,211,31
3098,3099,Zone05,1025,102503,บางบำหรุ,เขตบางพลัด,โรงเรียนวัดรวก,12,250,643,5,706,109
3099,3100,Zone05,1025,102503,บางบำหรุ,เขตบางพลัด,โรงเรียนวัดรวก,13,250,750,0,0,0
3100,3101,Zone05,1025,102503,บางบำหรุ,เขตบางพลัด,โรงเรียนวัดรวก,14,266,691,1,286,41
3101,3102,Zone05,1025,102503,บางบำหรุ,เขตบางพลัด,เต็นท์หน้าอาคารสำนักงานที่ดินกรุงเทพมหานคร สาขาบางกอกน้อย,15,214,566,6,561,99
3102,3103,Zone05,1025,102503,บางบำหรุ,เขตบางพลัด,เต็นท์หน้าอาคารสำนักงานที่ดินกรุงเทพมหานคร สาขาบางกอกน้อย,16,228,572,0,0,0
3103,3104,Zone05,1025,102503,บางบำหรุ,เขตบางพลัด,อาคารชุดลุมพินี ซอยจรัญสนิทวงศ์ 65,17,161,415,3,58,13
3104,3105,Zone05,1025,102503,บางบำหรุ,เขตบางพลัด,อาคารชุดลุมพินี ซอยจรัญสนิทวงศ์ 65,18,140,452,1,109,24
3105,3106,Zone05,1025,102503,บางบำหรุ,เขตบางพลัด,เต็นท์ในบริเวณสมาคมต่อต้านโรคมะเร็งแห่งประเทศไทย(ซอยจรัญสนิทวงศ์ 65),19,258,706,1,21,2
3106,3107,Zone05,1025,102503,บางบำหรุ,เขตบางพลัด,เต็นท์ในบริเวณสมาคมต่อต้านโรคมะเร็งแห่งประเทศไทย(ซอยจรัญสนิทวงศ์ 65),20,244,703,0,0,0
3107,3108,Zone05,1025,102503,บางบำหรุ,เขตบางพลัด,เต็นท์หน้าโรงเรียนอุดมศาสตร์พัฒนา (ซอยสิรินธร 7),21,264,604,2,143,23
3108,3109,Zone05,1025,102503,บางบำหรุ,เขตบางพลัด,เต็นท์หน้าโรงเรียนอุดมศาสตร์พัฒนา (ซอยสิรินธร 7),22,243,656,1,333,50
3109,3110,Zone05,1025,102503,บางบำหรุ,เขตบางพลัด,เต็นท์หน้าบริษัท เกตุชัยวัสดุก่อสร้าง จำกัด,23,177,479,0,0,0
3110,3111,Zone05,1025,102503,บางบำหรุ,เขตบางพลัด,เต็นท์หน้าบริษัท เกตุชัยวัสดุก่อสร้าง จำกัด,24,174,453,2,329,72
3111,3112,Zone05,1025,102504,บางยี่ขัน,เขตบางพลัด,เต็นท์บริเวณลานจอดรถห้างพาต้า ปิ่นเกล้า,1,445,562,0,0,0
3112,3113,Zone05,1025,102504,บางยี่ขัน,เขตบางพลัด,เต็นท์บริเวณลานจอดรถห้างพาต้า ปิ่นเกล้า,2,228,486,1,169,34
3113,3114,Zone05,1025,102504,บางยี่ขัน,เขตบางพลัด,เต็นท์หน้าคณะกายภาพบำบัด มหาวิทยาลัยมหิดล,3,235,579,1,120,20
3114,3115,Zone05,1025,102504,บางยี่ขัน,เขตบางพลัด,เต็นท์หน้าคณะกายภาพบำบัด มหาวิทยาลัยมหิดล,4,114,521,1,36,6
3115,3116,Zone05,1025,102504,บางยี่ขัน,เขตบางพลัด,เต็นท์ในบริเวณวัดดาวดึงษาราม,5,217,608,0,0,0
3116,3117,Zone05,1025,102504,บางยี่ขัน,เขตบางพลัด,เต็นท์ในบริเวณวัดดาวดึงษาราม,6,146,624,4,828,132
3117,3118,Zone05,1025,102504,บางยี่ขัน,เขตบางพลัด,เต็นท์ในบริเวณวัดดาวดึงษาราม,7,131,593,1,279,47
3118,3119,Zone05,1025,102504,บางยี่ขัน,เขตบางพลัด,เต็นท์ในบริเวณวัดดาวดึงษาราม,8,171,672,1,2,0
3119,3120,Zone05,1025,102504,บางยี่ขัน,เขตบางพลัด,เต็นท์ในบริเวณวัดน้อยนางหงษ์,9,558,815,2,553,67
3120,3121,Zone05,1025,102504,บางยี่ขัน,เขตบางพลัด,เต็นท์ในบริเวณวัดน้อยนางหงษ์,10,249,748,1,98,13
3121,3122,Zone05,1025,102504,บางยี่ขัน,เขตบางพลัด,เต็นท์ในบริเวณวัดน้อยนางหงษ์,11,371,859,2,222,25
3122,3123,Zone05,1025,102504,บางยี่ขัน,เขตบางพลัด,เต็นท์ในบริเวณวัดน้อยนางหงษ์,12,277,834,3,399,47
3123,3124,Zone05,1025,102504,บางยี่ขัน,เขตบางพลัด,เต็นท์ลานเอนกประสงค์ อาคารชุดลุมพินี เพลส พระราม 8,13,501,661,1,53,8
3124,3125,Zone05,1025,102504,บางยี่ขัน,เขตบางพลัด,โรงเรียนวัดพระยาศิริไอยสวรรค์,14,131,510,0,0,0
3125,3126,Zone05,1025,102504,บางยี่ขัน,เขตบางพลัด,โรงเรียนบางยี่ขันวิทยาคม,15,382,756,3,54,7
3126,3127,Zone05,1025,102504,บางยี่ขัน,เขตบางพลัด,โรงเรียนบางยี่ขันวิทยาคม,16,577,769,3,90,11
3127,3128,Zone05,1025,102504,บางยี่ขัน,เขตบางพลัด,โรงเรียนวัดคฤหบดี,17,408,661,1,85,12
3128,3129,Zone05,1025,102504,บางยี่ขัน,เขตบางพลัด,โรงเรียนวัดคฤหบดี,18,240,778,2,224,28
3129,3130,Zone05,1025,102504,บางยี่ขัน,เขตบางพลัด,โรงเรียนวัดคฤหบดี,19,204,792,7,325,41
3130,3131,Zone05,1025,102504,บางยี่ขัน,เขตบางพลัด,โรงเรียนวัดคฤหบดี,20,173,710,2,123,17
3131,3132,Zone05,1025,102504,บางยี่ขัน,เขตบางพลัด,โรงเรียนวัดบวรมงคล,21,235,669,1,55,8
3132,3133,Zone05,1025,102504,บางยี่ขัน,เขตบางพลัด,โรงเรียนวัดบวรมงคล,22,257,745,2,297,39
3133,3134,Zone05,1025,102504,บางยี่ขัน,เขตบางพลัด,โรงเรียนวัดบวรมงคล,23,171,686,1,118,17
3134,3135,Zone05,1025,102504,บางยี่ขัน,เขตบางพลัด,โรงเรียนวัดบวรมงคล,24,191,682,0,0,0
3135,3136,Zone05,1025,102504,บางยี่ขัน,เขตบางพลัด,โรงเรียนวัดบวรมงคล,25,171,612,1,48,7
3136,3137,Zone05,1025,102504,บางยี่ขัน,เขตบางพลัด,โรงเรียนวัดเปาโรหิตย์,26,240,656,0,0,0
3137,3138,Zone05,1025,102504,บางยี่ขัน,เขตบางพลัด,โรงเรียนวัดเปาโรหิตย์,27,189,521,3,90,17
3138,3139,Zone05,1025,102504,บางยี่ขัน,เขตบางพลัด,โรงเรียนวัดเปาโรหิตย์,28,236,667,5,570,85
3139,3140,Zone05,1025,102504,บางยี่ขัน,เขตบางพลัด,เต็นท์ในบริเวณวัดสิงห์,29,380,849,1,129,15
3140,3141,Zone05,1025,102504,บางยี่ขัน,เขตบางพลัด,ศาลาในบริเวณวัดภคินีนาถ,30,274,768,3,211,27
3141,3142,Zone05,1025,102504,บางยี่ขัน,เขตบางพลัด,ศาลาในบริเวณวัดภคินีนาถ,31,225,787,2,123,15
