index,CODE_UNIT,zone,DistC,SubC,SubDist,Dist,Place,Unit,Housing,Voter,nResp,nAttend,pAttend
881,882,Zone02,1007,100703,ปทุมวัน,เขตปทุมวัน,อาคารโรงเรียนวัดปทุมวนารามฯ,1,164,636,1,172,27
882,883,Zone02,1007,100703,ปทุมวัน,เขตปทุมวัน,บริเวณอาคารเภสัชกรรม โรงพยาบาลตำรวจ,2,2,338,1,324,95
883,884,Zone02,1007,100703,ปทุมวัน,เขตปทุมวัน,อาคารมหาวิทยาลัยเทคโนโลยีราชมงคลตะวันออก วิทยาเขตอุเทนถวาย,3,73,173,4,449,259
884,885,Zone02,1007,100703,ปทุมวัน,เขตปทุมวัน,บริเวณอาคารอานันทมหิดล คณะแพทยศาสตร์ โรงพยาบาลจุฬาลงกรณ์,4,2,449,1,101,22
885,886,Zone02,1007,100704,ลุมพินี,เขตปทุมวัน,โรงเรียนมาแตร์เดอี (อาคารอนุสรณ์ 50 ปี),1,532,656,3,164,25
886,887,Zone02,1007,100704,ลุมพินี,เขตปทุมวัน,โรงเรียนมาแตร์เดอี (อาคารอนุสรณ์ 50 ปี),2,397,649,2,178,27
887,888,Zone02,1007,100704,ลุมพินี,เขตปทุมวัน,โรงเรียนมาแตร์เดอี (อาคารอนุสรณ์ 50 ปี),3,362,656,0,0,0
888,889,Zone02,1007,100704,ลุมพินี,เขตปทุมวัน,โรงเรียนมาแตร์เดอี (อาคารอนุสรณ์ 50 ปี),4,535,724,0,0,0
889,890,Zone02,1007,100704,ลุมพินี,เขตปทุมวัน,โรงเรียนมาแตร์เดอี (อาคารอนุสรณ์ 50 ปี),5,461,677,1,131,19
890,891,Zone02,1007,100704,ลุมพินี,เขตปทุมวัน,เต็นท์บริเวณลานกิจกรรมของโรงเรียนสวนลุมพินี,6,167,556,1,187,33
891,892,Zone02,1007,100704,ลุมพินี,เขตปทุมวัน,เต็นท์บริเวณลานกิจกรรมของโรงเรียนสวนลุมพินี,7,195,572,1,116,20
892,893,Zone02,1007,100704,ลุมพินี,เขตปทุมวัน,อาคารโรงเรียนพระมหาไถ่ศึกษา,8,376,684,0,0,0
893,894,Zone02,1007,100704,ลุมพินี,เขตปทุมวัน,อาคารโรงเรียนพระมหาไถ่ศึกษา,9,199,698,3,158,22
894,895,Zone02,1007,100704,ลุมพินี,เขตปทุมวัน,เต็นท์บริเวณสนามฟุตบอลโปโลปาร์ค,10,146,514,5,579,112
895,896,Zone02,1007,100704,ลุมพินี,เขตปทุมวัน,เต็นท์บริเวณสนามฟุตบอลโปโลปาร์ค,11,125,523,1,119,22
896,897,Zone02,1007,100704,ลุมพินี,เขตปทุมวัน,เต็นท์บริเวณสนามฟุตบอลโปโลปาร์ค,12,121,529,2,184,34
897,898,Zone02,1007,100704,ลุมพินี,เขตปทุมวัน,เต็นท์บริเวณโรงเรียนปลูกจิต,13,240,690,0,0,0
898,899,Zone02,1007,100704,ลุมพินี,เขตปทุมวัน,เต็นท์บริเวณโรงเรียนปลูกจิต,14,232,689,1,187,27
899,900,Zone02,1007,100704,ลุมพินี,เขตปทุมวัน,ศาลาประชาคมการเคหะชุมชนบ่อนไก่,15,212,603,4,745,123
900,901,Zone02,1007,100704,ลุมพินี,เขตปทุมวัน,อาคารศูนย์เยาวชนบ่อนไก่,16,162,543,3,31,5
901,902,Zone02,1007,100704,ลุมพินี,เขตปทุมวัน,อาคารศูนย์เยาวชนบ่อนไก่,17,134,514,1,5,0
902,903,Zone02,1007,100704,ลุมพินี,เขตปทุมวัน,อาคารศูนย์เยาวชนบ่อนไก่,18,171,526,0,0,0
903,904,Zone02,1007,100704,ลุมพินี,เขตปทุมวัน,อาคารศูนย์เยาวชนบ่อนไก่,19,158,510,0,0,0
904,905,Zone02,1007,100704,ลุมพินี,เขตปทุมวัน,เต็นท์บริเวณศูนย์บริการสาธารณสุข 16 (ลุมพินี),20,144,527,0,0,0
905,906,Zone02,1007,100704,ลุมพินี,เขตปทุมวัน,อาคารโรงเรียนสุนีพิทยา,21,232,677,4,579,85
906,907,Zone02,1007,100704,ลุมพินี,เขตปทุมวัน,อาคารโรงเรียนสุนีพิทยา,22,263,681,1,163,23
907,908,Zone02,1007,100704,ลุมพินี,เขตปทุมวัน,อาคารโรงเรียนสุนีพิทยา,23,297,654,0,0,0
