index,CODE_UNIT,zone,DistC,SubC,SubDist,Dist,Place,Unit,Housing,Voter,nResp,nAttend,pAttend
5891,5892,Zone04,1044,104402,ราษฎร์พัฒนา,เขตสะพานสูง,เต็นท์บริเวณสโมสรหมู่บ้านธารารมณ์,7,244,635,2,136,21
5892,5893,Zone04,1044,104402,ราษฎร์พัฒนา,เขตสะพานสูง,เต็นท์บริเวณสโมสรหมู่บ้านธารารมณ์,8,233,627,2,107,17
5893,5894,Zone04,1044,104402,ราษฎร์พัฒนา,เขตสะพานสูง,เต็นท์บริเวณสโมสรหมู่บ้านธารารมณ์,9,272,698,4,466,66
5894,5895,Zone04,1044,104402,ราษฎร์พัฒนา,เขตสะพานสูง,โรงเรียนเตรียมอุดมศึกษาน้อมเกล้า,10,346,739,0,0,0
5895,5896,Zone04,1044,104402,ราษฎร์พัฒนา,เขตสะพานสูง,โรงเรียนเตรียมอุดมศึกษาน้อมเกล้า,11,296,688,3,476,69
5896,5897,Zone04,1044,104402,ราษฎร์พัฒนา,เขตสะพานสูง,โรงเรียนเตรียมอุดมศึกษาน้อมเกล้า,12,267,766,0,0,0
5897,5898,Zone04,1044,104402,ราษฎร์พัฒนา,เขตสะพานสูง,โรงเรียนเตรียมอุดมศึกษาน้อมเกล้า,13,284,699,3,198,28
5898,5899,Zone04,1044,104402,ราษฎร์พัฒนา,เขตสะพานสูง,โรงเรียนเตรียมอุดมศึกษาน้อมเกล้า,14,316,790,7,636,80
5899,5900,Zone04,1044,104402,ราษฎร์พัฒนา,เขตสะพานสูง,โรงเรียนเตรียมอุดมศึกษาน้อมเกล้า,15,348,780,3,487,62
5900,5901,Zone04,1044,104402,ราษฎร์พัฒนา,เขตสะพานสูง,เต็นท์บริเวณโรงเรียนวิทยานนท์ ถนนราษฎร์พัฒนา,16,393,776,3,185,23
5901,5902,Zone04,1044,104402,ราษฎร์พัฒนา,เขตสะพานสูง,เต็นท์บริเวณโรงเรียนวิทยานนท์ ถนนราษฎร์พัฒนา,17,415,811,2,233,28
5902,5903,Zone04,1044,104402,ราษฎร์พัฒนา,เขตสะพานสูง,เต็นท์บริเวณโรงเรียนวิทยานนท์ ถนนราษฎร์พัฒนา,18,346,779,3,319,40
5903,5904,Zone04,1044,104402,ราษฎร์พัฒนา,เขตสะพานสูง,เต็นท์บริเวณลานกีฬาหมู่บ้านเคหะนคร (เคหะธานี 4),19,239,685,1,165,24
5904,5905,Zone04,1044,104402,ราษฎร์พัฒนา,เขตสะพานสูง,เต็นท์บริเวณลานกีฬาหมู่บ้านเคหะนคร (เคหะธานี 4),20,262,710,4,588,82
5905,5906,Zone04,1044,104402,ราษฎร์พัฒนา,เขตสะพานสูง,เต็นท์บริเวณลานกีฬาหมู่บ้านเคหะนคร (เคหะธานี 4),21,247,687,4,558,81
5906,5907,Zone04,1044,104402,ราษฎร์พัฒนา,เขตสะพานสูง,เต็นท์บริเวณลานกีฬาหมู่บ้านเคหะนคร (เคหะธานี 4),22,280,702,1,137,19
5907,5908,Zone04,1044,104402,ราษฎร์พัฒนา,เขตสะพานสูง,เต็นท์บริเวณลานกีฬาหมู่บ้านเคหะนคร (เคหะธานี 4),23,259,714,3,607,85
5908,5909,Zone04,1044,104402,ราษฎร์พัฒนา,เขตสะพานสูง,เต็นท์บริเวณลานกีฬาหมู่บ้านเคหะนคร (เคหะธานี 4),24,251,671,1,24,3
5909,5910,Zone04,1044,104402,ราษฎร์พัฒนา,เขตสะพานสูง,เต็นท์บริเวณลานกีฬาหมู่บ้านเคหะนคร (เคหะธานี 4),25,293,726,1,103,14
5910,5911,Zone04,1044,104402,ราษฎร์พัฒนา,เขตสะพานสูง,โรงเรียนสามแยกคลองหลอแหล,26,321,784,0,0,0
5911,5912,Zone04,1044,104402,ราษฎร์พัฒนา,เขตสะพานสูง,โรงเรียนสามแยกคลองหลอแหล,27,214,736,3,272,36
5912,5913,Zone04,1044,104402,ราษฎร์พัฒนา,เขตสะพานสูง,โรงเรียนสามแยกคลองหลอแหล,28,301,805,0,0,0
5913,5914,Zone04,1044,104402,ราษฎร์พัฒนา,เขตสะพานสูง,เต็นท์บริเวณหมู่บ้านคาซ่าวิลล์ ถนนราษฎร์พัฒนา,29,244,521,1,61,11
5914,5915,Zone04,1044,104402,ราษฎร์พัฒนา,เขตสะพานสูง,เต็นท์บริเวณหมู่บ้านคาซ่าวิลล์ ถนนราษฎร์พัฒนา,30,270,519,0,0,0
5915,5916,Zone04,1044,104402,ราษฎร์พัฒนา,เขตสะพานสูง,เต็นท์บริเวณหมู่บ้านพฤกษา ถนนราษฎร์พัฒนา,31,415,827,2,190,22
5916,5917,Zone04,1044,104402,ราษฎร์พัฒนา,เขตสะพานสูง,เต็นท์บริเวณสโมสรหมู่บ้านพาร์คเวย์ ซอยราษฎร์พัฒนา 22,32,286,744,0,0,0
5917,5918,Zone04,1044,104402,ราษฎร์พัฒนา,เขตสะพานสูง,เต็นท์บริเวณสโมสรหมู่บ้านพาร์คเวย์ ซอยราษฎร์พัฒนา 22,33,309,762,2,61,8
5918,5919,Zone04,1044,104402,ราษฎร์พัฒนา,เขตสะพานสูง,เต็นท์บริเวณสโมสรหมู่บ้านพาร์คเวย์ ซอยราษฎร์พัฒนา 22,34,307,748,1,36,4
5919,5920,Zone04,1044,104402,ราษฎร์พัฒนา,เขตสะพานสูง,เต็นท์บริเวณสโมสรหมู่บ้านพาร์คเวย์ ซอยราษฎร์พัฒนา 22,35,359,755,0,0,0
5920,5921,Zone04,1044,104402,ราษฎร์พัฒนา,เขตสะพานสูง,เต็นท์บริเวณสโมสรหมู่บ้านพาร์คเวย์ ซอยราษฎร์พัฒนา 22,36,374,745,3,499,66
5921,5922,Zone04,1044,104402,ราษฎร์พัฒนา,เขตสะพานสูง,เต็นท์บริเวณสโมสรหมู่บ้านพาร์คเวย์ ซอยราษฎร์พัฒนา 22,37,343,765,1,44,5
5922,5923,Zone04,1044,104402,ราษฎร์พัฒนา,เขตสะพานสูง,โรงเรียนสุเหร่าซีรอ,38,362,776,3,269,34
5923,5924,Zone04,1044,104402,ราษฎร์พัฒนา,เขตสะพานสูง,โรงเรียนสุเหร่าซีรอ,39,325,785,0,0,0
5924,5925,Zone04,1044,104402,ราษฎร์พัฒนา,เขตสะพานสูง,โรงเรียนสุเหร่าซีรอ,40,174,742,1,263,35
5925,5926,Zone04,1044,104402,ราษฎร์พัฒนา,เขตสะพานสูง,โรงเรียนสุเหร่าซีรอ,41,233,798,1,207,25
5926,5927,Zone04,1044,104402,ราษฎร์พัฒนา,เขตสะพานสูง,โรงเรียนสุเหร่าลาดบัวขาว,42,260,629,0,0,0
5927,5928,Zone04,1044,104402,ราษฎร์พัฒนา,เขตสะพานสูง,โรงเรียนสุเหร่าลาดบัวขาว,43,137,642,2,136,21
5928,5929,Zone04,1044,104402,ราษฎร์พัฒนา,เขตสะพานสูง,โรงเรียนสุเหร่าลาดบัวขาว,44,224,621,0,0,0
5929,5930,Zone04,1044,104402,ราษฎร์พัฒนา,เขตสะพานสูง,โรงเรียนสุเหร่าลาดบัวขาว,45,265,642,2,120,18
5930,5931,Zone04,1044,104402,ราษฎร์พัฒนา,เขตสะพานสูง,โรงเรียนสุเหร่าลาดบัวขาว,46,367,689,3,410,59
5931,5932,Zone04,1044,104402,ราษฎร์พัฒนา,เขตสะพานสูง,โรงเรียนสุเหร่าลาดบัวขาว,47,201,639,1,230,35
5932,5933,Zone04,1044,104403,ทับช้าง,เขตสะพานสูง,เต็นท์บริเวณทางเข้าหมู่บ้านกฤษณา ไพรเวทซิตี้ ถนนกรุงเทพกรีฑา,1,328,839,1,33,3
5933,5934,Zone04,1044,104403,ทับช้าง,เขตสะพานสูง,โรงเรียนฮิดายาตุ้ลอิสลาม (บ้านม้าบน),2,137,449,3,191,42
5934,5935,Zone04,1044,104403,ทับช้าง,เขตสะพานสูง,โรงเรียนฮิดายาตุ้ลอิสลาม (บ้านม้าบน),3,241,509,0,0,0
5935,5936,Zone04,1044,104403,ทับช้าง,เขตสะพานสูง,เต็นท์บริเวณห้างเทสโก้โลตัส สาขาถนนกรุงเทพกรีฑา,4,242,669,0,0,0
5936,5937,Zone04,1044,104403,ทับช้าง,เขตสะพานสูง,เต็นท์บริเวณห้างเทสโก้โลตัส สาขาถนนกรุงเทพกรีฑา,5,236,590,1,57,9
5937,5938,Zone04,1044,104403,ทับช้าง,เขตสะพานสูง,เต็นท์บริเวณห้างเทสโก้โลตัส สาขาถนนกรุงเทพกรีฑา,6,182,592,1,63,10
5938,5939,Zone04,1044,104403,ทับช้าง,เขตสะพานสูง,มัสยิดดารุ้ลนาอีม (ทับช้างล่าง),7,293,708,1,157,22
5939,5940,Zone04,1044,104403,ทับช้าง,เขตสะพานสูง,มัสยิดดารุ้ลนาอีม (ทับช้างล่าง),8,177,646,2,94,14
5940,5941,Zone04,1044,104403,ทับช้าง,เขตสะพานสูง,มัสยิดดารุ้ลนาอีม (ทับช้างล่าง),9,244,589,2,287,48
5941,5942,Zone04,1044,104403,ทับช้าง,เขตสะพานสูง,มัสยิดดารุ้ลนาอีม (ทับช้างล่าง),10,167,580,0,0,0
5942,5943,Zone04,1044,104403,ทับช้าง,เขตสะพานสูง,เต็นท์บริเวณโรงเรียนสมโภชกรุงอนุสรณ์ (200 ปี),11,257,731,1,248,33
5943,5944,Zone04,1044,104403,ทับช้าง,เขตสะพานสูง,เต็นท์บริเวณโรงเรียนสมโภชกรุงอนุสรณ์ (200 ปี),12,309,688,1,155,22
5944,5945,Zone04,1044,104403,ทับช้าง,เขตสะพานสูง,เต็นท์บริเวณโรงเรียนสมโภชกรุงอนุสรณ์ (200 ปี),13,284,697,4,401,57
5945,5946,Zone04,1044,104403,ทับช้าง,เขตสะพานสูง,เต็นท์บริเวณโรงเรียนสมโภชกรุงอนุสรณ์ (200 ปี),14,281,716,2,66,9
5946,5947,Zone04,1044,104403,ทับช้าง,เขตสะพานสูง,เต็นท์บริเวณโรงเรียนสมโภชกรุงอนุสรณ์ (200 ปี),15,249,680,0,0,0
5947,5948,Zone04,1044,104403,ทับช้าง,เขตสะพานสูง,เต็นท์บริเวณโรงเรียนสมโภชกรุงอนุสรณ์ (200 ปี),16,239,746,1,82,10
5948,5949,Zone04,1044,104403,ทับช้าง,เขตสะพานสูง,เต็นท์บริเวณโรงเรียนสมโภชกรุงอนุสรณ์ (200 ปี),17,241,724,1,90,12
5949,5950,Zone04,1044,104403,ทับช้าง,เขตสะพานสูง,เต็นท์บริเวณโรงเรียนสมโภชกรุงอนุสรณ์ (200 ปี),18,270,698,2,292,41
5950,5951,Zone04,1044,104403,ทับช้าง,เขตสะพานสูง,เต็นท์บริเวณโรงเรียนศรีพฤฒา,19,240,657,2,134,20
5951,5952,Zone04,1044,104403,ทับช้าง,เขตสะพานสูง,เต็นท์บริเวณโรงเรียนศรีพฤฒา,20,229,672,1,44,6
5952,5953,Zone04,1044,104403,ทับช้าง,เขตสะพานสูง,เต็นท์บริเวณโรงเรียนศรีพฤฒา,21,233,675,0,0,0
5953,5954,Zone04,1044,104403,ทับช้าง,เขตสะพานสูง,เต็นท์บริเวณโรงเรียนศรีพฤฒา,22,335,746,2,325,43
5954,5955,Zone04,1044,104403,ทับช้าง,เขตสะพานสูง,เต็นท์บริเวณโรงเรียนศรีพฤฒา,23,357,680,4,323,47
5955,5956,Zone04,1044,104403,ทับช้าง,เขตสะพานสูง,โรงเรียนสุเหร่าทับช้างคลองบน,24,329,631,0,0,0
5956,5957,Zone04,1044,104403,ทับช้าง,เขตสะพานสูง,โรงเรียนสุเหร่าทับช้างคลองบน,25,339,602,1,26,4
5957,5958,Zone04,1044,104403,ทับช้าง,เขตสะพานสูง,โรงเรียนสุเหร่าทับช้างคลองบน,26,186,582,0,0,0
5958,5959,Zone04,1044,104403,ทับช้าง,เขตสะพานสูง,โรงเรียนสุเหร่าทับช้างคลองบน,27,223,544,0,0,0
5959,5960,Zone04,1044,104403,ทับช้าง,เขตสะพานสูง,โรงเรียนสุเหร่าทับช้างคลองบน,28,308,638,3,180,28
5960,5961,Zone04,1044,104403,ทับช้าง,เขตสะพานสูง,โรงเรียนวัดลาดบัวขาว,29,275,623,4,439,70
5961,5962,Zone04,1044,104403,ทับช้าง,เขตสะพานสูง,โรงเรียนวัดลาดบัวขาว,30,310,577,1,75,12
5962,5963,Zone04,1044,104403,ทับช้าง,เขตสะพานสูง,โรงเรียนวัดลาดบัวขาว,31,172,538,2,179,33
