index,CODE_UNIT,zone,DistC,SubC,SubDist,Dist,Place,Unit,Housing,Voter,nResp,nAttend,pAttend
6708,6709,Zone06,1050,105002,บางบอนเหนือ,เขตบางบอน,วิทยาลัยเทคนิคราชสิทธาราม ซอยเอกชัย 116,12,247,795,0,0,0
6709,6710,Zone06,1050,105002,บางบอนเหนือ,เขตบางบอน,เต็นท์บริเวณบึงบางบอน ถนนบางบอน 3,13,318,748,0,0,0
6710,6711,Zone06,1050,105002,บางบอนเหนือ,เขตบางบอน,เต็นท์บริเวณบึงบางบอน ถนนบางบอน 3,14,271,756,0,0,0
6711,6712,Zone06,1050,105002,บางบอนเหนือ,เขตบางบอน,เต้นท์บริเวณบึงบางบอน ถนนบางบอน 3,15,275,720,0,0,0
6712,6713,Zone06,1050,105002,บางบอนเหนือ,เขตบางบอน,เต็นท์บริเวณบึงบางบอน ถนนบางบอน 3,16,235,675,0,0,0
6713,6714,Zone06,1050,105002,บางบอนเหนือ,เขตบางบอน,เต็นท์บริเวณบึงบางบอน ถนนบางบอน 3,17,223,683,0,0,0
6714,6715,Zone06,1050,105002,บางบอนเหนือ,เขตบางบอน,เต็นท์บริเวณบึงบางบอน ถนนบางบอน 3,18,303,749,0,0,0
6715,6716,Zone06,1050,105002,บางบอนเหนือ,เขตบางบอน,เต็นท์บริเวณบึงบางบอน ถนนบางบอน 3,19,230,688,0,0,0
6716,6717,Zone06,1050,105002,บางบอนเหนือ,เขตบางบอน,โรงเรียนบ้านนายเหรียญ,20,353,824,0,0,0
6717,6718,Zone06,1050,105002,บางบอนเหนือ,เขตบางบอน,โรงเรียนบ้านนายเหรียญ,21,268,789,0,0,0
6718,6719,Zone06,1050,105002,บางบอนเหนือ,เขตบางบอน,โรงเรียนบ้านนายเหรียญ,22,293,806,0,0,0
6719,6720,Zone06,1050,105002,บางบอนเหนือ,เขตบางบอน,โรงเรียนบ้านนายสี,23,272,799,0,0,0
6720,6721,Zone06,1050,105002,บางบอนเหนือ,เขตบางบอน,โรงเรียนวัดนินสุขาราม,24,302,702,0,0,0
6721,6722,Zone06,1050,105002,บางบอนเหนือ,เขตบางบอน,โรงเรียนวัดนินสุขาราม,25,246,696,0,0,0
6722,6723,Zone06,1050,105002,บางบอนเหนือ,เขตบางบอน,โรงเรียนวัดนินสุขาราม,26,327,681,0,0,0
6723,6724,Zone06,1050,105003,บางบอนใต้,เขตบางบอน,เต็นท์บริเวณร้านอาหาร ส.สุขโภชนา ถนนกาญจนาภิเษก,1,424,886,0,0,0
6724,6725,Zone06,1050,105003,บางบอนใต้,เขตบางบอน,โรงเรียนพรหมราษฎร์รังสรรค์,2,257,681,0,0,0
6725,6726,Zone06,1050,105003,บางบอนใต้,เขตบางบอน,โรงเรียนพรหมราษฎร์รังสรรค์,3,233,706,0,0,0
6726,6727,Zone06,1050,105003,บางบอนใต้,เขตบางบอน,โรงเรียนพรหมราษฎร์รังสรรค์,4,233,699,0,0,0
6727,6728,Zone06,1050,105003,บางบอนใต้,เขตบางบอน,โรงเรียนพรหมราษฎร์รังสรรค์,5,229,681,0,0,0
6728,6729,Zone06,1050,105003,บางบอนใต้,เขตบางบอน,โรงเรียนพรหมราษฎร์รังสรรค์,6,253,700,0,0,0
6729,6730,Zone06,1050,105003,บางบอนใต้,เขตบางบอน,โรงเรียนพรหมราษฎร์รังสรรค์,7,213,732,0,0,0
6730,6731,Zone06,1050,105003,บางบอนใต้,เขตบางบอน,โรงเรียนพรหมราษฎร์รังสรรค์,8,296,775,0,0,0
6731,6732,Zone06,1050,105003,บางบอนใต้,เขตบางบอน,โรงเรียนพรหมราษฎร์รังสรรค์,9,230,746,0,0,0
6732,6733,Zone06,1050,105003,บางบอนใต้,เขตบางบอน,เรือนจำพิเศษธนบุรี,10,281,679,0,0,0
6733,6734,Zone06,1050,105003,บางบอนใต้,เขตบางบอน,เรือนจำพิเศษธนบุรี,11,221,599,0,0,0
6734,6735,Zone06,1050,105003,บางบอนใต้,เขตบางบอน,เรือนจำพิเศษธนบุรี,12,330,688,0,0,0
6735,6736,Zone06,1050,105003,บางบอนใต้,เขตบางบอน,เรือนจำพิเศษธนบุรี,13,174,651,0,0,0
6736,6737,Zone06,1050,105003,บางบอนใต้,เขตบางบอน,โรงเรียนวัดบางบอน,14,244,718,0,0,0
6737,6738,Zone06,1050,105003,บางบอนใต้,เขตบางบอน,โรงเรียนวัดบางบอน,15,232,668,0,0,0
6738,6739,Zone06,1050,105003,บางบอนใต้,เขตบางบอน,โรงเรียนวัดบางบอน,16,275,754,0,0,0
6739,6740,Zone06,1050,105003,บางบอนใต้,เขตบางบอน,โรงเรียนวัดบางบอน,17,265,742,0,0,0
6740,6741,Zone06,1050,105003,บางบอนใต้,เขตบางบอน,โรงเรียนวัดบางบอน,18,205,676,0,0,0
6741,6742,Zone06,1050,105003,บางบอนใต้,เขตบางบอน,โรงเรียนวัดบางบอน,19,210,644,0,0,0
6742,6743,Zone06,1050,105003,บางบอนใต้,เขตบางบอน,โรงเรียนวัดบางบอน,20,221,665,0,0,0
6743,6744,Zone06,1050,105003,บางบอนใต้,เขตบางบอน,โรงเรียนวัดบางบอน,21,189,627,0,0,0
6744,6745,Zone06,1050,105003,บางบอนใต้,เขตบางบอน,โรงเรียนวัดบางบอน,22,215,625,0,0,0
6745,6746,Zone06,1050,105003,บางบอนใต้,เขตบางบอน,โรงเรียนวัดบางบอน,23,198,699,0,0,0
6746,6747,Zone06,1050,105003,บางบอนใต้,เขตบางบอน,โรงเรียนสถานีพรมแดน,24,154,547,0,0,0
6747,6748,Zone06,1050,105003,บางบอนใต้,เขตบางบอน,โรงเรียนสถานีพรมแดน,25,180,603,0,0,0
6748,6749,Zone06,1050,105003,บางบอนใต้,เขตบางบอน,โรงเรียนสถานีพรมแดน,26,202,587,0,0,0
6749,6750,Zone06,1050,105004,คลองบางพราน,เขตบางบอน,เต็นท์บริเวณห้างแมคโคร สาขาบางบอน,1,321,674,0,0,0
6750,6751,Zone06,1050,105004,คลองบางพราน,เขตบางบอน,เต็นท์บริเวณหน้าศาลเจ้าในหมู่บ้านวิเศษสุข ซอยเอกชัย 84,2,352,912,0,0,0
6751,6752,Zone06,1050,105004,คลองบางพราน,เขตบางบอน,ตลาดหมู่บ้านเอสเค ซอยเอกชัย 76,3,240,647,0,0,0
6752,6753,Zone06,1050,105004,คลองบางพราน,เขตบางบอน,ตลาดหมู่บ้านเอสเค ซอยเอกชัย 76,4,238,634,0,0,0
6753,6754,Zone06,1050,105004,คลองบางพราน,เขตบางบอน,ตลาดหมู่บ้านเอสเค ซอยเอกชัย 76,5,293,731,0,0,0
6754,6755,Zone06,1050,105004,คลองบางพราน,เขตบางบอน,ตลาดหมู่บ้านเอสเค ซอยเอกชัย 76,6,232,684,0,0,0
6755,6756,Zone06,1050,105004,คลองบางพราน,เขตบางบอน,ศาลาอเนกประสงค์ตลาดสุขสวัสดี ปากซอยเอกชัย 66,7,265,611,0,0,0
6756,6757,Zone06,1050,105004,คลองบางพราน,เขตบางบอน,ศาลาอเนกประสงค์ตลาดสุขสวัสดี ปากซอยเอกชัย 66,8,165,630,0,0,0
6757,6758,Zone06,1050,105004,คลองบางพราน,เขตบางบอน,ศาลาอเนกประสงค์ตลาดสุขสวัสดี ปากซอยเอกชัย 66,9,229,650,0,0,0
6758,6759,Zone06,1050,105004,คลองบางพราน,เขตบางบอน,ศาลาอเนกประสงค์ตลาดสุขสวัสดี ปากซอยเอกชัย 66,10,233,562,0,0,0
6759,6760,Zone06,1050,105004,คลองบางพราน,เขตบางบอน,ศาลาอเนกประสงค์ตลาดสุขสวัสดี ปากซอยเอกชัย 66,11,214,559,0,0,0
6760,6761,Zone06,1050,105004,คลองบางพราน,เขตบางบอน,เต็นท์บริเวณปากทางเข้าหมู่บ้านภาสกร ถนนบางบอน 1,12,200,589,0,0,0
6761,6762,Zone06,1050,105004,คลองบางพราน,เขตบางบอน,เต็นท์บริเวณปากทางเข้าหมู่บ้านภาสกร ถนนบางบอน 1,13,250,653,0,0,0
6762,6763,Zone06,1050,105004,คลองบางพราน,เขตบางบอน,เต็นท์บริเวณปากทางเข้าหมู่บ้านภาสกร ถนนบางบอน 1,14,223,632,0,0,0
6763,6764,Zone06,1050,105004,คลองบางพราน,เขตบางบอน,เต็นท์บริเวณปากทางเข้าหมู่บ้านภาสกร ถนนบางบอน 1,15,263,685,0,0,0
6764,6765,Zone06,1050,105004,คลองบางพราน,เขตบางบอน,เต็นท์บริเวณข้างหมู่บ้านตวงทอง 6 ซอยบางบอน 20,16,160,494,0,0,0
6765,6766,Zone06,1050,105004,คลองบางพราน,เขตบางบอน,เต็นท์บริเวณข้างหมู่บ้านตวงทอง 6 ซอยบางบอน 20,17,132,504,0,0,0
6766,6767,Zone06,1050,105004,คลองบางพราน,เขตบางบอน,เต็นท์บริเวณสำนักงานคณะกรรมการหมู่บ้านบางบอนวิลล่าซอยบางบอน 1 ซอย 16,18,187,563,0,0,0
6767,6768,Zone06,1050,105004,คลองบางพราน,เขตบางบอน,เต็นท์บริเวณสำนักงานคณะกรรมการหมู่บ้านบางบอนวิลล่าซอยบางบอน 1 ซอย 16,19,170,551,0,0,0
6768,6769,Zone06,1050,105004,คลองบางพราน,เขตบางบอน,เต็นท์บริเวณศาลาร่วมใจหมู่บ้านบางบอนวิลล่าซอยบางบอน 1 ซอย 16,20,196,533,0,0,0
6769,6770,Zone06,1050,105004,คลองบางพราน,เขตบางบอน,เต็นท์บริเวณในซอยเอกชัย 64/2,21,407,949,0,0,0
6770,6771,Zone06,1050,105004,คลองบางพราน,เขตบางบอน,โรงเรียนคงโครัดอุทิศ ซอยเอกชัย 50,22,176,549,0,0,0
6771,6772,Zone06,1050,105004,คลองบางพราน,เขตบางบอน,โรงเรียนคงโครัดอุทิศ ซอยเอกชัย 50,23,213,570,0,0,0
6772,6773,Zone06,1050,105004,คลองบางพราน,เขตบางบอน,โรงเรียนคงโครัดอุทิศ ซอยเอกชัย 50,24,182,547,0,0,0
6773,6774,Zone06,1050,105004,คลองบางพราน,เขตบางบอน,เต็นท์บริเวณปั๊มน้ำมันเชลล์ ใกล้ซอยเอกชัย 46,25,296,852,0,0,0
6774,6775,Zone06,1050,105004,คลองบางพราน,เขตบางบอน,เต็นท์บริเวณลานกีฬาหมู่บ้านสังสิทธิ์ ซอยเอกชัย 46,26,204,618,0,0,0
6775,6776,Zone06,1050,105004,คลองบางพราน,เขตบางบอน,เต็นท์บริเวณลานกีฬาหมู่บ้านสังสิทธิ์ ซอยเอกชัย 46,27,199,648,0,0,0
6776,6777,Zone06,1050,105004,คลองบางพราน,เขตบางบอน,เต็นท์บริเวณลานกีฬาหมู่บ้านสังสิทธิ์ ซอยเอกชัย 46,28,187,571,0,0,0
6777,6778,Zone06,1050,105004,คลองบางพราน,เขตบางบอน,เต็นท์บริเวณลานกีฬาหมู่บ้านสังสิทธิ์ ซอยเอกชัย 46,29,190,574,0,0,0
6778,6779,Zone06,1050,105004,คลองบางพราน,เขตบางบอน,เต็นท์บริเวณชุมชนหนทางใหม่ ตลาดปิ่นทอง ซอยเอกชัย 44,30,150,490,0,0,0
6779,6780,Zone06,1050,105004,คลองบางพราน,เขตบางบอน,เต็นท์บริเวณชุมชนหนทางใหม่ ตลาดปิ่นทอง ซอยเอกชัย 44,31,167,519,0,0,0
6780,6781,Zone06,1050,105004,คลองบางพราน,เขตบางบอน,เต็นท์บริเวณวิหารหลวงพ่อขาว ซอยเอกชัย 36/2,32,275,777,0,0,0
6781,6782,Zone06,1050,105004,คลองบางพราน,เขตบางบอน,เต็นท์บริเวณวัดน้อยวิสุทธาราม ซอยกำนันแม้น 5,33,295,858,0,0,0
6782,6783,Zone06,1050,105004,คลองบางพราน,เขตบางบอน,เต็นท์บริเวณสนามเด็กเล่นสมฤทัยคอนโด ซอยกำนันแม้น 7,34,203,558,0,0,0
6783,6784,Zone06,1050,105004,คลองบางพราน,เขตบางบอน,เต็นท์บริเวณสนามเด็กเล่นสมฤทัยคอนโด ซอยกำนันแม้น 7,35,177,572,0,0,0
6784,6785,Zone06,1050,105004,คลองบางพราน,เขตบางบอน,เต็นท์บริเวณลานจอดรถร้านสุริยาการช่าง ซอยกำนันแม้น 13 แยก 19,36,245,740,0,0,0
6785,6786,Zone06,1050,105004,คลองบางพราน,เขตบางบอน,เต็นท์บริเวณลานกีฬาชุมชนซอยกำนันแม้น 13 ซอยกำนันแม้น 13 แยก 19,37,186,675,0,0,0
6786,6787,Zone06,1050,105004,คลองบางพราน,เขตบางบอน,เต็นท์บริเวณลานกีฬาชุมชนซอยกำนันแม้น 13 ซอยกำนันแม้น 13 แยก 19,38,200,649,0,0,0
6787,6788,Zone06,1050,105004,คลองบางพราน,เขตบางบอน,เต็นท์บริเวณลานกีฬาหมู่บ้านแม้นทอง ซอยกำนันแม้น 15,39,252,584,0,0,0
6788,6789,Zone06,1050,105004,คลองบางพราน,เขตบางบอน,เต็นท์บริเวณลานกีฬาหมู่บ้านแม้นทอง ซอยกำนันแม้น 15,40,179,521,0,0,0
6789,6790,Zone06,1050,105005,คลองบางบอน,เขตบางบอน,โรงเรียนดวงวิภา ซอยเอกชัย 43 แยก 2,1,151,539,0,0,0
6790,6791,Zone06,1050,105005,คลองบางบอน,เขตบางบอน,โรงเรียนดวงวิภา ซอยเอกชัย 43 แยก 2,2,170,577,0,0,0
6791,6792,Zone06,1050,105005,คลองบางบอน,เขตบางบอน,โรงเรียนดวงวิภา ซอยเอกชัย 43 แยก 2,3,171,607,0,0,0
6792,6793,Zone06,1050,105005,คลองบางบอน,เขตบางบอน,เต็นท์บริเวณลานกีฬาศรีเทพพาร์ค ซอยเอกชัย 53,4,249,759,0,0,0
6793,6794,Zone06,1050,105005,คลองบางบอน,เขตบางบอน,เต็นท์บริเวณลานกีฬาศรีเทพพาร์ค ซอยเอกชัย 53,5,264,742,0,0,0
6794,6795,Zone06,1050,105005,คลองบางบอน,เขตบางบอน,เต็นท์บริเวณสนามเทนนิส นพรัตน์ สปอร์ตคลับ ซอยเอกชัย 83/1,6,272,743,0,0,0
6795,6796,Zone06,1050,105005,คลองบางบอน,เขตบางบอน,เต็นท์บริเวณสนามเทนนิส นพรัตน์ สปอร์ตคลับ ซอยเอกชัย 83/1,7,228,724,0,0,0
6796,6797,Zone06,1050,105005,คลองบางบอน,เขตบางบอน,เต็นท์บริเวณสนามเทนนิส นพรัตน์ สปอร์ตคลับ ซอยเอกชัย 83/1,8,257,767,0,0,0
6797,6798,Zone06,1050,105005,คลองบางบอน,เขตบางบอน,เต็นท์บริเวณสนามเทนนิส นพรัตน์ สปอร์ตคลับ ซอยเอกชัย 83/1,9,236,719,0,0,0
6798,6799,Zone06,1050,105005,คลองบางบอน,เขตบางบอน,โรงเรียนพระยามนธาตุราชศรีพิจิตร์,10,213,661,0,0,0
6799,6800,Zone06,1050,105005,คลองบางบอน,เขตบางบอน,โรงเรียนพระยามนธาตุราชศรีพิจิตร์,11,237,679,0,0,0
6800,6801,Zone06,1050,105005,คลองบางบอน,เขตบางบอน,โรงเรียนพระยามนธาตุราชศรีพิจิตร์,12,264,658,0,0,0
6801,6802,Zone06,1050,105005,คลองบางบอน,เขตบางบอน,โรงเรียนพระยามนธาตุราชศรีพิจิตร์,13,288,700,0,0,0
6802,6803,Zone06,1050,105005,คลองบางบอน,เขตบางบอน,โรงเรียนพระยามนธาตุราชศรีพิจิตร์,14,271,683,0,0,0
6803,6804,Zone06,1050,105005,คลองบางบอน,เขตบางบอน,โรงเรียนพระยามนธาตุราชศรีพิจิตร์,15,261,653,0,0,0
6804,6805,Zone06,1050,105005,คลองบางบอน,เขตบางบอน,โรงเรียนพระยามนธาตุราชศรีพิจิตร์,16,253,650,0,0,0
6805,6806,Zone06,1050,105005,คลองบางบอน,เขตบางบอน,เต็นท์บริเวณศาลเจ้าพ่อปู่ ถนนบางขุนเทียน,17,150,444,0,0,0
6806,6807,Zone06,1050,105005,คลองบางบอน,เขตบางบอน,เต็นท์บริเวณอาคารพาณิชย์ ปากซอยสุนทร 7ถนนเอกชัย (ข้างร้านอาหารองุ่น),18,246,558,0,0,0
6807,6808,Zone06,1050,105005,คลองบางบอน,เขตบางบอน,เต็นท์บริเวณอาคารพาณิชย์ ปากซอยสุนทร 7ถนนเอกชัย (ข้างร้านอาหารองุ่น),19,164,529,0,0,0
6808,6809,Zone06,1050,105005,คลองบางบอน,เขตบางบอน,เต็นท์บริเวณปั๊มน้ำมันซัสโก้ ข้างซอยเอกชัย 89/7,20,254,812,0,0,0
6809,6810,Zone06,1050,105005,คลองบางบอน,เขตบางบอน,เต็นท์บริเวณปั๊มน้ำมันซัสโก้ ปากทางเข้าหมู่บ้านดี เค ถนนกาญจนาภิเษก,21,316,788,0,0,0
6810,6811,Zone06,1050,105005,คลองบางบอน,เขตบางบอน,เต็นท์บริเวณลานกีฬาหมู่บ้านดี เค ซอยพระยามนธาตุฯแยก 35-13 (ซอยดี เค 6),22,248,630,0,0,0
6811,6812,Zone06,1050,105005,คลองบางบอน,เขตบางบอน,เต็นท์บริเวณลานกีฬาหมู่บ้านดี เค ซอยพระยามนธาตุฯแยก 35-13 (ซอยดี เค 6),23,232,609,0,0,0
6812,6813,Zone06,1050,105005,คลองบางบอน,เขตบางบอน,เต็นท์บริเวณลานกีฬาหมู่บ้านดี เค ซอยพระยามนธาตุฯแยก 35-13 (ซอยดี เค 6),24,248,637,0,0,0
6813,6814,Zone06,1050,105005,คลองบางบอน,เขตบางบอน,เต็นท์บริเวณลานกีฬาหมู่บ้านดี เค ซอยพระยามนธาตุฯแยก 35-13 (ซอยดี เค 6),25,248,688,0,0,0
6814,6815,Zone06,1050,105005,คลองบางบอน,เขตบางบอน,เต็นท์บริเวณลานกีฬาหมู่บ้านดี เค ซอยพระยามนธาตุฯแยก 35-13 (ซอยดี เค 6),26,278,691,0,0,0
6815,6816,Zone06,1050,105005,คลองบางบอน,เขตบางบอน,เต็นท์บริเวณลานกีฬาหมู่บ้านดี เค ซอยพระยามนธาตุฯแยก 35-13 (ซอยดี เค 6),27,228,642,0,0,0
6816,6817,Zone06,1050,105005,คลองบางบอน,เขตบางบอน,เต็นท์บริเวณลานกีฬาหมู่บ้านดี เค ซอยพระยามนธาตุฯแยก 35-13 (ซอยดี เค 6),28,237,702,0,0,0
