index,CODE_UNIT,zone,DistC,SubC,SubDist,Dist,Place,Unit,Housing,Voter,nResp,nAttend,pAttend
3465,3466,Zone02,1028,102801,ทุ่งวัดดอน,เขตสาทร,เต็นท์บริเวณหน้าธนาคารกรุงเทพ สาขาถนนจันทน์ สะพาน 5,34,340,808,0,0,0
3466,3467,Zone02,1028,102801,ทุ่งวัดดอน,เขตสาทร,โรงเรียนเตรียมอุดมศีกษาพัฒนาการ ยานนาเวศ,35,149,477,3,399,83
3467,3468,Zone02,1028,102801,ทุ่งวัดดอน,เขตสาทร,โรงเรียนเตรียมอุดมศีกษาพัฒนาการ ยานนาเวศ,36,148,458,3,163,35
3468,3469,Zone02,1028,102801,ทุ่งวัดดอน,เขตสาทร,โรงเรียนพระแม่มารี สาทร,37,204,660,3,392,59
3469,3470,Zone02,1028,102801,ทุ่งวัดดอน,เขตสาทร,โรงเรียนพระแม่มารี สาทร,38,259,704,1,90,12
3470,3471,Zone02,1028,102801,ทุ่งวัดดอน,เขตสาทร,โรงเรียนพระแม่มารี สาทร,39,254,672,1,257,38
3471,3472,Zone02,1028,102801,ทุ่งวัดดอน,เขตสาทร,โรงเรียนเบญจวรรณศึกษา,40,146,451,3,260,57
3472,3473,Zone02,1028,102801,ทุ่งวัดดอน,เขตสาทร,โรงเรียนเบญจวรรณศึกษา,41,143,483,1,47,9
3473,3474,Zone02,1028,102801,ทุ่งวัดดอน,เขตสาทร,วิทยาลัยเทคโนโลยีสารสาสน์กนกอนุสรณ์ (เดิม) (ย้ายมาจากโรงเรียนตรอกจันทน์วิทยา),42,140,493,3,191,38
3474,3475,Zone02,1028,102801,ทุ่งวัดดอน,เขตสาทร,วิทยาลัยเทคโนโลยีสารสาสน์กนกอนุสรณ์ (เดิม)(ย้ายมาจากโรงเรียนตรอกจันทน์วิทยา),43,137,441,4,570,129
3475,3476,Zone02,1028,102801,ทุ่งวัดดอน,เขตสาทร,เต็นท์บริเวณลานจอดรถอาคารเดอะมอนทานาลอดจ์ ซอยจันทน์ 47,44,192,721,3,419,58
3476,3477,Zone02,1028,102801,ทุ่งวัดดอน,เขตสาทร,เต็นท์บริเวณสวนหย่อมและลานกีฬา ใต้ทางด่วนซอยอยู่ดี,45,186,689,2,223,32
3477,3478,Zone02,1028,102801,ทุ่งวัดดอน,เขตสาทร,เต็นท์บริเวณสวนหย่อมและลานกีฬา ใต้ทางด่วนซอยอยู่ดี,46,203,625,0,0,0
3478,3479,Zone02,1028,102801,ทุ่งวัดดอน,เขตสาทร,เต็นท์บริเวณสวนหย่อมและลานกีฬา ใต้ทางด่วนซอยอยู่ดี,47,178,601,1,193,32
3479,3480,Zone02,1028,102801,ทุ่งวัดดอน,เขตสาทร,เต็นท์บริเวณหน้าบ้านหนังสือเจริญสุขใจ ถนนเจริญราษฎร์,48,193,631,0,0,0
3480,3481,Zone02,1028,102802,ยานนาวา,เขตสาทร,โรงเรียนศุภวิทย์,1,170,528,4,520,98
3481,3482,Zone02,1028,102802,ยานนาวา,เขตสาทร,โรงเรียนศุภวิทย์,2,199,545,2,126,23
3482,3483,Zone02,1028,102802,ยานนาวา,เขตสาทร,โรงเรียนศุภวิทย์,3,221,673,0,0,0
3483,3484,Zone02,1028,102802,ยานนาวา,เขตสาทร,เต็นท์หน้าธนาคารยูโอบี สำนักงานใหญ่,4,520,899,3,317,35
3484,3485,Zone02,1028,102802,ยานนาวา,เขตสาทร,เต็นท์บริเวณลานจอดรถ อาคารภิรัชทาวเวอร์ แอท สาทร(ย้ายมาจากเต็นท์โรงพยาบาลยาสูบ),5,211,796,3,553,69
3485,3486,Zone02,1028,102802,ยานนาวา,เขตสาทร,เต็นท์บริเวณลานจอดรถ อาคารภิรัชทาวเวอร์ แอท สาทร(ย้ายมาจากเต็นท์โรงพยาบาลยาสูบ),6,526,867,2,223,25
3486,3487,Zone02,1028,102802,ยานนาวา,เขตสาทร,ลานจอดรถข้างโรงเรียนอนุบาลพรประสิทธิ์ (เดิม),7,158,531,0,0,0
3487,3488,Zone02,1028,102802,ยานนาวา,เขตสาทร,โรงเรียนอัสสัมชัญแผนกประถม,8,327,602,1,18,2
3488,3489,Zone02,1028,102802,ยานนาวา,เขตสาทร,โรงเรียนอัสสัมชัญพาณิชยการ,9,131,442,2,390,88
3489,3490,Zone02,1028,102802,ยานนาวา,เขตสาทร,เต็นท์บริเวณสวนเฉลิมพระเกียรติ 72 พรรษา ใต้ทางด่วนถนนสาทรใต้,10,154,548,1,20,3
3490,3491,Zone02,1028,102802,ยานนาวา,เขตสาทร,เต็นท์บริเวณสวนเฉลิมพระเกียรติ 72 พรรษา ใต้ทางด่วนถนนสาทรใต้,11,132,549,0,0,0
3491,3492,Zone02,1028,102802,ยานนาวา,เขตสาทร,มัสยิดยะวา,12,139,468,2,76,16
3492,3493,Zone02,1028,102802,ยานนาวา,เขตสาทร,มัสยิดยะวา,13,177,665,1,13,1
3493,3494,Zone02,1028,102802,ยานนาวา,เขตสาทร,มัสยิดยะวา,14,76,379,1,163,43
3494,3495,Zone02,1028,102802,ยานนาวา,เขตสาทร,โรงเรียนวัดยานนาวา,15,127,366,0,0,0
3495,3496,Zone02,1028,102802,ยานนาวา,เขตสาทร,มหาวิทยาลัยเทคโนโลยีราชมงคลกรุงเทพ พระนครใต้,16,126,517,3,253,48
3496,3497,Zone02,1028,102802,ยานนาวา,เขตสาทร,โรงเรียนโกศลวิทยา,17,164,547,6,794,145
3497,3498,Zone02,1028,102802,ยานนาวา,เขตสาทร,โรงเรียนวัดดอน,18,111,465,2,191,41
3498,3499,Zone02,1028,102802,ยานนาวา,เขตสาทร,โรงเรียนวัดดอน,19,154,464,2,79,17
3499,3500,Zone02,1028,102802,ยานนาวา,เขตสาทร,เต็นท์บริเวณโรงเรียนวัดสุทธิวราราม,20,342,663,0,0,0
3500,3501,Zone02,1028,102802,ยานนาวา,เขตสาทร,เต็นท์บริเวณโรงเรียนวัดสุทธิวราราม,21,213,637,3,124,19
3501,3502,Zone02,1028,102802,ยานนาวา,เขตสาทร,เต็นท์บริเวณโรงเรียนวัดสุทธิวราราม,22,155,574,4,408,71
3502,3503,Zone02,1028,102802,ยานนาวา,เขตสาทร,โรงเรียนศิลปวัฒนา,23,183,606,3,194,32
3503,3504,Zone02,1028,102802,ยานนาวา,เขตสาทร,โรงเรียนศิลปวัฒนา,24,181,664,0,0,0
3504,3505,Zone02,1028,102802,ยานนาวา,เขตสาทร,เต็นท์บริเวณโรงเรียนศิลปวัฒนา,25,174,648,4,315,48
3505,3506,Zone02,1028,102802,ยานนาวา,เขตสาทร,โรงเรียนวัดดอน(ย้ายมาจากเต็นท์บริเวณโรงแรมมิลอฟ สาธร โฮเท็ล),26,96,427,2,206,48
3506,3507,Zone02,1028,102803,ทุ่งมหาเมฆ,เขตสาทร,โรงรถโรงงานพิพัฒนกิจเท็กซ์ไทล์,1,327,727,2,73,10
3507,3508,Zone02,1028,102803,ทุ่งมหาเมฆ,เขตสาทร,เต็นท์บริเวณโรงเรียนนานาชาติเครซเซนต์,2,307,602,2,87,14
3508,3509,Zone02,1028,102803,ทุ่งมหาเมฆ,เขตสาทร,เต็นท์บริเวณสมาคมเหยี่ยวเพ้งแห่งประเทศไทย,3,176,448,4,457,102
3509,3510,Zone02,1028,102803,ทุ่งมหาเมฆ,เขตสาทร,เต็นท์บริเวณสมาคมเหยี่ยวเพ้งแห่งประเทศไทย,4,152,417,1,271,64
3510,3511,Zone02,1028,102803,ทุ่งมหาเมฆ,เขตสาทร,มหาวิทยาลัยเทคโนโลยีราชมงคลกรุงเทพ บพิตรพิมุขมหาเมฆ,5,134,442,0,0,0
3511,3512,Zone02,1028,102803,ทุ่งมหาเมฆ,เขตสาทร,มหาวิทยาลัยเทคโนโลยีราชมงคลกรุงเทพ บพิตรพิมุขมหาเมฆ,6,119,525,1,177,33
3512,3513,Zone02,1028,102803,ทุ่งมหาเมฆ,เขตสาทร,เต็นท์บริเวณหน้าสวนเฉลิมพระเกียรติ 80 พรรษา พระบาทสมเด็จพระเจ้าอยู่หัว,7,326,785,1,47,5
3513,3514,Zone02,1028,102803,ทุ่งมหาเมฆ,เขตสาทร,เต็นท์บริเวณลานจอดรถ ร้านบ้านขนิษฐา แอนด์ แกลเลอรี่,8,440,641,0,0,0
3514,3515,Zone02,1028,102803,ทุ่งมหาเมฆ,เขตสาทร,เต็นท์บริเวณลานจอดรถ ร้านบ้านขนิษฐา แอนด์ แกลเลอรี่,9,256,658,1,192,29
3515,3516,Zone02,1028,102803,ทุ่งมหาเมฆ,เขตสาทร,เต็นท์บริเวณโรงเรียนคริสต์ศาสนศาสตร์คณะแบบติสต์,10,178,459,0,0,0
3516,3517,Zone02,1028,102803,ทุ่งมหาเมฆ,เขตสาทร,เต็นท์บริเวณโรงเรียนคริสต์ศาสนศาสตร์คณะแบบติสต์,11,353,590,0,0,0
3517,3518,Zone02,1028,102803,ทุ่งมหาเมฆ,เขตสาทร,โรงอาหารวิทยาลัยอาชีวศึกษาเอี่ยมละออ,12,360,741,2,167,22
3518,3519,Zone02,1028,102803,ทุ่งมหาเมฆ,เขตสาทร,โรงอาหารวิทยาลัยอาชีวศึกษาเอี่ยมละออ,13,582,919,0,0,0
3519,3520,Zone02,1028,102803,ทุ่งมหาเมฆ,เขตสาทร,เต็นท์บริเวณวิทยาลัยอาชีวศึกษาเอี่ยมละออ,14,294,755,2,236,31
3520,3521,Zone02,1028,102803,ทุ่งมหาเมฆ,เขตสาทร,เต็นท์บริเวณวิทยาลัยอาชีวศึกษาเอี่ยมละออ,15,200,732,3,233,31
3521,3522,Zone02,1028,102803,ทุ่งมหาเมฆ,เขตสาทร,มหาวิทยาลัยเทคโนโลยีราชมงคลกรุงเทพ (เทคนิคกรุงเทพ),16,277,734,2,316,43
3522,3523,Zone02,1028,102803,ทุ่งมหาเมฆ,เขตสาทร,มหาวิทยาลัยเทคโนโลยีราชมงคลกรุงเทพ (เทคนิคกรุงเทพ),17,217,678,3,568,83
3523,3524,Zone02,1028,102803,ทุ่งมหาเมฆ,เขตสาทร,อาคารอเนกประสงค์ชุมชนเอื้ออาทรสวนพลูพัฒนา,18,343,902,1,65,7
3524,3525,Zone02,1028,102803,ทุ่งมหาเมฆ,เขตสาทร,อาคารอเนกประสงค์ชุมชนเอื้ออาทรสวนพลูพัฒนา,19,328,859,3,309,35
3525,3526,Zone02,1028,102803,ทุ่งมหาเมฆ,เขตสาทร,โรงพลศึกษา สกทร.อาคารสงเคราะห์ข้าราชการกองทัพเรือทุ่งมหาเมฆ,20,208,441,4,467,105
3526,3527,Zone02,1028,102803,ทุ่งมหาเมฆ,เขตสาทร,โรงพลศึกษา สกทร.อาคารสงเคราะห์ข้าราชการกองทัพเรือทุ่งมหาเมฆ,21,276,517,0,0,0
3527,3528,Zone02,1028,102803,ทุ่งมหาเมฆ,เขตสาทร,โรงพลศึกษา สกทร.อาคารสงเคราะห์ข้าราชการกองทัพเรือทุ่งมหาเมฆ,22,138,514,2,316,61
3528,3529,Zone02,1028,102803,ทุ่งมหาเมฆ,เขตสาทร,โรงเรียนอนุบาลจันทร์เจ้า ซอยเกงชวน,23,179,375,0,0,0
3529,3530,Zone02,1028,102803,ทุ่งมหาเมฆ,เขตสาทร,โรงเรียนอนุบาลจันทร์เจ้า ซอยเกงชวน,24,147,438,1,57,13
