index,CODE_UNIT,zone,DistC,SubC,SubDist,Dist,Place,Unit,Housing,Voter,nResp,nAttend,pAttend
34,35,Zone01,1001,100107,บวรนิเวศ,เขตพระนคร,อาคารวชิรญาณวงศ์ โรงเรียนวัดบวรนิเวศ ถนนพระสุเมรุ,1,226,728,0,0,0
35,36,Zone01,1001,100107,บวรนิเวศ,เขตพระนคร,อาคารวชิรญาณวงศ์ โรงเรียนวัดบวรนิเวศ ถนนพระสุเมรุ,2,212,737,0,0,0
36,37,Zone01,1001,100107,บวรนิเวศ,เขตพระนคร,อาคารที่ทำการกลุ่มงานตกแต่ง สำนักงานออกแบบ สำนักการโยธา เชิงสะพานเฉลิมวันชาติ ถนนประชาธิปไตย,3,108,401,1,195,48
37,38,Zone01,1001,100107,บวรนิเวศ,เขตพระนคร,โรงเรียนวัดราชนัดดา ถนนราชดำเนินกลาง,4,126,465,3,71,15
38,39,Zone01,1001,100107,บวรนิเวศ,เขตพระนคร,เต็นท์บริเวณหน้าบริษัท ธนบุรีประกอบรถยนต์ จำกัด ถนนราชดำเนินกลาง,5,95,408,2,293,71
39,40,Zone01,1001,100107,บวรนิเวศ,เขตพระนคร,เต็นท์ข้างอนุสรณ์สถาน 14 ตุลา 16 ถนนราชดำเนินกลาง,6,98,322,1,92,28
40,41,Zone01,1001,100108,ตลาดยอด,เขตพระนคร,เต็นท์บริเวณทางเข้าถนนข้าวสาร ถนนจักรพงษ์,1,249,686,2,232,33
41,42,Zone01,1001,100108,ตลาดยอด,เขตพระนคร,เต็นท์บริเวณเกาะกลาง ถนนสิบสามห้าง,2,168,476,1,264,55
42,43,Zone01,1001,100108,ตลาดยอด,เขตพระนคร,เต็นท์บริเวณเกาะกลาง ถนนสิบสามห้าง,3,183,535,0,0,0
43,44,Zone01,1001,100109,ชนะสงคราม,เขตพระนคร,โรงเรียนวัดชนะสงคราม ถนนจักรพงษ์,1,105,333,0,0,0
44,45,Zone01,1001,100109,ชนะสงคราม,เขตพระนคร,อาคารกรมโรงงานอุตสาหกรรม ถนนพระสุเมรุ,2,85,360,3,297,82
45,46,Zone01,1001,100109,ชนะสงคราม,เขตพระนคร,เต็นท์บริเวณหน้าสวนสันติชัยปราการ ถนนพระอาทิตย์,3,223,757,1,110,14
46,47,Zone01,1001,100110,บ้านพานถม,เขตพระนคร,ศาลาเอนกประสงค์วัดเอี่ยมวรนุช ถนนสามเสน,1,156,466,1,9,1
47,48,Zone01,1001,100110,บ้านพานถม,เขตพระนคร,โรงเรียนวัดใหม่อมตรส ถนนสามเสน,2,104,471,4,576,122
48,49,Zone01,1001,100110,บ้านพานถม,เขตพระนคร,โรงเรียนวัดใหม่อมตรส ถนนสามเสน,3,140,525,2,150,28
49,50,Zone01,1001,100110,บ้านพานถม,เขตพระนคร,โรงอาหารโรงเรียนวัดตรีทศเทพ ถนนประชาธิปไตย,4,217,705,3,126,17
50,51,Zone01,1001,100110,บ้านพานถม,เขตพระนคร,เต็นท์ภายในโรงเรียนวัดตรีทศเทพ ถนนประชาธิปไตย,5,192,641,2,138,21
51,52,Zone01,1001,100110,บ้านพานถม,เขตพระนคร,เต็นท์ภายในโรงเรียนวัดตรีทศเทพ ถนนประชาธิปไตย,6,144,512,3,178,34
52,53,Zone01,1001,100110,บ้านพานถม,เขตพระนคร,ห้องสมุดโรงเรียนวัดตรีทศเทพ ถนนประชาธิปไตย,7,153,578,1,4,0
53,54,Zone01,1001,100110,บ้านพานถม,เขตพระนคร,เต็นท์บริเวณหน้าศาลาการเปรียญ วัดปรินายก ถนนปรินายก,8,219,847,0,0,0
54,55,Zone01,1001,100111,บางขุนพรหม,เขตพระนคร,โรงเรียนวัดมกุฏกษัตริยาราม ถนนกรุงเกษม,1,153,513,1,34,6
55,56,Zone01,1001,100111,บางขุนพรหม,เขตพระนคร,เต็นท์ภายในสถานบำบัดโรคผิวหนัง วัดมกุฏกษัตริยาราม ถนนประชาธิปไตย,2,189,487,0,0,0
56,57,Zone01,1001,100111,บางขุนพรหม,เขตพระนคร,ศูนย์เยาวชนเทเวศร์ ถนนกรุงเกษม,3,208,526,5,613,116
57,58,Zone01,1001,100111,บางขุนพรหม,เขตพระนคร,โรงเรียนสตรีวรนาถ ถนนกรุงเกษม,4,297,836,3,410,49
58,59,Zone01,1001,100111,บางขุนพรหม,เขตพระนคร,โรงเรียนวัดอินทรวิหาร ถนนวิสุทธิ์กษัตริย์,5,204,883,1,90,10
59,60,Zone01,1001,100112,วัดสามพระยา,เขตพระนคร,โรงเรียนวัดสังเวช ถนนลำพู,1,140,455,1,50,10
60,61,Zone01,1001,100112,วัดสามพระยา,เขตพระนคร,โรงเรียนวัดสังเวช ถนนลำพู,2,114,432,2,77,17
61,62,Zone01,1001,100112,วัดสามพระยา,เขตพระนคร,ตึกพักสงฆ์วัดสามพระยา ถนนสามเสน,3,250,851,3,193,22
62,63,Zone01,1001,100112,วัดสามพระยา,เขตพระนคร,ศาลาศาสตราจารย์ นพ. ชุบ โชติกเสถียรวัดนรนาถสุนทริการาม ถนนกรุงเกษม,4,119,421,2,450,106
