index,CODE_UNIT,zone,DistC,SubC,SubDist,Dist,Place,Unit,Housing,Voter,nResp,nAttend,pAttend
1090,1091,Zone04,1010,101001,มีนบุรี,เขตมีนบุรี,หน้าสำนักงานตลาดนัดจตุจักร 2 (เมืองมีน) (1),13,202,556,3,161,28
1091,1092,Zone04,1010,101001,มีนบุรี,เขตมีนบุรี,หน้าสำนักงานตลาดนัดจตุจักร 2 (เมืองมีน) (2),14,302,623,2,297,47
1092,1093,Zone04,1010,101001,มีนบุรี,เขตมีนบุรี,หน้าสำนักงานตลาดนัดจตุจักร 2 (เมืองมีน) (3),15,262,562,2,292,51
1093,1094,Zone04,1010,101001,มีนบุรี,เขตมีนบุรี,เต็นท์บริเวณลานจอดรถสำนักงานประกันสังคม พื้นที่ 10 (1),16,265,707,4,440,62
1094,1095,Zone04,1010,101001,มีนบุรี,เขตมีนบุรี,เต็นท์บริเวณลานจอดรถสำนักงานประกันสังคม พื้นที่ 10 (2),17,310,708,2,302,42
1095,1096,Zone04,1010,101001,มีนบุรี,เขตมีนบุรี,เต็นท์บริเวณปากซอยเสรีไทย 68 ถนนเสรีไทย,18,351,944,3,281,29
1096,1097,Zone04,1010,101001,มีนบุรี,เขตมีนบุรี,โรงเรียนสุเหร่าบางชัน,19,153,662,1,43,6
1097,1098,Zone04,1010,101001,มีนบุรี,เขตมีนบุรี,แฟลตการเคหะนครหลวง สาขาบางชัน (แฟลต 5) (1),20,283,707,0,0,0
1098,1099,Zone04,1010,101001,มีนบุรี,เขตมีนบุรี,แฟลตการเคหะนครหลวง สาขาบางชัน (แฟลต 5) (2),21,275,684,1,177,25
1099,1100,Zone04,1010,101001,มีนบุรี,เขตมีนบุรี,สถานีดับเพลิงและกู้ภัยบางชัน (1),22,145,545,1,44,8
1100,1101,Zone04,1010,101001,มีนบุรี,เขตมีนบุรี,สถานีดับเพลิงและกู้ภัยบางชัน (2),23,193,639,4,347,54
1101,1102,Zone04,1010,101001,มีนบุรี,เขตมีนบุรี,สถานีดับเพลิงและกู้ภัยบางชัน (3),24,182,624,3,231,37
1102,1103,Zone04,1010,101001,มีนบุรี,เขตมีนบุรี,เต็นท์บริเวณลานอเนกประสงค์บ้านเอื้ออาทรมีนบุรี (1),25,424,826,2,279,33
1103,1104,Zone04,1010,101001,มีนบุรี,เขตมีนบุรี,เต็นท์บริเวณลานอเนกประสงค์บ้านเอื้ออาทรมีนบุรี (2),26,422,859,3,290,33
1104,1105,Zone04,1010,101001,มีนบุรี,เขตมีนบุรี,เต็นท์บริเวณลานอเนกประสงค์บ้านเอื้ออาทรมีนบุรี (3),27,417,839,0,0,0
1105,1106,Zone04,1010,101001,มีนบุรี,เขตมีนบุรี,เต็นท์บริเวณลานอเนกประสงค์บ้านเอื้ออาทรมีนบุรี (4),28,396,818,0,0,0
1106,1107,Zone04,1010,101001,มีนบุรี,เขตมีนบุรี,เต็นท์บริเวณลานอเนกประสงค์บ้านเอื้ออาทรมีนบุรี (5),29,434,873,1,238,27
1107,1108,Zone04,1010,101001,มีนบุรี,เขตมีนบุรี,เต็นท์บริเวณโรงเรียนเศรษฐบุตรบำเพ็ญ (1),30,460,827,0,0,0
1108,1109,Zone04,1010,101001,มีนบุรี,เขตมีนบุรี,เต็นท์บริเวณโรงเรียนเศรษฐบุตรบำเพ็ญ (2),31,316,811,2,91,11
1109,1110,Zone04,1010,101001,มีนบุรี,เขตมีนบุรี,เต็นท์บริเวณโรงเรียนเศรษฐบุตรบำเพ็ญ (3),32,309,748,0,0,0
1110,1111,Zone04,1010,101001,มีนบุรี,เขตมีนบุรี,ศาลาอเนกประสงค์ลานกีฬาหมู่บ้านปรีชา 11,33,297,783,2,291,37
1111,1112,Zone04,1010,101001,มีนบุรี,เขตมีนบุรี,เต็นท์บริเวณลานกีฬาชุมชนหมู่บ้านสินธานี 2,34,275,650,1,125,19
1112,1113,Zone04,1010,101001,มีนบุรี,เขตมีนบุรี,เต็นท์บริเวณร้านย่างเนย ปากซอยรามอินทรา 117 (1),35,186,541,3,326,60
1113,1114,Zone04,1010,101001,มีนบุรี,เขตมีนบุรี,เต็นท์บริเวณร้านย่างเนย ปากซอยรามอินทรา 117 (2),36,278,580,2,175,30
1114,1115,Zone04,1010,101001,มีนบุรี,เขตมีนบุรี,เต็นท์บริเวณโรงเรียนนูรุ้ลอิสลามศาสนวิทยา (1),37,305,800,2,91,11
1115,1116,Zone04,1010,101001,มีนบุรี,เขตมีนบุรี,เต็นท์บริเวณโรงเรียนนูรุ้ลอิสลามศาสนวิทยา (2),38,223,678,3,248,36
1116,1117,Zone04,1010,101001,มีนบุรี,เขตมีนบุรี,เต็นท์บริเวณโรงเรียนนูรุ้ลอิสลามศาสนวิทยา (3),39,203,696,2,273,39
1117,1118,Zone04,1010,101001,มีนบุรี,เขตมีนบุรี,โรงจอดรถห้างบิ๊กซี สาขาสุวินทวงศ์ (1),40,330,683,0,0,0
1118,1119,Zone04,1010,101001,มีนบุรี,เขตมีนบุรี,โรงจอดรถห้างบิ๊กซี สาขาสุวินทวงศ์ (2),41,220,685,4,364,53
1119,1120,Zone04,1010,101001,มีนบุรี,เขตมีนบุรี,เต็นท์บริเวณมูลนิธิเทียนฟ้า ถนนหทัยราษฎร์ (1),42,312,692,1,269,38
1120,1121,Zone04,1010,101001,มีนบุรี,เขตมีนบุรี,เต็นท์บริเวณมูลนิธิเทียนฟ้า ถนนหทัยราษฎร์ (2),43,298,646,0,0,0
1121,1122,Zone04,1010,101001,มีนบุรี,เขตมีนบุรี,เต็นท์บริเวณมูลนิธิเทียนฟ้า ถนนหทัยราษฎร์ (3),44,226,651,2,134,20
1122,1123,Zone04,1010,101001,มีนบุรี,เขตมีนบุรี,เต็นท์บริเวณมูลนิธิเทียนฟ้า ถนนหทัยราษฎร์ (4),45,227,660,0,0,0
1123,1124,Zone04,1010,101001,มีนบุรี,เขตมีนบุรี,เต็นท์บริเวณมูลนิธิเทียนฟ้า ถนนหทัยราษฎร์ (5),46,157,610,1,70,11
1124,1125,Zone04,1010,101001,มีนบุรี,เขตมีนบุรี,เต็นท์บริเวณมูลนิธิเทียนฟ้า ถนนหทัยราษฎร์ (6),47,223,618,1,38,6
1125,1126,Zone04,1010,101001,มีนบุรี,เขตมีนบุรี,เต็นท์บริเวณมูลนิธิเทียนฟ้า ถนนหทัยราษฎร์ (7),48,184,658,2,584,88
1126,1127,Zone04,1010,101001,มีนบุรี,เขตมีนบุรี,เต็นท์บริเวณมูลนิธิเทียนฟ้า ถนนหทัยราษฎร์ (8),49,268,687,1,58,8
1127,1128,Zone04,1010,101001,มีนบุรี,เขตมีนบุรี,เต็นท์บริเวณลานจอดรถร้านต้นข้าว ถนนสามวา (1),50,350,758,2,96,12
1128,1129,Zone04,1010,101001,มีนบุรี,เขตมีนบุรี,เต็นท์บริเวณลานจอดรถร้านต้นข้าว ถนนสามวา (2),51,349,731,2,123,16
1129,1130,Zone04,1010,101001,มีนบุรี,เขตมีนบุรี,เต็นท์บริเวณลานจอดรถร้านต้นข้าว ถนนสามวา (3),52,252,666,1,133,19
1130,1131,Zone04,1010,101001,มีนบุรี,เขตมีนบุรี,โรงเรียนคลองสองต้นนุ่น,53,474,990,2,275,27
1131,1132,Zone04,1010,101001,มีนบุรี,เขตมีนบุรี,เต็นท์บริเวณโรงเรียนคลองสองต้นนุ่น (1),54,352,912,1,87,9
1132,1133,Zone04,1010,101001,มีนบุรี,เขตมีนบุรี,เต็นท์บริเวณโรงเรียนคลองสองต้นนุ่น (2),55,553,977,1,6,0
1133,1134,Zone04,1010,101001,มีนบุรี,เขตมีนบุรี,เต็นท์บริเวณโรงเรียนคลองสองต้นนุ่น (3),56,234,948,2,75,7
1134,1135,Zone04,1010,101001,มีนบุรี,เขตมีนบุรี,เต็นท์บริเวณโรงเรียนคลองสองต้นนุ่น (4),57,550,879,1,58,6
1135,1136,Zone04,1010,101001,มีนบุรี,เขตมีนบุรี,โชว์รูมอีซูซุ ถนนร่มเกล้า,58,315,690,0,0,0
1136,1137,Zone04,1010,101001,มีนบุรี,เขตมีนบุรี,เต็นท์บริเวณทางเข้าหมู่บ้านรุ่งนภา เพลส ซอยร่มเกล้า 16 (1),59,212,753,5,440,58
1137,1138,Zone04,1010,101001,มีนบุรี,เขตมีนบุรี,เต็นท์บริเวณทางเข้าหมู่บ้านรุ่งนภา เพลส ซอยร่มเกล้า 16 (2),60,304,768,2,105,13
1138,1139,Zone04,1010,101001,มีนบุรี,เขตมีนบุรี,มหาวิทยาลัยเกษมบัณฑิต,61,396,868,1,16,1
1139,1140,Zone04,1010,101001,มีนบุรี,เขตมีนบุรี,เต็นท์บริเวณห้างไทวัสดุ ถนนรามคำแหง,62,327,849,1,84,9
1140,1141,Zone04,1010,101001,มีนบุรี,เขตมีนบุรี,โรงเรียนมีนประสาทวิทยา,63,157,596,1,211,35
1141,1142,Zone04,1010,101001,มีนบุรี,เขตมีนบุรี,ศาลาอเนกประสงค์การเคหะนครหลวง สาขารามคำแหง (1),64,214,801,0,0,0
1142,1143,Zone04,1010,101001,มีนบุรี,เขตมีนบุรี,ศาลาอเนกประสงค์การเคหะนครหลวง สาขารามคำแหง (2),65,289,745,2,187,25
1143,1144,Zone04,1010,101001,มีนบุรี,เขตมีนบุรี,เต็นท์บริเวณศาลาอเนกประสงค์การเคหะนครหลวง สาขารามคำแหง (1),66,290,757,3,143,18
1144,1145,Zone04,1010,101001,มีนบุรี,เขตมีนบุรี,เต็นท์บริเวณศาลาอเนกประสงค์การเคหะนครหลวง สาขารามคำแหง (2),67,263,734,1,106,14
1145,1146,Zone04,1010,101001,มีนบุรี,เขตมีนบุรี,เต็นท์บริเวณศาลาอเนกประสงค์การเคหะนครหลวง สาขารามคำแหง (3),68,306,795,2,259,32
1146,1147,Zone04,1010,101001,มีนบุรี,เขตมีนบุรี,เต็นท์บริเวณศาลาอเนกประสงค์การเคหะนครหลวง สาขารามคำแหง (4),69,271,764,3,215,28
1147,1148,Zone04,1010,101001,มีนบุรี,เขตมีนบุรี,เต็นท์บริเวณศาลาอเนกประสงค์การเคหะนครหลวง สาขารามคำแหง (5),70,329,766,2,97,12
1148,1149,Zone04,1010,101001,มีนบุรี,เขตมีนบุรี,เต็นท์บริเวณสนามข้างสระว่ายน้ำหน้าหมู่บ้านพาร์คเวย์ ชาเล่ต์ (1),71,300,714,1,27,3
1149,1150,Zone04,1010,101001,มีนบุรี,เขตมีนบุรี,เต็นท์บริเวณสนามข้างสระว่ายน้ำหน้าหมู่บ้านพาร์คเวย์ ชาเล่ต์ (2),72,336,710,0,0,0
1150,1151,Zone04,1010,101001,มีนบุรี,เขตมีนบุรี,เต็นท์บริเวณลานกีฬาหมู่บ้านรินทร์ทอง (1),73,237,632,3,110,17
1151,1152,Zone04,1010,101001,มีนบุรี,เขตมีนบุรี,เต็นท์บริเวณลานกีฬาหมู่บ้านรินทร์ทอง (2),74,240,626,2,42,6
1152,1153,Zone04,1010,101001,มีนบุรี,เขตมีนบุรี,เต็นท์บริเวณลานกีฬาหมู่บ้านรินทร์ทอง (3),75,231,624,2,31,4
1153,1154,Zone04,1010,101001,มีนบุรี,เขตมีนบุรี,เต็นท์บริเวณลานกีฬาหมู่บ้านรินทร์ทอง (4),76,241,622,1,77,12
1154,1155,Zone04,1010,101001,มีนบุรี,เขตมีนบุรี,เต็นท์บริเวณหน้าโชว์รูมฮอนด้า (1),77,240,572,1,198,34
1155,1156,Zone04,1010,101001,มีนบุรี,เขตมีนบุรี,เต็นท์บริเวณหน้าโชว์รูมฮอนด้า (2),78,194,592,4,582,98
1156,1157,Zone04,1010,101001,มีนบุรี,เขตมีนบุรี,เต็นท์บริเวณหน้าโชว์รูมฮอนด้า (3),79,186,520,0,0,0
1157,1158,Zone04,1010,101001,มีนบุรี,เขตมีนบุรี,เต็นท์บริเวณโรงเรียนร่วมฤดีวิเทศศึกษา (นานาชาติ) (1),80,233,520,2,246,47
1158,1159,Zone04,1010,101001,มีนบุรี,เขตมีนบุรี,เต็นท์บริเวณโรงเรียนร่วมฤดีวิเทศศึกษา (นานาชาติ) (2),81,250,538,0,0,0
1159,1160,Zone04,1010,101001,มีนบุรี,เขตมีนบุรี,เต็นท์บริเวณสถานีก๊าซ ปตท. เอ็นจีวี สาขาเอเชียมีนบุรี ถนนรามคำแหง (1),82,263,645,2,90,13
1160,1161,Zone04,1010,101001,มีนบุรี,เขตมีนบุรี,เต็นท์บริเวณสถานีก๊าซ ปตท. เอ็นจีวี สาขาเอเชียมีนบุรี ถนนรามคำแหง (2),83,347,713,0,0,0
1161,1162,Zone04,1010,101001,มีนบุรี,เขตมีนบุรี,เต็นท์บริเวณสถานีก๊าซ ปตท. เอ็นจีวี สาขาเอเชียมีนบุรี ถนนรามคำแหง (3),84,259,671,3,186,27
1162,1163,Zone04,1010,101001,มีนบุรี,เขตมีนบุรี,เต็นท์บริเวณสถานีก๊าซ ปตท. เอ็นจีวี สาขาเอเชียมีนบุรี ถนนรามคำแหง (4),85,191,618,1,194,31
1163,1164,Zone04,1010,101001,มีนบุรี,เขตมีนบุรี,เต็นท์บริเวณหน้าหมู่บ้านเบญจรงค์ (1),86,281,771,4,260,33
1164,1165,Zone04,1010,101001,มีนบุรี,เขตมีนบุรี,เต็นท์บริเวณหน้าหมู่บ้านเบญจรงค์ (2),87,255,707,0,0,0
1165,1166,Zone04,1010,101001,มีนบุรี,เขตมีนบุรี,เต็นท์บริเวณลานกีฬาหมู่บ้านบัวขาว (ฝั่งนอก) (1),88,276,780,1,94,12
1166,1167,Zone04,1010,101001,มีนบุรี,เขตมีนบุรี,เต็นท์บริเวณลานกีฬาหมู่บ้านบัวขาว (ฝั่งนอก) (2),89,270,764,1,64,8
1167,1168,Zone04,1010,101001,มีนบุรี,เขตมีนบุรี,เต็นท์บริเวณลานกีฬาหมู่บ้านบัวขาว (ฝั่งนอก) (3),90,311,752,3,327,43
1168,1169,Zone04,1010,101001,มีนบุรี,เขตมีนบุรี,เต็นท์บริเวณลานกีฬาหมู่บ้านบัวขาว (ฝั่งนอก) (4),91,397,817,4,303,37
1169,1170,Zone04,1010,101001,มีนบุรี,เขตมีนบุรี,เต็นท์บริเวณหน้าองค์พระหมู่บ้านบัวขาว (ฝั่งใน) (1),92,312,889,0,0,0
1170,1171,Zone04,1010,101001,มีนบุรี,เขตมีนบุรี,เต็นท์บริเวณหน้าองค์พระหมู่บ้านบัวขาว (ฝั่งใน) (2),93,290,863,1,118,13
1171,1172,Zone04,1010,101001,มีนบุรี,เขตมีนบุรี,เต็นท์บริเวณหน้าองค์พระหมู่บ้านบัวขาว (ฝั่งใน) (3),94,442,917,0,0,0
1172,1173,Zone04,1010,101001,มีนบุรี,เขตมีนบุรี,เต็นท์บริเวณสนามข้างสโมสรหมู่บ้านเพอร์เฟค เฟส 4 (1),95,297,744,0,0,0
1173,1174,Zone04,1010,101001,มีนบุรี,เขตมีนบุรี,เต็นท์บริเวณสนามข้างสโมสรหมู่บ้านเพอร์เฟค เฟส 4 (2),96,304,771,2,42,5
1174,1175,Zone04,1010,101001,มีนบุรี,เขตมีนบุรี,เต็นท์บริเวณสนามข้างสโมสรหมู่บ้านเพอร์เฟค เฟส 4 (3),97,404,845,3,550,65
1175,1176,Zone04,1010,101001,มีนบุรี,เขตมีนบุรี,เต็นท์บริเวณชุมชนลำนายโส,98,117,511,2,291,56
1176,1177,Zone04,1010,101001,มีนบุรี,เขตมีนบุรี,โรงจอดรถสำนักงานสรรพากรพื้นที่ 21 (โรงจอดรถใหม่) (1),99,297,633,2,344,54
1177,1178,Zone04,1010,101001,มีนบุรี,เขตมีนบุรี,โรงจอดรถสำนักงานสรรพากรพื้นที่ 21 (โรงจอดรถใหม่) (2),100,273,757,2,138,18
1178,1179,Zone04,1010,101001,มีนบุรี,เขตมีนบุรี,โรงจอดรถสำนักงานสรรพากรพื้นที่ 21 (โรงจอดรถใหม่) (3),101,255,667,2,79,11
1179,1180,Zone04,1010,101001,มีนบุรี,เขตมีนบุรี,โรงจอดรถสำนักงานสรรพากรพื้นที่ 21 (โรงจอดรถใหม่) (4),102,238,646,4,311,48
1180,1181,Zone04,1010,101001,มีนบุรี,เขตมีนบุรี,โรงจอดรถสำนักงานสรรพากรพื้นที่ 21 (โรงจอดรถใหม่) (5),103,213,664,4,530,79
1181,1182,Zone04,1010,101001,มีนบุรี,เขตมีนบุรี,โรงจอดรถสำนักงานสรรพากรพื้นที่ 21 (โรงจอดรถใหม่) (6),104,246,643,4,380,59
1182,1183,Zone04,1010,101002,แสนแสบ,เขตมีนบุรี,โรงเรียนศาลาคู้,1,196,745,0,0,0
1183,1184,Zone04,1010,101002,แสนแสบ,เขตมีนบุรี,เต็นท์บริเวณโรงเรียนศาลาคู้ (1),2,211,788,1,106,13
1184,1185,Zone04,1010,101002,แสนแสบ,เขตมีนบุรี,เต็นท์บริเวณโรงเรียนศาลาคู้ (2),3,207,774,1,146,18
1185,1186,Zone04,1010,101002,แสนแสบ,เขตมีนบุรี,เต็นท์บริเวณโรงเรียนศาลาคู้ (3),4,219,804,4,435,54
1186,1187,Zone04,1010,101002,แสนแสบ,เขตมีนบุรี,เต็นท์บริเวณทางเข้าหมู่บ้านพลอยชมพู (1),5,318,856,4,233,27
1187,1188,Zone04,1010,101002,แสนแสบ,เขตมีนบุรี,เต็นท์บริเวณทางเข้าหมู่บ้านพลอยชมพู (2),6,334,864,2,150,17
1188,1189,Zone04,1010,101002,แสนแสบ,เขตมีนบุรี,เต็นท์บริเวณทางเข้าหมู่บ้านพลอยชมพู (3),7,343,886,4,759,85
1189,1190,Zone04,1010,101002,แสนแสบ,เขตมีนบุรี,เต็นท์บริเวณโรงเรียนสุเหร่าทรายกองดิน (1),8,256,907,3,245,27
1190,1191,Zone04,1010,101002,แสนแสบ,เขตมีนบุรี,เต็นท์บริเวณโรงเรียนสุเหร่าทรายกองดิน (2),9,265,876,2,338,38
1191,1192,Zone04,1010,101002,แสนแสบ,เขตมีนบุรี,เต็นท์บริเวณโรงเรียนสุเหร่าทรายกองดิน (3),10,255,820,2,90,10
1192,1193,Zone04,1010,101002,แสนแสบ,เขตมีนบุรี,เต็นท์บริเวณโรงเรียนอิดด์ฮาร์ดอุลูมุดดีน (1),11,226,830,5,842,101
1193,1194,Zone04,1010,101002,แสนแสบ,เขตมีนบุรี,เต็นท์บริเวณโรงเรียนอิดด์ฮาร์ดอุลูมุดดีน (2),12,279,685,1,52,7
1194,1195,Zone04,1010,101002,แสนแสบ,เขตมีนบุรี,เต็นท์บริเวณโรงเรียนอิดด์ฮาร์ดอุลูมุดดีน (3),13,202,680,0,0,0
1195,1196,Zone04,1010,101002,แสนแสบ,เขตมีนบุรี,เต็นท์บริเวณมัสยิดกมาลุ้ลเอี๊ยะห์ซาน (1),14,152,625,1,135,21
1196,1197,Zone04,1010,101002,แสนแสบ,เขตมีนบุรี,เต็นท์บริเวณมัสยิดกมาลุ้ลเอี๊ยะห์ซาน (2),15,111,552,2,132,23
1197,1198,Zone04,1010,101002,แสนแสบ,เขตมีนบุรี,เต็นท์บริเวณลานอเนกประสงค์สวนพระยาภิรมย์ ถนนราษฎร์อุทิศ (1),16,186,643,2,338,52
1198,1199,Zone04,1010,101002,แสนแสบ,เขตมีนบุรี,เต็นท์บริเวณลานอเนกประสงค์สวนพระยาภิรมย์ ถนนราษฎร์อุทิศ (2),17,182,566,4,692,122
1199,1200,Zone04,1010,101002,แสนแสบ,เขตมีนบุรี,โรงอาหารการไฟฟ้า สาขาลาดกระบัง ถนนสุวินทวงศ์,18,383,919,1,41,4
1200,1201,Zone04,1010,101002,แสนแสบ,เขตมีนบุรี,เต็นท์บริเวณการประปามีนบุรี,19,184,458,1,17,3
1201,1202,Zone04,1010,101002,แสนแสบ,เขตมีนบุรี,เต็นท์บริเวณสโมสรหมู่บ้านปรีชา ถนนร่มเกล้า,20,384,897,0,0,0
1202,1203,Zone04,1010,101002,แสนแสบ,เขตมีนบุรี,เต็นท์บริเวณทางเข้าชุมชนทองสงวน (1),21,224,782,2,163,20
1203,1204,Zone04,1010,101002,แสนแสบ,เขตมีนบุรี,เต็นท์บริเวณทางเข้าชุมชนทองสงวน (2),22,192,734,3,194,26
1204,1205,Zone04,1010,101002,แสนแสบ,เขตมีนบุรี,เต็นท์บริเวณทางเข้าชุมชนทองสงวน (3),23,224,769,2,177,23
1205,1206,Zone04,1010,101002,แสนแสบ,เขตมีนบุรี,อาคารสโมสรหมู่บ้านปัญฐิญา,24,320,719,2,78,10
1206,1207,Zone04,1010,101002,แสนแสบ,เขตมีนบุรี,เต็นท์บริเวณลานกีฬาหมู่บ้านเคหะสุวินทวงศ์,25,383,881,4,96,10
1207,1208,Zone04,1010,101002,แสนแสบ,เขตมีนบุรี,เต็นท์บริเวณวิทยาลัยเทคนิคกาญจนาภิเษกมหานคร (1),26,312,761,2,254,33
1208,1209,Zone04,1010,101002,แสนแสบ,เขตมีนบุรี,เต็นท์บริเวณวิทยาลัยเทคนิคกาญจนาภิเษกมหานคร (2),27,293,765,2,128,16
1209,1210,Zone04,1010,101002,แสนแสบ,เขตมีนบุรี,เต็นท์บริเวณวิทยาลัยเทคนิคกาญจนาภิเษกมหานคร (3),28,189,760,1,64,8
1210,1211,Zone04,1010,101002,แสนแสบ,เขตมีนบุรี,เต็นท์บริเวณวิทยาลัยเทคนิคกาญจนาภิเษกมหานคร (4),29,348,763,2,291,38
1211,1212,Zone04,1010,101002,แสนแสบ,เขตมีนบุรี,เต็นท์บริเวณวิทยาลัยเทคนิคกาญจนาภิเษกมหานคร (5),30,327,741,0,0,0
1212,1213,Zone04,1010,101002,แสนแสบ,เขตมีนบุรี,เต็นท์บริเวณวิทยาลัยเทคนิคกาญจนาภิเษกมหานคร (6),31,215,795,4,762,95
1213,1214,Zone04,1010,101002,แสนแสบ,เขตมีนบุรี,โรงเรียนบ้านเกาะ (1),32,171,604,0,0,0
1214,1215,Zone04,1010,101002,แสนแสบ,เขตมีนบุรี,โรงเรียนบ้านเกาะ (2),33,158,584,4,540,92
1215,1216,Zone04,1010,101002,แสนแสบ,เขตมีนบุรี,โรงเรียนนาดาวิทยาทาน (1),34,236,870,1,63,7
1216,1217,Zone04,1010,101002,แสนแสบ,เขตมีนบุรี,โรงเรียนนาดาวิทยาทาน (2),35,220,834,1,193,23
1217,1218,Zone04,1010,101002,แสนแสบ,เขตมีนบุรี,โรงเรียนคลองสาม (1),36,190,736,2,125,16
1218,1219,Zone04,1010,101002,แสนแสบ,เขตมีนบุรี,โรงเรียนคลองสาม (2),37,184,711,1,181,25
1219,1220,Zone04,1010,101002,แสนแสบ,เขตมีนบุรี,เต็นท์บริเวณโรงเรียนคลองสาม (1),38,217,709,0,0,0
1220,1221,Zone04,1010,101002,แสนแสบ,เขตมีนบุรี,เต็นท์บริเวณโรงเรียนคลองสาม (2),39,183,720,0,0,0
1221,1222,Zone04,1010,101002,แสนแสบ,เขตมีนบุรี,เต็นท์บริเวณทางเข้าหมู่บ้านเค.ซี.เนเชอรัลวิลล์ ถ.ร่มเกล้า (1),40,310,724,0,0,0
1222,1223,Zone04,1010,101002,แสนแสบ,เขตมีนบุรี,เต็นท์บริเวณทางเข้าหมู่บ้านเค.ซี.เนเชอรัลวิลล์ ถ.ร่มเกล้า (2),41,295,681,4,499,73
1223,1224,Zone04,1010,101002,แสนแสบ,เขตมีนบุรี,โรงเรียนวังเล็กวิทยานุสรณ์ (1),42,209,656,1,21,3
1224,1225,Zone04,1010,101002,แสนแสบ,เขตมีนบุรี,โรงเรียนวังเล็กวิทยานุสรณ์ (2),43,222,666,1,49,7
1225,1226,Zone04,1010,101002,แสนแสบ,เขตมีนบุรี,เต็นท์บริเวณโรงเรียนวังเล็กวิทยานุสรณ์ (1),44,308,692,1,24,3
1226,1227,Zone04,1010,101002,แสนแสบ,เขตมีนบุรี,เต็นท์บริเวณโรงเรียนวังเล็กวิทยานุสรณ์ (2),45,250,654,1,328,50
1227,1228,Zone04,1010,101002,แสนแสบ,เขตมีนบุรี,เต็นท์บริเวณโรงเรียนวังเล็กวิทยานุสรณ์ (3),46,153,643,1,40,6
1228,1229,Zone04,1010,101002,แสนแสบ,เขตมีนบุรี,เต็นท์บริเวณโรงเรียนวังเล็กวิทยานุสรณ์ (4),47,175,688,1,63,9
