index,CODE_UNIT,zone,DistC,SubC,SubDist,Dist,Place,Unit,Housing,Voter,nResp,nAttend,pAttend
4215,4216,Zone02,1033,103301,คลองเตย,เขตคลองเตย,เต็นท์บริเวณอาคารไอสโตร์ ซอยสุขุมวิท 24,13,177,509,1,72,14
4216,4217,Zone02,1033,103301,คลองเตย,เขตคลองเตย,เต็นท์บริเวณอาคารไอสโตร์ ซอยสุขุมวิท 24,14,231,533,4,206,38
4217,4218,Zone02,1033,103301,คลองเตย,เขตคลองเตย,เต็นท์บริเวณอาคารไอสโตร์ ซอยสุขุมวิท 24,15,189,523,3,475,90
4218,4219,Zone02,1033,103301,คลองเตย,เขตคลองเตย,เต็นท์บริเวณอาคารไอสโตร์ ซอยสุขุมวิท 24,16,163,514,2,257,50
4219,4220,Zone02,1033,103301,คลองเตย,เขตคลองเตย,โรงเรียนวรรณวิทย์ ซอยสุขุมวิท 8,17,397,743,1,216,29
4220,4221,Zone02,1033,103301,คลองเตย,เขตคลองเตย,โรงเรียนวรรณวิทย์ ซอยสุขุมวิท 8,18,369,740,2,447,60
4221,4222,Zone02,1033,103301,คลองเตย,เขตคลองเตย,โรงจอดรถอาคารชุดซิตี้เลคทาวเวอร์ ซอยสุขุมวิท 16,19,358,634,0,0,0
4222,4223,Zone02,1033,103301,คลองเตย,เขตคลองเตย,เต็นท์บริเวณลานกิจกรรมโรงเรียนสายน้ำผึ้ง,20,219,451,1,28,6
4223,4224,Zone02,1033,103301,คลองเตย,เขตคลองเตย,เต็นท์บริเวณลานกิจกรรมโรงเรียนสายน้ำผึ้ง,21,278,551,1,21,3
4224,4225,Zone02,1033,103301,คลองเตย,เขตคลองเตย,เต็นท์บริเวณลานกิจกรรมโรงเรียนสายน้ำผึ้ง,22,255,558,1,38,6
4225,4226,Zone02,1033,103301,คลองเตย,เขตคลองเตย,เต็นท์บริเวณลานกิจกรรมโรงเรียนสายน้ำผึ้ง,23,201,552,1,197,35
4226,4227,Zone02,1033,103301,คลองเตย,เขตคลองเตย,เต็นท์บริเวณที่จอดรถหน้าศูนย์อาหาร 130 ปี กรมศุลกากร,24,159,527,2,380,72
4227,4228,Zone02,1033,103301,คลองเตย,เขตคลองเตย,เต็นท์บริเวณที่จอดรถหน้าศูนย์อาหาร 130 ปี กรมศุลกากร,25,177,566,0,0,0
4228,4229,Zone02,1033,103301,คลองเตย,เขตคลองเตย,เต็นท์บริเวณที่จอดรถหน้าศูนย์อาหาร 130 ปี กรมศุลกากร,26,203,570,2,191,33
4229,4230,Zone02,1033,103301,คลองเตย,เขตคลองเตย,เต็นท์บริเวณที่จอดรถหน้าศูนย์อาหาร 130 ปี กรมศุลกากร,27,246,557,0,0,0
4230,4231,Zone02,1033,103301,คลองเตย,เขตคลองเตย,ที่จอดรถข้างอาคาร 2 ศูนย์บริการสาธารณสุข 41 คลองเตย,28,182,496,3,520,104
4231,4232,Zone02,1033,103301,คลองเตย,เขตคลองเตย,อาคารที่พักผู้ปกครองหน้าโรงเรียนพระหฤทัยคอนแวนต์,29,198,564,3,454,80
4232,4233,Zone02,1033,103301,คลองเตย,เขตคลองเตย,อาคารที่พักผู้ปกครองหน้าโรงเรียนพระหฤทัยคอนแวนต์,30,211,562,1,47,8
4233,4234,Zone02,1033,103301,คลองเตย,เขตคลองเตย,อาคารที่พักผู้ปกครองหน้าโรงเรียนพระหฤทัยคอนแวนต์,31,205,559,3,140,25
4234,4235,Zone02,1033,103301,คลองเตย,เขตคลองเตย,อาคารที่พักผู้ปกครองหน้าโรงเรียนพระหฤทัยคอนแวนต์,32,213,613,0,0,0
4235,4236,Zone02,1033,103301,คลองเตย,เขตคลองเตย,เต็นท์หน้าบริษัท คอลเกต-ปาล์ม โอลีฟ (ข้างร้านน้องแพรว),33,278,644,2,199,30
4236,4237,Zone02,1033,103301,คลองเตย,เขตคลองเตย,เต็นท์หน้าอาคารสโมสรการท่าเรือ,34,168,376,2,275,73
4237,4238,Zone02,1033,103301,คลองเตย,เขตคลองเตย,เต็นท์หน้าอาคารสโมสรการท่าเรือ,35,144,398,2,44,11
4238,4239,Zone02,1033,103301,คลองเตย,เขตคลองเตย,โรงเรียนไทยประสิทธิ์ศาสตร์ วัดคลองเตยนอก,36,148,327,0,0,0
4239,4240,Zone02,1033,103301,คลองเตย,เขตคลองเตย,เต็นท์บริเวณสวนสมเด็จย่า ถนนพระราม 3,37,112,342,2,89,26
4240,4241,Zone02,1033,103301,คลองเตย,เขตคลองเตย,โรงเรียนสามัคคีสงเคราะห์,38,190,562,0,0,0
4241,4242,Zone02,1033,103301,คลองเตย,เขตคลองเตย,โรงเรียนสามัคคีสงเคราะห์,39,230,567,1,115,20
4242,4243,Zone02,1033,103301,คลองเตย,เขตคลองเตย,โรงเรียนสามัคคีสงเคราะห์,40,192,596,1,119,19
4243,4244,Zone02,1033,103301,คลองเตย,เขตคลองเตย,โรงเรียนสามัคคีสงเคราะห์,41,222,602,2,64,10
4244,4245,Zone02,1033,103301,คลองเตย,เขตคลองเตย,โรงเรียนสามัคคีสงเคราะห์,42,256,592,1,204,34
4245,4246,Zone02,1033,103301,คลองเตย,เขตคลองเตย,โรงเรียนสามัคคีสงเคราะห์,43,280,610,2,239,39
4246,4247,Zone02,1033,103301,คลองเตย,เขตคลองเตย,โรงเรียนสามัคคีสงเคราะห์,44,389,633,1,248,39
4247,4248,Zone02,1033,103301,คลองเตย,เขตคลองเตย,โรงเรียนศูนย์รวมน้ำใจ,45,280,503,2,67,13
4248,4249,Zone02,1033,103301,คลองเตย,เขตคลองเตย,โรงเรียนศูนย์รวมน้ำใจ,46,205,511,2,137,26
4249,4250,Zone02,1033,103301,คลองเตย,เขตคลองเตย,โรงเรียนศูนย์รวมน้ำใจ,47,197,523,3,443,84
4250,4251,Zone02,1033,103301,คลองเตย,เขตคลองเตย,โรงเรียนศูนย์รวมน้ำใจ,48,211,512,4,281,54
4251,4252,Zone02,1033,103301,คลองเตย,เขตคลองเตย,เต็นท์บริเวณลานกีฬาฯ ระหว่างอาคารแฟลต 2 และอาคารแฟลต 3,49,263,484,1,230,47
4252,4253,Zone02,1033,103301,คลองเตย,เขตคลองเตย,เต็นท์บริเวณลานกีฬาฯ ระหว่างอาคารแฟลต 2 และอาคารแฟลต 3,50,233,495,2,297,60
4253,4254,Zone02,1033,103301,คลองเตย,เขตคลองเตย,เต็นท์บริเวณลานกีฬาฯ ระหว่างอาคารแฟลต 6 และอาคารแฟลต 7,51,242,556,2,136,24
4254,4255,Zone02,1033,103301,คลองเตย,เขตคลองเตย,เต็นท์บริเวณลานกีฬาฯ ระหว่างอาคารแฟลต 6 และอาคารแฟลต 7,52,241,489,2,424,86
4255,4256,Zone02,1033,103301,คลองเตย,เขตคลองเตย,เต็นท์บริเวณลานกีฬาฯ ระหว่างอาคารแฟลต 6 และอาคารแฟลต 7,53,256,563,0,0,0
4256,4257,Zone02,1033,103301,คลองเตย,เขตคลองเตย,เต็นท์บริเวณลานกีฬาฯ ระหว่างอาคารแฟลต 6 และอาคารแฟลต 7,54,240,541,3,123,22
4257,4258,Zone02,1033,103301,คลองเตย,เขตคลองเตย,ชั้นล่างอาคารแฟลต 9,55,216,573,1,259,45
4258,4259,Zone02,1033,103301,คลองเตย,เขตคลองเตย,โรงเรียนฝึกอาชีพ กทม.(คลองเตย),56,219,607,2,117,19
4259,4260,Zone02,1033,103301,คลองเตย,เขตคลองเตย,โรงเรียนฝึกอาชีพ กทม.(คลองเตย),57,214,584,2,334,57
4260,4261,Zone02,1033,103301,คลองเตย,เขตคลองเตย,เต็นท์ลานจอดรถโรงเรียนฝึกอาชีพ กทม.(คลองเตย),58,207,609,0,0,0
4261,4262,Zone02,1033,103301,คลองเตย,เขตคลองเตย,เต็นท์ลานจอดรถโรงเรียนฝึกอาชีพ กทม.(คลองเตย),59,232,607,1,10,1
4262,4263,Zone02,1033,103301,คลองเตย,เขตคลองเตย,โรงเรียนชุมชนหมู่บ้านพัฒนา,60,179,504,0,0,0
4263,4264,Zone02,1033,103301,คลองเตย,เขตคลองเตย,โรงเรียนชุมชนหมู่บ้านพัฒนา,61,178,516,1,108,20
4264,4265,Zone02,1033,103301,คลองเตย,เขตคลองเตย,โรงเรียนชุมชนหมู่บ้านพัฒนา,62,209,529,1,45,8
4265,4266,Zone02,1033,103301,คลองเตย,เขตคลองเตย,โรงเรียนชุมชนหมู่บ้านพัฒนา,63,177,521,1,20,3
4266,4267,Zone02,1033,103301,คลองเตย,เขตคลองเตย,เต็นท์ลานกิจกรรมโรงเรียนชุมชนหมู่บ้านพัฒนา,64,155,528,2,204,38
4267,4268,Zone02,1033,103301,คลองเตย,เขตคลองเตย,เต็นท์ลานกิจกรรมโรงเรียนชุมชนหมู่บ้านพัฒนา,65,184,539,0,0,0
4268,4269,Zone02,1033,103301,คลองเตย,เขตคลองเตย,อาคารศูนย์ส่งเสริมการพัฒนาบุคคล,66,194,495,1,15,3
4269,4270,Zone02,1033,103301,คลองเตย,เขตคลองเตย,เต็นท์บริเวณลานกีฬาศูนย์เยาวชนคลองเตย,67,274,642,1,102,15
4270,4271,Zone02,1033,103301,คลองเตย,เขตคลองเตย,เต็นท์บริเวณลานกีฬาศูนย์เยาวชนคลองเตย,68,199,616,2,260,42
4271,4272,Zone02,1033,103301,คลองเตย,เขตคลองเตย,เต็นท์บริเวณลานกีฬาศูนย์เยาวชนคลองเตย,69,179,606,0,0,0
4272,4273,Zone02,1033,103301,คลองเตย,เขตคลองเตย,เต็นท์บริเวณลานกีฬาศูนย์เยาวชนคลองเตย,70,255,638,2,173,27
4273,4274,Zone02,1033,103301,คลองเตย,เขตคลองเตย,เต็นท์บริเวณลานกีฬา กทม. ชุมชนแฟลต 11-18,71,235,457,2,320,70
4274,4275,Zone02,1033,103301,คลองเตย,เขตคลองเตย,เต็นท์บริเวณลานกีฬา กทม. ชุมชนแฟลต 11-18,72,300,429,2,329,76
4275,4276,Zone02,1033,103301,คลองเตย,เขตคลองเตย,เต็นท์บริเวณลานกีฬา กทม. ชุมชนแฟลต 11-18,73,177,415,2,78,18
4276,4277,Zone02,1033,103301,คลองเตย,เขตคลองเตย,เต็นท์บริเวณลานกีฬา กทม. ชุมชนพัฒนาชุมชนใหม่ แฟลต 19-22,74,267,612,2,177,28
4277,4278,Zone02,1033,103301,คลองเตย,เขตคลองเตย,เต็นท์บริเวณลานกีฬา กทม. ชุมชนพัฒนาชุมชนใหม่ แฟลต 19-22,75,247,604,2,161,26
4278,4279,Zone02,1033,103301,คลองเตย,เขตคลองเตย,เต็นท์บริเวณลานกีฬา กทม. ชุมชนหมู่บ้านพัฒนา 70 ไร่,76,152,548,0,0,0
4279,4280,Zone02,1033,103301,คลองเตย,เขตคลองเตย,เต็นท์บริเวณลานกีฬา กทม. ชุมชนหมู่บ้านพัฒนา 70 ไร่,77,168,537,0,0,0
4280,4281,Zone02,1033,103301,คลองเตย,เขตคลองเตย,เต็นท์บริเวณลานกีฬา กทม. ชุมชนหมู่บ้านพัฒนา 70 ไร่,78,169,553,4,380,68
4281,4282,Zone02,1033,103301,คลองเตย,เขตคลองเตย,เต็นท์บริเวณลานกีฬา กทม. ชุมชนหมู่บ้านพัฒนา 70 ไร่,79,154,549,2,125,22
4282,4283,Zone02,1033,103301,คลองเตย,เขตคลองเตย,เต็นท์บริเวณลานกีฬา กทม. ชุมชนหมู่บ้านพัฒนา 70 ไร่,80,174,550,3,476,86
4283,4284,Zone02,1033,103301,คลองเตย,เขตคลองเตย,เต็นท์บริเวณลานกีฬา กทม. ชุมชนหมู่บ้านพัฒนา 70 ไร่,81,158,548,2,210,38
4284,4285,Zone02,1033,103301,คลองเตย,เขตคลองเตย,เต็นท์บริเวณลานกีฬา กทม. ชุมชนริมทางรถไฟสายท่าเรือ,82,173,513,1,22,4
4285,4286,Zone02,1033,103301,คลองเตย,เขตคลองเตย,เต็นท์บริเวณลานกีฬา กทม. ชุมชนริมทางรถไฟสายท่าเรือ,83,188,526,2,116,22
4286,4287,Zone02,1033,103301,คลองเตย,เขตคลองเตย,โรงเรียนวัดคลองเตย,84,256,608,1,50,8
4287,4288,Zone02,1033,103301,คลองเตย,เขตคลองเตย,โรงเรียนวัดคลองเตย,85,249,598,3,136,22
4288,4289,Zone02,1033,103301,คลองเตย,เขตคลองเตย,โรงเรียนวัดคลองเตย,86,197,589,2,87,14
4289,4290,Zone02,1033,103302,คลองตัน,เขตคลองเตย,โรงเรียนสายน้ำทิพย์,1,155,408,1,120,29
4290,4291,Zone02,1033,103302,คลองตัน,เขตคลองเตย,โรงเรียนสายน้ำทิพย์,2,138,388,1,109,28
4291,4292,Zone02,1033,103302,คลองตัน,เขตคลองเตย,เต็นท์บริเวณอุทยานเบญจสิริ,3,433,611,2,604,98
4292,4293,Zone02,1033,103302,คลองตัน,เขตคลองเตย,เต็นท์บริเวณอุทยานเบญจสิริ,4,434,617,1,263,42
4293,4294,Zone02,1033,103302,คลองตัน,เขตคลองเตย,เต็นท์บริเวณอุทยานเบญจสิริ,5,300,618,5,283,45
4294,4295,Zone02,1033,103302,คลองตัน,เขตคลองเตย,เต็นท์บริเวณอุทยานเบญจสิริ,6,456,627,3,245,39
4295,4296,Zone02,1033,103302,คลองตัน,เขตคลองเตย,เต็นท์บริเวณลานกิจกรรมหน้าห้างโลตัส พระราม 4,7,228,489,4,441,90
4296,4297,Zone02,1033,103302,คลองตัน,เขตคลองเตย,เต็นท์บริเวณลานกิจกรรมหน้าห้างโลตัส พระราม 4,8,160,524,1,49,9
4297,4298,Zone02,1033,103302,คลองตัน,เขตคลองเตย,เต็นท์บริเวณลานกิจกรรมหน้าห้างโลตัส พระราม 4,9,182,522,0,0,0
4298,4299,Zone02,1033,103302,คลองตัน,เขตคลองเตย,โรงเรียนสิงฟ้า,10,325,673,0,0,0
4299,4300,Zone02,1033,103302,คลองตัน,เขตคลองเตย,โรงเรียนสิงฟ้า,11,348,692,1,54,7
4300,4301,Zone02,1033,103302,คลองตัน,เขตคลองเตย,เต็นท์บริเวณโรงเรียนดรุณาลัย สุขุมวิท 36,12,206,475,3,319,67
4301,4302,Zone02,1033,103302,คลองตัน,เขตคลองเตย,เต็นท์บริเวณโรงเรียนดรุณาลัย สุขุมวิท 36,13,149,494,1,126,25
4302,4303,Zone02,1033,103302,คลองตัน,เขตคลองเตย,เต็นท์บริเวณโรงเรียนดรุณาลัย สุขุมวิท 36,14,108,462,1,19,4
4303,4304,Zone02,1033,103302,คลองตัน,เขตคลองเตย,เต็นท์บริเวณโรงเรียนดรุณาลัย สุขุมวิท 36,15,147,499,0,0,0
4304,4305,Zone02,1033,103302,คลองตัน,เขตคลองเตย,เต็นท์บริเวณโรงเรียนดรุณาลัย สุขุมวิท 36,16,137,491,0,0,0
4305,4306,Zone02,1033,103303,พระโขนง,เขตคลองเตย,เต็นท์บริเวณลานกิจกรรมโรงเรียนปทุมคงคา,1,402,631,2,121,19
4306,4307,Zone02,1033,103303,พระโขนง,เขตคลองเตย,เต็นท์บริเวณลานกิจกรรมโรงเรียนปทุมคงคา,2,362,623,2,532,85
4307,4308,Zone02,1033,103303,พระโขนง,เขตคลองเตย,เต็นท์บริเวณลานกิจกรรมโรงเรียนปทุมคงคา,3,330,621,2,115,18
4308,4309,Zone02,1033,103303,พระโขนง,เขตคลองเตย,เต็นท์บริเวณลานกิจกรรมโรงเรียนปทุมคงคา,4,311,593,0,0,0
4309,4310,Zone02,1033,103303,พระโขนง,เขตคลองเตย,เต็นท์บริเวณลานกิจกรรมโรงเรียนปทุมคงคา,5,312,607,0,0,0
4310,4311,Zone02,1033,103303,พระโขนง,เขตคลองเตย,เต็นท์บริเวณลานกิจกรรมโรงเรียนปทุมคงคา,6,375,602,3,354,58
4311,4312,Zone02,1033,103303,พระโขนง,เขตคลองเตย,เต็นท์บริเวณลานกิจกรรมโรงเรียนปทุมคงคา,7,398,590,4,334,56
4312,4313,Zone02,1033,103303,พระโขนง,เขตคลองเตย,เต็นท์บริเวณสมาคมสกุลคู (ศาลเจ้า),8,438,504,1,135,26
4313,4314,Zone02,1033,103303,พระโขนง,เขตคลองเตย,เต็นท์บริเวณสมาคมสกุลคู (ศาลเจ้า),9,288,503,0,0,0
4314,4315,Zone02,1033,103303,พระโขนง,เขตคลองเตย,เต็นท์บริเวณด้านหน้ามหาวิทยาลัยกรุงเทพ (ประตู3),10,243,477,1,221,46
4315,4316,Zone02,1033,103303,พระโขนง,เขตคลองเตย,เต็นท์บริเวณด้านหน้ามหาวิทยาลัยกรุงเทพ (ประตู3),11,103,476,3,236,49
4316,4317,Zone02,1033,103303,พระโขนง,เขตคลองเตย,เต็นท์บริเวณด้านหน้ามหาวิทยาลัยกรุงเทพ (ประตู3),12,295,451,1,155,34
4317,4318,Zone02,1033,103303,พระโขนง,เขตคลองเตย,โรงเรียนพระโขนงวิทยา,13,199,530,1,200,37
4318,4319,Zone02,1033,103303,พระโขนง,เขตคลองเตย,โรงเรียนพระโขนงวิทยา,14,143,531,1,309,58
4319,4320,Zone02,1033,103303,พระโขนง,เขตคลองเตย,โรงเรียนพระโขนงวิทยา,15,282,529,1,19,3
4320,4321,Zone02,1033,103303,พระโขนง,เขตคลองเตย,โรงเรียนพระโขนงวิทยา,16,175,526,4,563,107
4321,4322,Zone02,1033,103303,พระโขนง,เขตคลองเตย,เต็นท์บริเวณโรงเรียนพระโขนงวิทยา,17,161,517,0,0,0
4322,4323,Zone02,1033,103303,พระโขนง,เขตคลองเตย,เต็นท์บริเวณโรงเรียนพระโขนงวิทยา,18,394,527,3,352,66
4323,4324,Zone02,1033,103303,พระโขนง,เขตคลองเตย,เต็นท์บริเวณโรงเรียนพระโขนงวิทยา,19,278,513,1,254,49
4324,4325,Zone02,1033,103303,พระโขนง,เขตคลองเตย,โรงเรียนซินหยกฮั้วกงฮัก,20,140,513,1,134,26
4325,4326,Zone02,1033,103303,พระโขนง,เขตคลองเตย,โรงเรียนซินหยกฮั้วกงฮัก,21,171,486,4,749,154
4326,4327,Zone02,1033,103303,พระโขนง,เขตคลองเตย,โรงเรียนวัดสะพาน,22,221,517,2,58,11
4327,4328,Zone02,1033,103303,พระโขนง,เขตคลองเตย,โรงเรียนวัดสะพาน,23,184,534,2,538,100
4328,4329,Zone02,1033,103303,พระโขนง,เขตคลองเตย,โรงเรียนวัดสะพาน,24,208,558,0,0,0
4329,4330,Zone02,1033,103303,พระโขนง,เขตคลองเตย,โรงอาหารการประปานครหลวง สาขาพระโขนง,25,326,536,0,0,0
4330,4331,Zone02,1033,103303,พระโขนง,เขตคลองเตย,บริเวณโรงจอดรถสถานีสูบน้ำพระโขนง,26,152,553,2,183,33
4331,4332,Zone02,1033,103303,พระโขนง,เขตคลองเตย,เต็นท์บริเวณลานกีฬาใต้ทางด่วนปากซอยเริ่มเจริญ,27,263,601,3,301,50
4332,4333,Zone02,1033,103303,พระโขนง,เขตคลองเตย,เต็นท์บริเวณลานกีฬาใต้ทางด่วนปากซอยเริ่มเจริญ,28,226,603,1,232,38
4333,4334,Zone02,1033,103303,พระโขนง,เขตคลองเตย,เต็นท์บริเวณลานกีฬาใต้ทางด่วนปากซอยเริ่มเจริญ,29,474,615,3,325,52
4334,4335,Zone02,1033,103303,พระโขนง,เขตคลองเตย,เต็นท์บริเวณลานกีฬาใต้ทางด่วนปากซอยเริ่มเจริญ,30,268,599,2,230,38
4335,4336,Zone02,1033,103303,พระโขนง,เขตคลองเตย,เต็นท์บริเวณลานกีฬาใต้ทางด่วนปากซอยเริ่มเจริญ,31,319,614,3,570,92
4336,4337,Zone02,1033,103303,พระโขนง,เขตคลองเตย,เต็นท์บริเวณลานกีฬาใต้ทางด่วนปากซอยเริ่มเจริญ,32,389,624,0,0,0
