index,CODE_UNIT,zone,DistC,SubC,SubDist,Dist,Place,Unit,Housing,Voter,nResp,nAttend,pAttend
4020,4021,Zone04,1032,103201,ประเวศ,เขตประเวศ,เต็นท์บริเวณลานกิจกรรมโรงเรียนสุเหร่าศาลาลอย(ซอยอ่อนนุช 70/1 แยก 2-5),21,165,726,2,28,3
4021,4022,Zone04,1032,103201,ประเวศ,เขตประเวศ,เต็นท์บริเวณลานกิจกรรมโรงเรียนงามมานะ (ถนนอ่อนนุช),22,344,698,2,77,11
4022,4023,Zone04,1032,103201,ประเวศ,เขตประเวศ,เต็นท์บริเวณลานกิจกรรมโรงเรียนงามมานะ (ถนนอ่อนนุช),23,198,608,1,59,9
4023,4024,Zone04,1032,103201,ประเวศ,เขตประเวศ,เต็นท์บริเวณลานกิจกรรมโรงเรียนงามมานะ (ถนนอ่อนนุช),24,144,610,1,93,15
4024,4025,Zone04,1032,103201,ประเวศ,เขตประเวศ,เต็นท์บริเวณลานกิจกรรมโรงเรียนงามมานะ (ถนนอ่อนนุช),25,225,574,4,519,90
4025,4026,Zone04,1032,103201,ประเวศ,เขตประเวศ,เต็นท์บริเวณลานกิจกรรมโรงเรียนสุเหร่าทางควาย(ซอยอ่อนนุช 59),26,304,708,1,134,18
4026,4027,Zone04,1032,103201,ประเวศ,เขตประเวศ,เต็นท์บริเวณลานกิจกรรมโรงเรียนสุเหร่าทางควาย(ซอยอ่อนนุช59),27,255,711,1,103,14
4027,4028,Zone04,1032,103201,ประเวศ,เขตประเวศ,เต็นท์บริเวณลานกิจกรรมโรงเรียนสุเหร่าทางควาย(ซอยอ่อนนุช59),28,127,677,0,0,0
4028,4029,Zone04,1032,103201,ประเวศ,เขตประเวศ,เต็นท์บริเวณลานกิจกรรมโรงเรียนสุเหร่าทางควาย(ซอยอ่อนนุช59),29,146,688,2,89,12
4029,4030,Zone04,1032,103201,ประเวศ,เขตประเวศ,เต็นท์บริเวณลานกิจกรรมโรงเรียนสุเหร่าทางควาย(ซอยอ่อนนุช59),30,280,737,2,239,32
4030,4031,Zone04,1032,103201,ประเวศ,เขตประเวศ,เต็นท์บริเวณลานกิจกรรมโรงเรียนสุเหร่าทางควาย(ซอยอ่อนนุช59),31,191,732,0,0,0
4031,4032,Zone04,1032,103201,ประเวศ,เขตประเวศ,ศาลารวมใจหมู่บ้านชมเดือน (ซอยอ่อนนุช 59/1),32,231,636,3,205,32
4032,4033,Zone04,1032,103201,ประเวศ,เขตประเวศ,โรงอาหารโรงเรียนวัดกระทุ่มเสือปลา (ซอยอ่อนนุช 67),33,295,752,2,320,42
4033,4034,Zone04,1032,103201,ประเวศ,เขตประเวศ,โรงอาหารโรงเรียนวัดกระทุ่มเสือปลา (ซอยอ่อนนุช 67),34,173,752,2,312,41
4034,4035,Zone04,1032,103201,ประเวศ,เขตประเวศ,โรงอาหารโรงเรียนวัดกระทุ่มเสือปลา (ซอยอ่อนนุช 67),35,214,779,4,344,44
4035,4036,Zone04,1032,103201,ประเวศ,เขตประเวศ,โรงอาหารโรงเรียนวัดกระทุ่มเสือปลา (ซอยอ่อนนุช 67),36,273,750,2,87,11
4036,4037,Zone04,1032,103201,ประเวศ,เขตประเวศ,เต็นท์บริเวณลานกิจกรรมโรงเรียนวัดกระทุ่มเสือปลา(ซอยอ่อนนุช 67),37,201,763,2,348,45
4037,4038,Zone04,1032,103201,ประเวศ,เขตประเวศ,เต็นท์บริเวณลานกิจกรรมโรงเรียนวัดกระทุ่มเสือปลา(ซอยอ่อนนุช 67),38,363,759,3,214,28
4038,4039,Zone04,1032,103201,ประเวศ,เขตประเวศ,เต็นท์บริเวณลานกิจกรรมโรงเรียนวัดกระทุ่มเสือปลา(ซอยอ่อนนุช 67),39,231,785,2,293,37
4039,4040,Zone04,1032,103201,ประเวศ,เขตประเวศ,เต็นท์บริเวณลานกิจกรรมโรงเรียนวัดกระทุ่มเสือปลา(ซอยอ่อนนุช 67),40,303,770,5,575,74
4040,4041,Zone04,1032,103201,ประเวศ,เขตประเวศ,เต็นท์บริเวณลานกิจกรรมโรงเรียนวัดกระทุ่มเสือปลา(ซอยอ่อนนุช 67),41,383,743,0,0,0
4041,4042,Zone04,1032,103201,ประเวศ,เขตประเวศ,เต็นท์บริเวณลานกิจกรรมโรงเรียนวัดกระทุ่มเสือปลา(ซอยอ่อนนุช 67),42,364,749,1,12,1
4042,4043,Zone04,1032,103201,ประเวศ,เขตประเวศ,เต็นท์บริเวณลานกิจกรรมโรงเรียนวัดกระทุ่มเสือปลา(ซอยอ่อนนุช 67),43,267,706,3,471,66
4043,4044,Zone04,1032,103201,ประเวศ,เขตประเวศ,ใต้อาคารสงเคราะห์อ่อนนุช 86,44,124,564,1,110,19
4044,4045,Zone04,1032,103201,ประเวศ,เขตประเวศ,ใต้อาคารสงเคราะห์อ่อนนุช 86,45,209,559,3,432,77
4045,4046,Zone04,1032,103201,ประเวศ,เขตประเวศ,ใต้อาคารสงเคราะห์อ่อนนุช 86,46,179,631,1,39,6
4046,4047,Zone04,1032,103201,ประเวศ,เขตประเวศ,เต็นท์บริเวณซอยอ่อนนุช 88 แยก 14,47,125,478,1,106,22
4047,4048,Zone04,1032,103201,ประเวศ,เขตประเวศ,เต็นท์บริเวณซอยอ่อนนุช 88 แยก 14,48,138,551,0,0,0
4048,4049,Zone04,1032,103201,ประเวศ,เขตประเวศ,เต็นท์ในหมู่บ้านพฤกษาทาวน์เน็กซ์(ซ.เฉลิมพระเกียรติ ร.๙ ซ.87),49,391,796,3,110,13
4049,4050,Zone04,1032,103201,ประเวศ,เขตประเวศ,เต็นท์ในหมู่บ้านพฤกษาทาวน์เน็กซ์(ซ.เฉลิมพระเกียรติ ร.๙ ซ.87),50,412,791,1,46,5
4050,4051,Zone04,1032,103201,ประเวศ,เขตประเวศ,เต็นท์ในหมู่บ้านพฤกษาทาวน์เน็กซ์(ซ.เฉลิมพระเกียรติ ร.๙ ซ.87),51,395,782,1,281,35
4051,4052,Zone04,1032,103201,ประเวศ,เขตประเวศ,เต็นท์บริเวณสวนสุขภาพเขตประเวศ,52,335,804,1,115,14
4052,4053,Zone04,1032,103201,ประเวศ,เขตประเวศ,เต็นท์บริเวณสวนสุขภาพเขตประเวศ,53,495,777,1,28,3
4053,4054,Zone04,1032,103201,ประเวศ,เขตประเวศ,เต็นท์บริเวณสวนสุขภาพเขตประเวศ,54,185,794,5,522,65
4054,4055,Zone04,1032,103201,ประเวศ,เขตประเวศ,เต็นท์บริเวณสวนสุขภาพเขตประเวศ,55,226,769,0,0,0
4055,4056,Zone04,1032,103201,ประเวศ,เขตประเวศ,เต็นท์บริเวณสวนสุขภาพเขตประเวศ,56,343,779,1,276,35
4056,4057,Zone04,1032,103201,ประเวศ,เขตประเวศ,เต็นท์บริเวณสวนสุขภาพเขตประเวศ,57,326,805,2,269,33
4057,4058,Zone04,1032,103201,ประเวศ,เขตประเวศ,เต็นท์บริเวณสวนสุขภาพเขตประเวศ,58,405,817,2,27,3
4058,4059,Zone04,1032,103201,ประเวศ,เขตประเวศ,เต็นท์บริเวณสวนสุขภาพเขตประเวศ,59,387,799,0,0,0
4059,4060,Zone04,1032,103201,ประเวศ,เขตประเวศ,เต็นท์บริเวณสโมสรชวนชื่น (ซอยพัฒนาการ 57),60,195,555,1,111,20
4060,4061,Zone04,1032,103201,ประเวศ,เขตประเวศ,เต็นท์บริเวณสโมสรชวนชื่น (ซอยพัฒนาการ 57),61,210,536,1,195,36
4061,4062,Zone04,1032,103201,ประเวศ,เขตประเวศ,เต็นท์บริเวณสโมสรหมู่บ้านเมืองทอง 2/2 (ซอยพัฒนาการ 61),62,188,541,3,464,85
4062,4063,Zone04,1032,103201,ประเวศ,เขตประเวศ,เต็นท์บริเวณสโมสรหมู่บ้านเมืองทอง 2/2 (ซอยพัฒนาการ 61),63,220,657,2,169,25
4063,4064,Zone04,1032,103201,ประเวศ,เขตประเวศ,เต็นท์บริเวณสโมสรหมู่บ้านเมืองทอง 2/2 (ซอยพัฒนาการ 61),64,244,678,3,471,69
4064,4065,Zone04,1032,103201,ประเวศ,เขตประเวศ,เต็นท์ข้างที่ทำการนิติบุคคลหมู่่บ้านผาสุก (ซอยพัฒนาการ 65),65,232,710,1,35,4
4065,4066,Zone04,1032,103201,ประเวศ,เขตประเวศ,เต็นท์ข้างที่ทำการนิติบุคคลหมู่บ้านผาสุก (ซอยพัฒนาการ 65),66,216,644,2,35,5
4066,4067,Zone04,1032,103201,ประเวศ,เขตประเวศ,เต็นท์ข้างที่ทำการนิติบุคคลหมู่บ้านผาสุก (ซอยพัฒนาการ 65),67,277,663,0,0,0
4067,4068,Zone04,1032,103201,ประเวศ,เขตประเวศ,เต็นท์ข้างที่ทำการนิติบุคคลหมู่บ้านผาสุก (ซอยพัฒนาการ 65),68,314,777,1,58,7
4068,4069,Zone04,1032,103201,ประเวศ,เขตประเวศ,เต็นท์ข้างที่ทำการนิติบุคคลหมู่บ้านผาสุก (ซอยพัฒนาการ 65),69,267,760,2,357,46
4069,4070,Zone04,1032,103201,ประเวศ,เขตประเวศ,เต็นท์ข้างที่ทำการนิติบุคคลหมู่บ้านผาสุก (ซอยพัฒนาการ 65),70,397,750,1,209,27
4070,4071,Zone04,1032,103201,ประเวศ,เขตประเวศ,เต็นท์บริเวณศาลารวมใจหมู่บ้านเมืองทอง 2/1 (ซอยพัฒนาการ 74),71,257,689,3,432,62
4071,4072,Zone04,1032,103201,ประเวศ,เขตประเวศ,เต็นท์บริเวณศาลารวมใจหมู่บ้านเมืองทอง 2/1 (ซอยพัฒนาการ 74 ),72,213,618,3,373,60
4072,4073,Zone04,1032,103201,ประเวศ,เขตประเวศ,เต็นท์บริเวณศาลารวมใจหมู่บ้านเมืองทอง 2/1 (ซอยพัฒนาการ 74 ),73,210,573,2,68,11
4073,4074,Zone04,1032,103201,ประเวศ,เขตประเวศ,เต็นท์บริเวณศาลารวมใจหมู่บ้านเมืองทอง 2/1 (ซอยพัฒนาการ 74 ),74,220,683,2,240,35
4074,4075,Zone04,1032,103201,ประเวศ,เขตประเวศ,อาคารจอดรถโรงเรียนสุเหร่าบ้านม้า (ถนนมอเตอร์เวย์),75,453,790,0,0,0
4075,4076,Zone04,1032,103201,ประเวศ,เขตประเวศ,อาคารจอดรถโรงเรียนสุเหร่าบ้านม้า (ถนนมอเตอร์เวย์),76,291,810,2,271,33
4076,4077,Zone04,1032,103201,ประเวศ,เขตประเวศ,ห้องประชุมโรงเรียนสุเหร่าทับช้าง (ถนนมอเตอร์เวย์),77,185,790,3,274,34
4077,4078,Zone04,1032,103201,ประเวศ,เขตประเวศ,เต็นท์บริเวณซอยสุขาภิบาล 2 ซอย 13,78,319,662,1,55,8
4078,4079,Zone04,1032,103201,ประเวศ,เขตประเวศ,เต็นท์บริเวณซอยสุขาภิบาล 2 ซอย 13,79,266,638,0,0,0
4079,4080,Zone04,1032,103201,ประเวศ,เขตประเวศ,เต็นท์บริเวณซอยสุขาภิบาล 2 ซอย 13,80,228,684,2,114,16
4080,4081,Zone04,1032,103201,ประเวศ,เขตประเวศ,ศาลากาญจนาภิเษก ชุมชนอ่อนนุช 40 ไร่,81,250,659,0,0,0
4081,4082,Zone04,1032,103201,ประเวศ,เขตประเวศ,ศาลากาญจนาภิเษก ชุมชนอ่อนนุช 40 ไร่,82,149,483,3,327,67
4082,4083,Zone04,1032,103201,ประเวศ,เขตประเวศ,เต็นท์บริเวณลานกิจกรรมโรงเรียนสุเหร่าจรเข้ขบ(ซอยเฉลิมพระเกียรติ ร.๙ ซอย 68),83,277,685,2,186,27
4083,4084,Zone04,1032,103201,ประเวศ,เขตประเวศ,เต็นท์บริเวณลานกิจกรรมโรงเรียนสุเหร่าจรเข้ขบ(ซอยเฉลิมพระเกียรติ ร.๙ ซอย 68),84,241,606,3,361,59
4084,4085,Zone04,1032,103201,ประเวศ,เขตประเวศ,เต็นท์บริเวณลานกิจกรรมโรงเรียนสุเหร่าจรเข้ขบ(ซอยเฉลิมพระเกียรติ ร.๙ซอย 68),85,286,615,5,478,77
4085,4086,Zone04,1032,103201,ประเวศ,เขตประเวศ,เต็นท์บริเวณลานกิจกรรมโรงเรียนสุเหร่าจรเข้ขบ(ซอยเฉลิมพระเกียรติ ร.๙ ซอย 68),86,124,607,2,112,18
4086,4087,Zone04,1032,103201,ประเวศ,เขตประเวศ,เต็นท์บริเวณลานกิจกรรม รร.สุเหร่าจรเข้ขบ  (ซ.เฉลิมพระเกียรติ ร.๙ ซ.68),87,142,596,0,0,0
4087,4088,Zone04,1032,103201,ประเวศ,เขตประเวศ,ใต้อาคารสงเคราะห์ประเวศ (ถนนกาญจนาภิเษก),88,305,711,2,535,75
4088,4089,Zone04,1032,103201,ประเวศ,เขตประเวศ,ใต้อาคารสงเคราะห์ประเวศ (ถนนกาญจนาภิเษก),89,314,685,3,231,33
4089,4090,Zone04,1032,103201,ประเวศ,เขตประเวศ,ใต้อาคารสงเคราะห์ประเวศ (ถนนกาญจนาภิเษก),90,163,741,2,97,13
4090,4091,Zone04,1032,103201,ประเวศ,เขตประเวศ,ใต้อาคารสงเคราะห์ประเวศ (ถนนกาญจนาภิเษก),91,333,710,2,199,28
4091,4092,Zone04,1032,103201,ประเวศ,เขตประเวศ,ใต้อาคารสงเคราะห์ประเวศ (ถนนกาญจนาภิเษก),92,376,722,0,0,0
4092,4093,Zone04,1032,103201,ประเวศ,เขตประเวศ,เต็นท์บริเวณวัดแก้วพิทักษ์เจริญธรรม(ถนนเฉลิมพระเกียรติ ร.๙),93,302,682,1,112,16
4093,4094,Zone04,1032,103201,ประเวศ,เขตประเวศ,เต็นท์บริเวณวัดแก้วพิทักษ์เจริญธรรม(ถนนเฉลิมพระเกียรติ ร.๙),94,278,698,1,122,17
4094,4095,Zone04,1032,103201,ประเวศ,เขตประเวศ,เต็นท์บริเวณวัดแก้วพิทักษ์เจริญธรรม(ถนนเฉลิมพระเกียรติ ร.๙),95,230,736,5,609,82
4095,4096,Zone04,1032,103202,หนองบอน,เขตประเวศ,เต็นท์บริเวณลานกิจกรรมโรงเรียนอยู่เป็นสุขอนุสรณ์(ซอยสุภาพงษ์ 1 แยก 7),1,262,592,2,471,79
4096,4097,Zone04,1032,103202,หนองบอน,เขตประเวศ,เต็นท์บริเวณลานกิจกรรมโรงเรียนอยู่เป็นสุขอนุสรณ์(ซอยสุภาพงษ์ 1 แยก 7),2,502,776,2,166,21
4097,4098,Zone04,1032,103202,หนองบอน,เขตประเวศ,เต็นท์บริเวณลานกิจกรรมโรงเรียนอยู่เป็นสุขอนุสรณ์ (ซอยสุภาพงษ์ 1 แยก 7),3,302,591,1,8,1
4098,4099,Zone04,1032,103202,หนองบอน,เขตประเวศ,เต็นท์บริเวณลานกิจกรรมโรงเรียนอยู่เป็นสุขอนุสรณ์ (ซอยสุภาพงษ์ 1 แยก 7),4,327,658,2,213,32
4099,4100,Zone04,1032,103202,หนองบอน,เขตประเวศ,เต็นท์บริเวณลานกิจกรรมโรงเรียนอยู่เป็นสุขอนุสรณ์ (ซอยสุภาพงษ์ 1 แยก 7),5,364,659,1,109,16
4100,4101,Zone04,1032,103202,หนองบอน,เขตประเวศ,เต็นท์บริเวณลานกิจกรรมโรงเรียนอยู่เป็นสุขอนุสรณ์ (ซอยสุภาพงษ์ 1 แยก 7),6,391,651,2,176,27
4101,4102,Zone04,1032,103202,หนองบอน,เขตประเวศ,ห้องประชุมโรงเรียนอยู่เป็นสุขอนุสรณ์ (ซอยสุภาพงษ์ 1 แยก 7),7,162,663,3,285,42
4102,4103,Zone04,1032,103202,หนองบอน,เขตประเวศ,ห้องประชุมโรงเรียนอยู่เป็นสุขอนุสรณ์ (ซอยสุภาพงษ์ 1 แยก 7),8,408,798,2,314,39
4103,4104,Zone04,1032,103202,หนองบอน,เขตประเวศ,ห้องประชุมโรงเรียนอยู่เป็นสุขอนุสรณ์ (ซอยสุภาพงษ์ 1 แยก 7),9,370,797,2,222,27
4104,4105,Zone04,1032,103202,หนองบอน,เขตประเวศ,โรงอาหารโรงเรียนอยู่เป็นสุขอนุสรณ์ (ซอยสุภาพงษ์ 1 แยก 7),10,294,644,1,144,22
4105,4106,Zone04,1032,103202,หนองบอน,เขตประเวศ,โรงอาหารโรงเรียนอยู่เป็นสุขอนุสรณ์ (ซอยสุภาพงษ์ 1 แยก 7),11,220,613,4,346,56
4106,4107,Zone04,1032,103202,หนองบอน,เขตประเวศ,เต็นท์บริเวณหน้าตลาดยอดมิตรภาพ (ซอยอ่อนนุช 46),12,212,601,1,65,10
4107,4108,Zone04,1032,103202,หนองบอน,เขตประเวศ,เต็นท์บริเวณหน้าตลาดยอดมิตรภาพ (ซอยอ่อนนุช 46),13,151,604,0,0,0
4108,4109,Zone04,1032,103202,หนองบอน,เขตประเวศ,เต็นท์บริเวณหน้าตลาดยอดมิตรภาพ (ซอยอ่อนนุช 46),14,140,567,2,209,36
4109,4110,Zone04,1032,103202,หนองบอน,เขตประเวศ,เต็นท์บริเวณหน้าตลาดยอดมิตรภาพ (ซอยอ่อนนุช 46),15,300,668,1,60,8
4110,4111,Zone04,1032,103202,หนองบอน,เขตประเวศ,เต็นท์บริเวณชุมชนเปรมฤทัย 20 (ซอยศรีนครินทร์ 48),16,127,455,1,91,20
4111,4112,Zone04,1032,103202,หนองบอน,เขตประเวศ,เต็นท์บริเวณชุมชนเปรมฤทัย 20 (ซอยศรีนครินทร์ 48),17,120,404,3,275,68
4112,4113,Zone04,1032,103202,หนองบอน,เขตประเวศ,เต็นท์บริเวณชุมชนเปรมฤทัย 20 (ซอยศรีนครินทร์ 48),18,144,476,2,133,27
4113,4114,Zone04,1032,103202,หนองบอน,เขตประเวศ,เต็นท์บริเวณมัสยิดเราะห์ม่าตุ้ลอิสลาม (ซอยหมู่บ้านเสรีวิลล่า),19,272,808,0,0,0
4114,4115,Zone04,1032,103202,หนองบอน,เขตประเวศ,เต็นท์บริเวณมัสยิดเราะห์ม่าตุ้ลอิสลาม (ซอยหมู่บ้านเสรีวิลล่า),20,338,800,1,33,4
4115,4116,Zone04,1032,103202,หนองบอน,เขตประเวศ,เต็นท์บริเวณมัสยิดเราะห์ม่าตุ้ลอิสลาม (ซอยหมู่บ้านเสรีวิลล่า),21,289,800,3,289,36
4116,4117,Zone04,1032,103202,หนองบอน,เขตประเวศ,เต็นท์บริเวณมัสยิดเราะห์ม่าตุ้ลอิสลาม (ซอยหมู่บ้านเสรีวิลล่า),22,345,800,4,834,104
4117,4118,Zone04,1032,103202,หนองบอน,เขตประเวศ,เต็นท์บริเวณลานจอดรถวัดตะกล่ำ(ซอยเฉลิมพระเกียรติ ร.๙ ซอย 22),23,192,631,1,52,8
4118,4119,Zone04,1032,103202,หนองบอน,เขตประเวศ,เต็นท์บริเวณลานจอดรถวัดตะกล่ำ(ซอยเฉลิมพระเกียรติ ร.๙ ซอย 22),24,151,590,2,197,33
4119,4120,Zone04,1032,103202,หนองบอน,เขตประเวศ,เต็นท์บริเวณลานจอดรถวัดตะกล่ำ(ซอยเฉลิมพระเกียรติ ร.๙ ซอย 22),25,143,533,2,87,16
4120,4121,Zone04,1032,103202,หนองบอน,เขตประเวศ,เต็นท์บริเวณลานจอดรถวัดตะกล่ำ (ซอยเฉลิมพระเกียรติ ร.๙ ซอย 22),26,192,651,3,393,60
4121,4122,Zone04,1032,103202,หนองบอน,เขตประเวศ,เต็นท์บริเวณลานจอดรถวัดตะกล่ำ(ซอยเฉลิมพระเกียรติ ร.๙ ซอย 22),27,213,653,3,405,62
4122,4123,Zone04,1032,103202,หนองบอน,เขตประเวศ,เต็นท์บริเวณลานจอดรถวัดตะกล่ำ(ซอยเฉลิมพระเกียรติ ร.๙ ซอย 22),28,184,670,2,232,34
4123,4124,Zone04,1032,103202,หนองบอน,เขตประเวศ,เต็นท์บริเวณลานจอดรถวัดตะกล่ำ(ซอยเฉลิมพระเกียรติ ร.๙ ซอย 22),29,162,604,1,276,45
4124,4125,Zone04,1032,103202,หนองบอน,เขตประเวศ,เต็นท์บริเวณลานจอดรถวัดตะกล่ำ(ซอยเฉลิมพระเกียรติ ร.๙ ซอย 22),30,130,514,4,421,81
4125,4126,Zone04,1032,103202,หนองบอน,เขตประเวศ,เต็นท์บริเวณลานจอดรถวัดตะกล่ำ(ซอยเฉลิมพระเกียรติ ร.๙ ซอย 22),31,206,578,3,296,51
4126,4127,Zone04,1032,103202,หนองบอน,เขตประเวศ,เต็นท์บริเวณลานกิจกรรมโรงเรียนวัดตะกล่ำ(ซอยเฉลิมพระเกียรติ ร.๙ ซอย 22),32,226,656,2,98,14
4127,4128,Zone04,1032,103202,หนองบอน,เขตประเวศ,เต็นท์บริเวณลานกิจกรรมโรงเรียนวัดตะกล่ำ(ซอยเฉลิมพระเกียรติ ร.๙ ซอย 22),33,233,666,3,437,65
4128,4129,Zone04,1032,103202,หนองบอน,เขตประเวศ,เต็นท์บริเวณลานกิจกรรมโรงเรียนวัดตะกล่ำ(ซอยเฉลิมพระเกียรติ ร.๙ ซอย 22),34,261,692,2,207,29
4129,4130,Zone04,1032,103202,หนองบอน,เขตประเวศ,เต็นท์บริเวณลานกิจกรรมโรงเรียนวัดตะกล่ำ(ซอยเฉลิมพระเกียรติ ร.๙ ซอย 22),35,262,753,2,229,30
4130,4131,Zone04,1032,103202,หนองบอน,เขตประเวศ,เต็นท์บริเวณลานกิจกรรมโรงเรียนวัดตะกล่ำ(ซอยเฉลิมพระเกียรติ ร.๙ ซอย 22),36,231,731,4,527,72
4131,4132,Zone04,1032,103202,หนองบอน,เขตประเวศ,เต็นท์บริเวณลานกิจกรรมโรงเรียนวัดตะกล่ำ(ซอยเฉลิมพระเกียรติ ร.๙ ซอย 22),37,238,726,1,190,26
4132,4133,Zone04,1032,103202,หนองบอน,เขตประเวศ,เต็นท์บริเวณลานกิจกรรมโรงเรียนวัดตะกล่ำ(ซอยเฉลิมพระเกียรติ ร.๙ ซอย 22),38,288,758,0,0,0
4133,4134,Zone04,1032,103202,หนองบอน,เขตประเวศ,เต็นท์บริเวณลานกิจกรรมโรงเรียนวัดตะกล่ำ(ซอยเฉลิมพระเกียรติ ร.๙ ซอย 22),39,233,752,3,571,75
4134,4135,Zone04,1032,103202,หนองบอน,เขตประเวศ,เต็นท์บริเวณลานกิจกรรมโรงเรียนวัดตะกล่ำ(ซอยเฉลิมพระเกียรติ ร.๙ ซอย 22),40,290,796,0,0,0
4135,4136,Zone04,1032,103202,หนองบอน,เขตประเวศ,เต็นท์บริเวณลานกิจกรรมโรงเรียนวัดตะกล่ำ(ซอยเฉลิมพระเกียรติ ร.๙ ซอย 22),41,259,636,2,36,5
4136,4137,Zone04,1032,103202,หนองบอน,เขตประเวศ,ศาลากิจกรรมโรงเรียนวัดตะกล่ำ (ซอยเฉลิมพระเกียรติ ร.๙ ซอย 22),42,262,658,2,232,35
4137,4138,Zone04,1032,103202,หนองบอน,เขตประเวศ,เต็นท์บริเวณลานกิจกรรมโรงเรียนบ้านหนองบอน(ถนนเฉลิมพระเกียรติ ร.๙),43,311,687,1,178,25
4138,4139,Zone04,1032,103202,หนองบอน,เขตประเวศ,เต็นท์บริเวณลานกิจกรรมโรงเรียนบ้านหนองบอน (ถนนเฉลิมพระเกียรติ ร.๙),44,320,669,0,0,0
4139,4140,Zone04,1032,103202,หนองบอน,เขตประเวศ,เต็นท์บริเวณลานกิจกรรมโรงเรียนบ้านหนองบอน (ถนนเฉลิมพระเกียรติ ร.๙),45,244,665,3,147,22
