"BBKK_ID","Dist","DistC","SubDist","SubC","Place","Unit","Housing","Voter"
"3068","เขตบางพลัด","1025","บางอ้อ",102502,"เต็นท์ในบริเวณลานจอดรถโรงพยาบาลยันฮี (ในซอยจรัญสนิทวงศ์ 92)",11,196,646
"3069","เขตบางพลัด","1025","บางอ้อ",102502,"เต็นท์ในบริเวณลานจอดรถโรงพยาบาลยันฮี (ในซอยจรัญสนิทวงศ์ 92)",12,145,530
"3070","เขตบางพลัด","1025","บางอ้อ",102502,"โรงเรียนวัดฉัตรแก้วจงกลณี",13,201,718
"3071","เขตบางพลัด","1025","บางอ้อ",102502,"วิทยาลัยเทคโนโลยีพระรามหก",14,332,630
"3072","เขตบางพลัด","1025","บางอ้อ",102502,"วิทยาลัยเทคโนโลยีพระรามหก",15,358,631
"3073","เขตบางพลัด","1025","บางอ้อ",102502,"วิทยาลัยเทคโนโลยีพระรามหก",16,262,604
"3074","เขตบางพลัด","1025","บางอ้อ",102502,"เต็นท์ในบริเวณโรงเรียนวัดวิมุตยาราม",17,338,773
"3075","เขตบางพลัด","1025","บางอ้อ",102502,"เต็นท์ในบริเวณโรงเรียนวัดวิมุตยาราม",18,212,774
"3076","เขตบางพลัด","1025","บางอ้อ",102502,"โรงเรียนวัดสามัคคีสุทธาวาส",19,241,735
"3077","เขตบางพลัด","1025","บางอ้อ",102502,"โรงเรียนวัดสามัคคีสุทธาวาส",20,172,704
"3078","เขตบางพลัด","1025","บางอ้อ",102502,"โรงเรียนวัดสามัคคีสุทธาวาส",21,196,710
"3079","เขตบางพลัด","1025","บางอ้อ",102502,"โรงเรียนวัดสามัคคีสุทธาวาส",22,225,712
"3080","เขตบางพลัด","1025","บางอ้อ",102502,"โรงเรียนวัดสามัคคีสุทธาวาส",23,171,712
"3081","เขตบางพลัด","1025","บางอ้อ",102502,"โรงเรียนวัดสามัคคีสุทธาวาส",24,142,684
"3082","เขตบางพลัด","1025","บางอ้อ",102502,"โรงเรียนวัดสามัคคีสุทธาวาส",25,212,717
"3083","เขตบางพลัด","1025","บางอ้อ",102502,"บางอ้อคาร์เซ็นเตอร์",26,507,743
"3084","เขตบางพลัด","1025","บางอ้อ",102502,"ซิตี้โฮมคอนโด",27,632,838
"3085","เขตบางพลัด","1025","บางอ้อ",102502,"ใต้อาคารโชว์รูม ซูซูกิ สาขาบางอ้อ (ติดปั๊มน้ำมันบางจาก)",28,363,614
"3086","เขตบางพลัด","1025","บางอ้อ",102502,"ใต้อาคารโชว์รูม ซูซูกิ สาขาบางอ้อ (ติดปั๊มน้ำมันบางจาก)",29,214,626
"3087","เขตบางพลัด","1025","บางอ้อ",102502,"ใต้อาคารโชว์รูม ซูซูกิ สาขาบางอ้อ (ติดปั๊มน้ำมันบางจาก)",30,182,600
