"BBKK_ID","Dist","DistC","SubDist","SubC","Place","Unit","Housing","Voter"
"2431","เขตบางขุนเทียน","1021","ท่าข้าม",102105,"เต็นท์บริเวณลานอเนกประสงค์คลองเฉลิมชัยพัฒนา(สวนบวรประชานันท์)",42,352,813
"2432","เขตบางขุนเทียน","1021","ท่าข้าม",102105,"เต็นท์บริเวณลานอเนกประสงค์คลองเฉลิมชัยพัฒนา(สวนบวรประชานันท์)",43,362,730
"2433","เขตบางขุนเทียน","1021","ท่าข้าม",102105,"เต็นท์บริเวณลานอเนกประสงค์คลองเฉลิมชัยพัฒนา(สวนบวรประชานันท์)",44,613,1177
"2434","เขตบางขุนเทียน","1021","ท่าข้าม",102105,"โรงเรียนวัดหัวกระบือ",45,361,836
"2435","เขตบางขุนเทียน","1021","ท่าข้าม",102105,"โรงเรียนวัดหัวกระบือ",46,326,819
"2436","เขตบางขุนเทียน","1021","ท่าข้าม",102105,"โรงเรียนวัดหัวกระบือ",47,247,760
"2437","เขตบางขุนเทียน","1021","ท่าข้าม",102105,"โรงเรียนวัดหัวกระบือ",48,300,867
"2438","เขตบางขุนเทียน","1021","ท่าข้าม",102105,"โรงเรียนวัดหัวกระบือ",49,164,601
"2439","เขตบางขุนเทียน","1021","ท่าข้าม",102105,"บริเวณลานอเนกประสงค์วิทยาลัยเทคโนโลยีปทีปพลีผล",50,376,886
"2440","เขตบางขุนเทียน","1021","ท่าข้าม",102105,"บริเวณลานอเนกประสงค์วิทยาลัยเทคโนโลยีปทีปพลีผล",51,291,829
"2441","เขตบางขุนเทียน","1021","ท่าข้าม",102105,"บริเวณลานอเนกประสงค์วิทยาลัยเทคโนโลยีปทีปพลีผล",52,367,812
"2442","เขตบางขุนเทียน","1021","ท่าข้าม",102105,"บริเวณลานอเนกประสงค์วิทยาลัยเทคโนโลยีปทีปพลีผล",53,305,792
"2443","เขตบางขุนเทียน","1021","ท่าข้าม",102105,"บริเวณลานอเนกประสงค์วิทยาลัยเทคโนโลยีปทีปพลีผล",54,481,984
"2444","เขตบางขุนเทียน","1021","ท่าข้าม",102105,"เต็นท์บริเวณหน้าหมู่บ้านคุณาลัย",55,331,826
"2445","เขตบางขุนเทียน","1021","ท่าข้าม",102105,"เต็นท์บริเวณหน้าหมู่บ้านคุณาลัย",56,330,804
"2446","เขตบางขุนเทียน","1021","ท่าข้าม",102105,"เต็นท์บริเวณหน้าหมู่บ้านคุณาลัย",57,319,803
"2447","เขตบางขุนเทียน","1021","ท่าข้าม",102105,"โรงเรียนแก้วขำทับอุปถัมภ์",58,203,882
"2448","เขตบางขุนเทียน","1021","ท่าข้าม",102105,"โรงเรียนวัดประชาบำรุง",59,153,509
"2449","เขตบางขุนเทียน","1021","ท่าข้าม",102105,"โรงเรียนวัดประชาบำรุง",60,111,501
"2450","เขตบางขุนเทียน","1021","ท่าข้าม",102105,"โรงเรียนคลองพิทยาลงกรณ์",61,208,625
"2451","เขตบางขุนเทียน","1021","ท่าข้าม",102105,"โรงเรียนคลองพิทยาลงกรณ์",62,164,542
"2452","เขตบางขุนเทียน","1021","ท่าข้าม",102105,"โรงเรียนคลองพิทยาลงกรณ์",63,206,645
"2453","เขตบางขุนเทียน","1021","แสมดำ",102107,"โรงเรียนราชมนตรี (ปลื้ม-เชื่อมนุกูล)",1,351,858
"2454","เขตบางขุนเทียน","1021","แสมดำ",102107,"โรงเรียนราชมนตรี (ปลื้ม-เชื่อมนุกูล)",2,384,945
"2455","เขตบางขุนเทียน","1021","แสมดำ",102107,"โรงเรียนราชมนตรี (ปลื้ม-เชื่อมนุกูล)",3,374,926
"2456","เขตบางขุนเทียน","1021","แสมดำ",102107,"โรงเรียนราชมนตรี (ปลื้ม-เชื่อมนุกูล)",4,446,1040
"2457","เขตบางขุนเทียน","1021","แสมดำ",102107,"โรงเรียนวัดกำแพง",5,281,754
"2458","เขตบางขุนเทียน","1021","แสมดำ",102107,"โรงเรียนวัดกำแพง",6,138,743
"2459","เขตบางขุนเทียน","1021","แสมดำ",102107,"โรงเรียนวัดกำแพง",7,327,770
"2460","เขตบางขุนเทียน","1021","แสมดำ",102107,"โรงเรียนจารุวัฒนานุกูล",8,277,660
"2461","เขตบางขุนเทียน","1021","แสมดำ",102107,"โรงเรียนจารุวัฒนานุกูล",9,435,729
"2462","เขตบางขุนเทียน","1021","แสมดำ",102107,"โรงเรียนจารุวัฒนานุกูล",10,288,749
"2463","เขตบางขุนเทียน","1021","แสมดำ",102107,"โรงเรียนวรรณสว่างจิต หมู่บ้านสุดจิตต์นิเวศน์",11,190,497
"2464","เขตบางขุนเทียน","1021","แสมดำ",102107,"โรงเรียนวรรณสว่างจิต หมู่บ้านสุดจิตต์นิเวศน์",12,191,526
"2465","เขตบางขุนเทียน","1021","แสมดำ",102107,"โรงเรียนสมิทธิพงษ์",13,390,929
"2466","เขตบางขุนเทียน","1021","แสมดำ",102107,"โรงเรียนสมิทธิพงษ์",14,232,749
"2467","เขตบางขุนเทียน","1021","แสมดำ",102107,"เต็นท์บริเวณสนามเด็กเล่นในหมู่บ้านพิศาล ถนนท่าข้าม",15,190,637
"2468","เขตบางขุนเทียน","1021","แสมดำ",102107,"เต็นท์บริเวณสนามเด็กเล่นในหมู่บ้านพิศาล ถนนท่าข้าม",16,187,609
