"BBKK_ID","Dist","DistC","SubDist","SubC","Place","Unit","Housing","Voter"
"5895","เขตสะพานสูง","1044","ราษฎร์พัฒนา",104402,"โรงเรียนเตรียมอุดมศึกษาน้อมเกล้า",10,346,739
"5896","เขตสะพานสูง","1044","ราษฎร์พัฒนา",104402,"โรงเรียนเตรียมอุดมศึกษาน้อมเกล้า",11,296,688
"5897","เขตสะพานสูง","1044","ราษฎร์พัฒนา",104402,"โรงเรียนเตรียมอุดมศึกษาน้อมเกล้า",12,267,766
"5898","เขตสะพานสูง","1044","ราษฎร์พัฒนา",104402,"โรงเรียนเตรียมอุดมศึกษาน้อมเกล้า",13,284,699
"5899","เขตสะพานสูง","1044","ราษฎร์พัฒนา",104402,"โรงเรียนเตรียมอุดมศึกษาน้อมเกล้า",14,316,790
"5900","เขตสะพานสูง","1044","ราษฎร์พัฒนา",104402,"โรงเรียนเตรียมอุดมศึกษาน้อมเกล้า",15,348,780
"5901","เขตสะพานสูง","1044","ราษฎร์พัฒนา",104402,"เต็นท์บริเวณโรงเรียนวิทยานนท์ ถนนราษฎร์พัฒนา",16,393,776
"5902","เขตสะพานสูง","1044","ราษฎร์พัฒนา",104402,"เต็นท์บริเวณโรงเรียนวิทยานนท์ ถนนราษฎร์พัฒนา",17,415,811
"5903","เขตสะพานสูง","1044","ราษฎร์พัฒนา",104402,"เต็นท์บริเวณโรงเรียนวิทยานนท์ ถนนราษฎร์พัฒนา",18,346,779
"5904","เขตสะพานสูง","1044","ราษฎร์พัฒนา",104402,"เต็นท์บริเวณลานกีฬาหมู่บ้านเคหะนคร (เคหะธานี 4)",19,239,685
"5905","เขตสะพานสูง","1044","ราษฎร์พัฒนา",104402,"เต็นท์บริเวณลานกีฬาหมู่บ้านเคหะนคร (เคหะธานี 4)",20,262,710
"5906","เขตสะพานสูง","1044","ราษฎร์พัฒนา",104402,"เต็นท์บริเวณลานกีฬาหมู่บ้านเคหะนคร (เคหะธานี 4)",21,247,687
"5907","เขตสะพานสูง","1044","ราษฎร์พัฒนา",104402,"เต็นท์บริเวณลานกีฬาหมู่บ้านเคหะนคร (เคหะธานี 4)",22,280,702
"5908","เขตสะพานสูง","1044","ราษฎร์พัฒนา",104402,"เต็นท์บริเวณลานกีฬาหมู่บ้านเคหะนคร (เคหะธานี 4)",23,259,714
"5909","เขตสะพานสูง","1044","ราษฎร์พัฒนา",104402,"เต็นท์บริเวณลานกีฬาหมู่บ้านเคหะนคร (เคหะธานี 4)",24,251,671
"5910","เขตสะพานสูง","1044","ราษฎร์พัฒนา",104402,"เต็นท์บริเวณลานกีฬาหมู่บ้านเคหะนคร (เคหะธานี 4)",25,293,726
"5911","เขตสะพานสูง","1044","ราษฎร์พัฒนา",104402,"โรงเรียนสามแยกคลองหลอแหล",26,321,784
"5912","เขตสะพานสูง","1044","ราษฎร์พัฒนา",104402,"โรงเรียนสามแยกคลองหลอแหล",27,214,736
"5913","เขตสะพานสูง","1044","ราษฎร์พัฒนา",104402,"โรงเรียนสามแยกคลองหลอแหล",28,301,805
