"BBKK_ID","Dist","DistC","SubDist","SubC","Place","Unit","Housing","Voter"
"2960","เขตราษฎร์บูรณะ","1024","ราษฎร์บูรณะ",102401,"เต็นท์บริเวณลานจอดรถ บริษัท ไทยแมนอินดัสตรีส์ จำกัด (ใกล้ปากซอยประชาอุทิศ 20)",36,276,765
"2961","เขตราษฎร์บูรณะ","1024","ราษฎร์บูรณะ",102401,"เต็นท์บริเวณลานจอดรถ บริษัท ไทยแมนอินดัสตรีส์ จำกัด (ใกล้ปากซอยประชาอุทิศ 20)",37,295,809
"2962","เขตราษฎร์บูรณะ","1024","ราษฎร์บูรณะ",102401,"วิทยาลัยพณิชยการเชตุพน (สนามหน้าอาคาร 2)",38,233,693
"2963","เขตราษฎร์บูรณะ","1024","ราษฎร์บูรณะ",102401,"วิทยาลัยพณิชยการเชตุพน (สนามหน้าอาคาร 2)",39,236,684
"2964","เขตราษฎร์บูรณะ","1024","ราษฎร์บูรณะ",102401,"วิทยาลัยพณิชยการเชตุพน (สนามหน้าอาคาร 2)",40,197,645
"2965","เขตราษฎร์บูรณะ","1024","ราษฎร์บูรณะ",102401,"วิทยาลัยพณิชยการเชตุพน (สนามหน้าอาคาร 2)",41,199,688
"2966","เขตราษฎร์บูรณะ","1024","บางปะกอก",102402,"อาคารโรงเรียนวัดประเสริฐสุทธาวาส",1,136,417
"2967","เขตราษฎร์บูรณะ","1024","บางปะกอก",102402,"อาคารโรงเรียนวัดประเสริฐสุทธาวาส",2,131,447
"2968","เขตราษฎร์บูรณะ","1024","บางปะกอก",102402,"เต็นท์ในตลาดสุขสวัสดิ์ 40",3,242,779
"2969","เขตราษฎร์บูรณะ","1024","บางปะกอก",102402,"เต็นท์หน้าธนาคารไทยพาณิชย์ สาขาถนนสุขสวัสดิ์",4,186,529
"2970","เขตราษฎร์บูรณะ","1024","บางปะกอก",102402,"เต็นท์ข้างศาลเจ้าปุงเฒ่ากง ซอยสุขสวัสดิ์ 30 แยก 2",5,239,735
"2971","เขตราษฎร์บูรณะ","1024","บางปะกอก",102402,"เต็นท์บริเวณลานจอดรถเคหะสุขสวัสดิ์ ซอยสุขสวัสดิ์ 38 อาคารแอล",6,210,463
"2972","เขตราษฎร์บูรณะ","1024","บางปะกอก",102402,"เต็นท์บริเวณลานจอดรถเคหะสุขสวัสดิ์ ซอยสุขสวัสดิ์ 38 อาคารแอล",7,234,557
"2973","เขตราษฎร์บูรณะ","1024","บางปะกอก",102402,"เต็นท์บริเวณลานจอดรถเคหะสุขสวัสดิ์ ซอยสุขสวัสดิ์ 38 อาคารแอล",8,235,521
"2974","เขตราษฎร์บูรณะ","1024","บางปะกอก",102402,"เต็นท์บริเวณลานจอดรถเคหะสุขสวัสดิ์ ซอยสุขสวัสดิ์ 38 อาคารแอล",9,223,523
"2975","เขตราษฎร์บูรณะ","1024","บางปะกอก",102402,"เต็นท์บริเวณลานจอดรถเคหะสุขสวัสดิ์ ซอยสุขสวัสดิ์ 38 อาคารแอล",10,275,612
"2976","เขตราษฎร์บูรณะ","1024","บางปะกอก",102402,"เต็นท์บริเวณที่ว่างในบริษัท ฮงเส็งการทอ จำกัด (ซอยสุขสวัสดิ์ 30)",11,168,633
"2977","เขตราษฎร์บูรณะ","1024","บางปะกอก",102402,"เต็นท์บริเวณที่ว่างในบริษัท ฮงเส็งการทอ จำกัด (ซอยสุขสวัสดิ์ 30)",12,129,447
"2978","เขตราษฎร์บูรณะ","1024","บางปะกอก",102402,"เต็นท์บริเวณที่ว่างในบริษัท ฮงเส็งการทอ จำกัด (ซอยสุขสวัสดิ์ 30)",13,117,473
"2979","เขตราษฎร์บูรณะ","1024","บางปะกอก",102402,"เต็นท์บริเวณที่ว่างในบริษัท ฮงเส็งการทอ จำกัด (ซอยสุขสวัสดิ์ 30)",14,184,623
"2980","เขตราษฎร์บูรณะ","1024","บางปะกอก",102402,"เต็นท์บริเวณที่ว่างในบริษัท ฮงเส็งการทอ จำกัด (ซอยสุขสวัสดิ์ 30)",15,123,435
"2981","เขตราษฎร์บูรณะ","1024","บางปะกอก",102402,"เต็นท์บริเวณโรงเรียนรัตนจีนะอุทิศ",16,177,730
"2982","เขตราษฎร์บูรณะ","1024","บางปะกอก",102402,"เต็นท์บริเวณโรงเรียนรัตนจีนะอุทิศ",17,182,688
"2983","เขตราษฎร์บูรณะ","1024","บางปะกอก",102402,"เต็นท์บริเวณโรงเรียนรัตนจีนะอุทิศ",18,148,494
"2984","เขตราษฎร์บูรณะ","1024","บางปะกอก",102402,"เต็นท์บริเวณโรงเรียนรัตนจีนะอุทิศ",19,187,645
"2985","เขตราษฎร์บูรณะ","1024","บางปะกอก",102402,"เต็นท์บริเวณโรงเรียนรัตนจีนะอุทิศ",20,236,837
"2986","เขตราษฎร์บูรณะ","1024","บางปะกอก",102402,"เต็นท์บริเวณโรงเรียนรัตนจีนะอุทิศ",21,319,924
"2987","เขตราษฎร์บูรณะ","1024","บางปะกอก",102402,"เต็นท์บริเวณโรงเรียนรัตนจีนะอุทิศ",22,295,825
"2988","เขตราษฎร์บูรณะ","1024","บางปะกอก",102402,"เต็นท์บริเวณโรงเรียนรัตนจีนะอุทิศ",23,349,806
"2989","เขตราษฎร์บูรณะ","1024","บางปะกอก",102402,"เต็นท์ในสวนส่วนกลางข้างสำนักงานนิติบุคคลหมู่บ้านจัดสรร เดอะ พลีโน่ สุขสวัสดิ์ 30",24,257,561
"2990","เขตราษฎร์บูรณะ","1024","บางปะกอก",102402,"เต็นท์ในสวนส่วนกลางข้างสำนักงานนิติบุคคลหมู่บ้านจัดสรร เดอะ พลีโน่ สุขสวัสดิ์ 30",25,321,662
"2991","เขตราษฎร์บูรณะ","1024","บางปะกอก",102402,"บริเวณชั้น 1 อาคารที่พักอาศัยส่วนกลางกองทัพเรือ สุขสวัสดิ์ 26 อาคาร 2 (แฟลตทหารเรือ)",26,276,823
"2992","เขตราษฎร์บูรณะ","1024","บางปะกอก",102402,"บริเวณชั้น 1 อาคารที่พักอาศัยส่วนกลางกองทัพเรือ สุขสวัสดิ์ 26 อาคาร 2 (แฟลตทหารเรือ)",27,262,596
"2993","เขตราษฎร์บูรณะ","1024","บางปะกอก",102402,"บริเวณชั้น 1 อาคารที่พักอาศัยส่วนกลางกองทัพเรือ สุขสวัสดิ์ 26 อาคาร 2 (แฟลตทหารเรือ)",28,177,577
"2994","เขตราษฎร์บูรณะ","1024","บางปะกอก",102402,"บริเวณชั้น 1 อาคารที่พักอาศัยส่วนกลางกองทัพเรือ สุขสวัสดิ์ 26 อาคาร 2 (แฟลตทหารเรือ)",29,408,934
"2995","เขตราษฎร์บูรณะ","1024","บางปะกอก",102402,"บริเวณชั้น 1 อาคารที่พักอาศัยส่วนกลางกองทัพเรือ สุขสวัสดิ์  26 อาคาร 8 (แฟลตทหารเรือ)",30,385,691
"2996","เขตราษฎร์บูรณะ","1024","บางปะกอก",102402,"บริเวณชั้น 1 อาคารที่พักอาศัยส่วนกลางกองทัพเรือ สุขสวัสดิ์ 26 อาคาร 9 (แฟลตทหารเรือ)",31,289,561
"2997","เขตราษฎร์บูรณะ","1024","บางปะกอก",102402,"บริเวณชั้น 1 อาคารที่พักอาศัยส่วนกลางกองทัพเรือ สุขสวัสดิ์ 26 อาคาร 13 (แฟลตทหารเรือ)",32,337,608
"2998","เขตราษฎร์บูรณะ","1024","บางปะกอก",102402,"บริเวณชั้น 1 อาคารที่พักอาศัยส่วนกลางกองทัพเรือ สุขสวัสดิ์ 26 อาคาร 20 (แฟลตทหารเรือ)",33,331,613
"2999","เขตราษฎร์บูรณะ","1024","บางปะกอก",102402,"เต็นท์บนทางเท้าหน้าอาคารเลขที่ 226-456 ซอยสุขสวัสดิ์ 26 (มหาทุนพลาซ่า)",34,275,836
"3000","เขตราษฎร์บูรณะ","1024","บางปะกอก",102402,"เต็นท์บนทางเท้าหน้าอาคารเลขที่ 226-456 ซอยสุขสวัสดิ์ 26 (มหาทุนพลาซ่า)",35,233,886
"3001","เขตราษฎร์บูรณะ","1024","บางปะกอก",102402,"เต็นท์บนทางเท้าหน้าอาคารเลขที่ 226-456 ซอยสุขสวัสดิ์ 26 (มหาทุนพลาซ่า)",36,162,620
"3002","เขตราษฎร์บูรณะ","1024","บางปะกอก",102402,"เต็นท์บนทางเท้าหน้าอาคารเลขที่ 226-456 ซอยสุขสวัสดิ์ 26 (มหาทุนพลาซ่า)",37,216,697
"3003","เขตราษฎร์บูรณะ","1024","บางปะกอก",102402,"ศาลเจ้าทีกง ซอยสุขสวัสดิ์ 26",38,239,827
"3004","เขตราษฎร์บูรณะ","1024","บางปะกอก",102402,"เต็นท์หน้าบริษัท ศรีพูนทอง จำกัด (ร้านเหล็ก) ใกล้ปั๊มน้ำมันเอสโซ่ ถนนสุขสวัสดิ์",39,173,598
"3005","เขตราษฎร์บูรณะ","1024","บางปะกอก",102402,"เต็นท์หน้าบริษัท ศรีพูนทอง จำกัด (ร้านเหล็ก) ใกล้ปั๊มน้ำมันเอสโซ่ ถนนสุขสวัสดิ์",40,177,630
"3006","เขตราษฎร์บูรณะ","1024","บางปะกอก",102402,"เต็นท์บริเวณลานจอดรถในชุมชนรุ่งอรุณ (ซอยสุขสวัสดิ์ 1)",41,178,558
"3007","เขตราษฎร์บูรณะ","1024","บางปะกอก",102402,"เต็นท์บริเวณลานจอดรถในชุมชนรุ่งอรุณ (ซอยสุขสวัสดิ์ 1)",42,144,481
"3008","เขตราษฎร์บูรณะ","1024","บางปะกอก",102402,"เต็นท์บริเวณลานจอดรถในชุมชนรุ่งอรุณ (ซอยสุขสวัสดิ์ 1)",43,172,495
"3009","เขตราษฎร์บูรณะ","1024","บางปะกอก",102402,"เต็นท์บริเวณทางเท้าหน้าบริษัท พรพรรณโลหะกิจ จำกัด (ซอยสุขสวัสดิ์ 7)",44,161,484
"3010","เขตราษฎร์บูรณะ","1024","บางปะกอก",102402,"เต็นท์บริเวณทางเท้าหน้าบริษัท แสงสว่าง 89 จำกัด ถนนสุขสวัสดิ์",45,234,798
"3011","เขตราษฎร์บูรณะ","1024","บางปะกอก",102402,"เต็นท์กลางซอยสุขสวัสดิ์ 13",46,150,435
"3012","เขตราษฎร์บูรณะ","1024","บางปะกอก",102402,"เต็นท์กลางซอยสุขสวัสดิ์ 13",47,431,561
"3013","เขตราษฎร์บูรณะ","1024","บางปะกอก",102402,"โรงเรียนวัดบางปะกอก (สนามกีฬาในร่ม)",48,432,782
"3014","เขตราษฎร์บูรณะ","1024","บางปะกอก",102402,"โรงเรียนวัดบางปะกอก (สนามกีฬาในร่ม)",49,297,708
"3015","เขตราษฎร์บูรณะ","1024","บางปะกอก",102402,"โรงเรียนวัดบางปะกอก (สนามกีฬาในร่ม)",50,139,613
"3016","เขตราษฎร์บูรณะ","1024","บางปะกอก",102402,"เต็นท์บริเวณสถานีบริการน้ำมัน ปตท.สุขสวัสดิ์ ขาออก (ใกล้ปากซอยสุขสวัสดิ์ 23)",51,197,575
"3017","เขตราษฎร์บูรณะ","1024","บางปะกอก",102402,"เต็นท์บริเวณลานจอดรถศูนย์บริการลูกค้า เอ็นที ราษฎร์บูรณะ (ทีโอที เดิม)",52,233,716
"3018","เขตราษฎร์บูรณะ","1024","บางปะกอก",102402,"เต็นท์บริเวณลานจอดรถศูนย์บริการลูกค้า เอ็นที ราษฎร์บูรณะ (ทีโอที เดิม)",53,221,666
"3019","เขตราษฎร์บูรณะ","1024","บางปะกอก",102402,"เต็นท์ในสถานีบริการน้ำมันบางจาก ถนนราษฎร์บูรณะ (ปั๊มน้ำมันพีที เดิม)",54,180,505
"3020","เขตราษฎร์บูรณะ","1024","บางปะกอก",102402,"เต็นท์ในสถานีบริการน้ำมันบางจาก ถนนราษฎร์บูรณะ (ปั๊มน้ำมันพีที เดิม)",55,328,515
"3021","เขตราษฎร์บูรณะ","1024","บางปะกอก",102402,"เต็นท์บริเวณหลังห้างสรรพสินค้าบิ๊กซี ซูเปอร์เซ็นเตอร์ สาขาราษฎร์บูรณะ",56,469,812
"3022","เขตราษฎร์บูรณะ","1024","บางปะกอก",102402,"เต็นท์บริเวณหลังห้างสรรพสินค้าบิ๊กซี ซูเปอร์เซ็นเตอร์ สาขาราษฎร์บูรณะ",57,143,681
"3023","เขตราษฎร์บูรณะ","1024","บางปะกอก",102402,"เต็นท์บริเวณวัดราษฎร์บูรณะ",58,148,512
"3024","เขตราษฎร์บูรณะ","1024","บางปะกอก",102402,"เต็นท์บริเวณวัดราษฎร์บูรณะ",59,137,541
"3025","เขตราษฎร์บูรณะ","1024","บางปะกอก",102402,"เต็นท์บริเวณวัดราษฎร์บูรณะ",60,77,447
