"BBKK_ID","Dist","DistC","SubDist","SubC","Place","Unit","Housing","Voter"
"2296","เขตบางกอกน้อย","1020","บ้านช่างหล่อ",102005,"โรงเรียนวัดยางสุทธาราม ซอยวัดยางสุทธาราม ถนนพรานนก",21,192,665
"2297","เขตบางกอกน้อย","1020","บ้านช่างหล่อ",102005,"เต็นท์หน้าธนาคารกรุงไทย สาขาพรานนก",22,151,566
"2298","เขตบางกอกน้อย","1020","บ้านช่างหล่อ",102005,"ที่จอดรถใต้อาคารที่ทำการไปรษณีย์บางกอกน้อย ถนนพรานนก",23,218,796
"2299","เขตบางกอกน้อย","1020","บ้านช่างหล่อ",102005,"ที่จอดรถใต้อาคารที่ทำการไปรษณีย์บางกอกน้อย ถนนพรานนก",24,333,800
"2300","เขตบางกอกน้อย","1020","บ้านช่างหล่อ",102005,"เต็นท์หน้าอาคารชุด ดีบุรา พรานนก ถนนอิสรภาพ",25,189,657
"2301","เขตบางกอกน้อย","1020","บ้านช่างหล่อ",102005,"ศูนย์ฝึกอาชีพกรุงเทพมหานครวัดสุทธาวาส ถนนสุทธาวาส",26,155,652
"2302","เขตบางกอกน้อย","1020","บ้านช่างหล่อ",102005,"ศูนย์ฝึกอาชีพกรุงเทพมหานครวัดสุทธาวาส ถนนสุทธาวาส",27,186,666
"2303","เขตบางกอกน้อย","1020","บ้านช่างหล่อ",102005,"ศูนย์ฝึกอาชีพกรุงเทพมหานครวัดสุทธาวาส ถนนสุทธาวาส",28,144,648
"2304","เขตบางกอกน้อย","1020","บ้านช่างหล่อ",102005,"โรงเรียนวัดโพธิ์เรียง ซอยจรัญสนิทวงศ์ 18 ถนนจรัญสนิทวงศ์",29,202,695
"2305","เขตบางกอกน้อย","1020","บ้านช่างหล่อ",102005,"โรงเรียนวัดโพธิ์เรียง ซอยจรัญสนิทวงศ์ 18 ถนนจรัญสนิทวงศ์",30,202,689
"2306","เขตบางกอกน้อย","1020","บ้านช่างหล่อ",102005,"เต็นท์หน้าบริษัท วี.โฮมเซ็นเตอร์ จำกัด ถนนจรัญสนิทวงศ์",31,160,482
"2307","เขตบางกอกน้อย","1020","บ้านช่างหล่อ",102005,"เต็นท์หน้าร้านย้งจรัลผ้าเบรค ถนนจรัญสนิทวงศ์",32,139,412
"2308","เขตบางกอกน้อย","1020","บ้านช่างหล่อ",102005,"เต็นท์หน้าร้านย้งจรัลผ้าเบรค ถนนจรัญสนิทวงศ์",33,140,412
"2309","เขตบางกอกน้อย","1020","บ้านช่างหล่อ",102005,"เต็นท์บริเวณปากซอยจรัญสนิทวงศ์ 28/2 (ร้านข้าวขาหมูจัมโบ้) ถนนจรัญสนิทวงศ์",34,166,525
"2310","เขตบางกอกน้อย","1020","บ้านช่างหล่อ",102005,"เต็นท์ลานจอดรถฟู้ดแลนด์ซุปเปอร์มาร์เก็ต ถนนจรัญสนิทวงศ์",35,268,687
