"BBKK_ID","Dist","DistC","SubDist","SubC","Place","Unit","Housing","Voter"
"1119","เขตมีนบุรี","1010","มีนบุรี",101001,"โรงจอดรถห้างบิ๊กซี สาขาสุวินทวงศ์ (2)",41,220,685
"1120","เขตมีนบุรี","1010","มีนบุรี",101001,"เต็นท์บริเวณมูลนิธิเทียนฟ้า ถนนหทัยราษฎร์ (1)",42,312,692
"1121","เขตมีนบุรี","1010","มีนบุรี",101001,"เต็นท์บริเวณมูลนิธิเทียนฟ้า ถนนหทัยราษฎร์ (2)",43,298,646
"1122","เขตมีนบุรี","1010","มีนบุรี",101001,"เต็นท์บริเวณมูลนิธิเทียนฟ้า ถนนหทัยราษฎร์ (3)",44,226,651
"1123","เขตมีนบุรี","1010","มีนบุรี",101001,"เต็นท์บริเวณมูลนิธิเทียนฟ้า ถนนหทัยราษฎร์ (4)",45,227,660
"1124","เขตมีนบุรี","1010","มีนบุรี",101001,"เต็นท์บริเวณมูลนิธิเทียนฟ้า ถนนหทัยราษฎร์ (5)",46,157,610
"1125","เขตมีนบุรี","1010","มีนบุรี",101001,"เต็นท์บริเวณมูลนิธิเทียนฟ้า ถนนหทัยราษฎร์ (6)",47,223,618
"1126","เขตมีนบุรี","1010","มีนบุรี",101001,"เต็นท์บริเวณมูลนิธิเทียนฟ้า ถนนหทัยราษฎร์ (7)",48,184,658
"1127","เขตมีนบุรี","1010","มีนบุรี",101001,"เต็นท์บริเวณมูลนิธิเทียนฟ้า ถนนหทัยราษฎร์ (8)",49,268,687
"1128","เขตมีนบุรี","1010","มีนบุรี",101001,"เต็นท์บริเวณลานจอดรถร้านต้นข้าว ถนนสามวา (1)",50,350,758
"1129","เขตมีนบุรี","1010","มีนบุรี",101001,"เต็นท์บริเวณลานจอดรถร้านต้นข้าว ถนนสามวา (2)",51,349,731
"1130","เขตมีนบุรี","1010","มีนบุรี",101001,"เต็นท์บริเวณลานจอดรถร้านต้นข้าว ถนนสามวา (3)",52,252,666
"1131","เขตมีนบุรี","1010","มีนบุรี",101001,"โรงเรียนคลองสองต้นนุ่น",53,474,990
"1132","เขตมีนบุรี","1010","มีนบุรี",101001,"เต็นท์บริเวณโรงเรียนคลองสองต้นนุ่น (1)",54,352,912
"1133","เขตมีนบุรี","1010","มีนบุรี",101001,"เต็นท์บริเวณโรงเรียนคลองสองต้นนุ่น (2)",55,553,977
"1134","เขตมีนบุรี","1010","มีนบุรี",101001,"เต็นท์บริเวณโรงเรียนคลองสองต้นนุ่น (3)",56,234,948
"1135","เขตมีนบุรี","1010","มีนบุรี",101001,"เต็นท์บริเวณโรงเรียนคลองสองต้นนุ่น (4)",57,550,879
"1136","เขตมีนบุรี","1010","มีนบุรี",101001,"โชว์รูมอีซูซุ ถนนร่มเกล้า",58,315,690
"1137","เขตมีนบุรี","1010","มีนบุรี",101001,"เต็นท์บริเวณทางเข้าหมู่บ้านรุ่งนภา เพลส ซอยร่มเกล้า 16 (1)",59,212,753
"1138","เขตมีนบุรี","1010","มีนบุรี",101001,"เต็นท์บริเวณทางเข้าหมู่บ้านรุ่งนภา เพลส ซอยร่มเกล้า 16 (2)",60,304,768
"1139","เขตมีนบุรี","1010","มีนบุรี",101001,"มหาวิทยาลัยเกษมบัณฑิต",61,396,868
"1140","เขตมีนบุรี","1010","มีนบุรี",101001,"เต็นท์บริเวณห้างไทวัสดุ ถนนรามคำแหง",62,327,849
"1141","เขตมีนบุรี","1010","มีนบุรี",101001,"โรงเรียนมีนประสาทวิทยา",63,157,596
"1142","เขตมีนบุรี","1010","มีนบุรี",101001,"ศาลาอเนกประสงค์การเคหะนครหลวง สาขารามคำแหง (1)",64,214,801
"1143","เขตมีนบุรี","1010","มีนบุรี",101001,"ศาลาอเนกประสงค์การเคหะนครหลวง สาขารามคำแหง (2)",65,289,745
"1144","เขตมีนบุรี","1010","มีนบุรี",101001,"เต็นท์บริเวณศาลาอเนกประสงค์การเคหะนครหลวง สาขารามคำแหง (1)",66,290,757
"1145","เขตมีนบุรี","1010","มีนบุรี",101001,"เต็นท์บริเวณศาลาอเนกประสงค์การเคหะนครหลวง สาขารามคำแหง (2)",67,263,734
"1146","เขตมีนบุรี","1010","มีนบุรี",101001,"เต็นท์บริเวณศาลาอเนกประสงค์การเคหะนครหลวง สาขารามคำแหง (3)",68,306,795
"1147","เขตมีนบุรี","1010","มีนบุรี",101001,"เต็นท์บริเวณศาลาอเนกประสงค์การเคหะนครหลวง สาขารามคำแหง (4)",69,271,764
"1148","เขตมีนบุรี","1010","มีนบุรี",101001,"เต็นท์บริเวณศาลาอเนกประสงค์การเคหะนครหลวง สาขารามคำแหง (5)",70,329,766
"1149","เขตมีนบุรี","1010","มีนบุรี",101001,"เต็นท์บริเวณสนามข้างสระว่ายน้ำหน้าหมู่บ้านพาร์คเวย์ ชาเล่ต์ (1)",71,300,714
