"BBKK_ID","Dist","DistC","SubDist","SubC","Place","Unit","Housing","Voter"
"4188","เขตประเวศ","1032","ดอกไม้",103203,"เต็นท์บริเวณมหาวิทยาลัยรามคำแหง 2 (ถนนรามคำแหง 2)",43,322,619
"4189","เขตประเวศ","1032","ดอกไม้",103203,"เต็นท์บริเวณลานกิจกรรมโรงเรียนราชดำริ(ซอยเฉลิมพระเกียรติ ร.๙ ซอย 28)",44,201,708
"4190","เขตประเวศ","1032","ดอกไม้",103203,"เต็นท์บริเวณลานกิจกรรมโรงเรียนราชดำริ (ซอยเฉลิมพระเกียรติ ร.๙ ซอย 28)",45,259,718
"4191","เขตประเวศ","1032","ดอกไม้",103203,"เต็นท์บริเวณลานกิจกรรมโรงเรียนราชดำริ (ซอยเฉลิมพระเกียรติ ร.๙ ซอย 28)",46,282,729
"4192","เขตประเวศ","1032","ดอกไม้",103203,"เต็นท์บริเวณลานกิจกรรมโรงเรียนราชดำริ (ซอยเฉลิมพระเกียรติ ร.๙ ซอย 28)",47,351,764
"4193","เขตประเวศ","1032","ดอกไม้",103203,"เต็นท์บริเวณลานกิจกรรมโรงเรียนราชดำริ(ซอยเฉลิมพระเกียรติ ร.๙ ซอย 28)",48,284,667
"4194","เขตประเวศ","1032","ดอกไม้",103203,"เต็นท์บริเวณลานกิจกรรมโรงเรียนราชดำริ (ซอยเฉลิมพระเกียรติ ร.๙ ซอย 28)",49,284,729
"4195","เขตประเวศ","1032","ดอกไม้",103203,"เต็นท์บริเวณลานกิจกรรมโรงเรียนราชดำริ (ซอยเฉลิมพระเกียรติ ร.๙ ซอย 28)",50,248,727
"4196","เขตประเวศ","1032","ดอกไม้",103203,"เต็นท์บริเวณลานกิจกรรมโรงเรียนราชดำริ (ซอยเฉลิมพระเกียรติ ร.๙ ซอย 28)",51,255,725
"4197","เขตประเวศ","1032","ดอกไม้",103203,"เต็นท์บริเวณลานกิจกรรมโรงเรียนราชดำริ (ซอยเฉลิมพระเกียรติ ร.๙ ซอย 28)",52,311,739
"4198","เขตประเวศ","1032","ดอกไม้",103203,"เต็นท์บริเวณลานกิจกรรมโรงเรียนราชดำริ (ซอยเฉลิมพระเกียรติ ร.๙ ซอย 28)",53,408,769
"4199","เขตประเวศ","1032","ดอกไม้",103203,"เต็นท์บริเวณลานกิจกรรมโรงเรียนราชดำริ (ซอยเฉลิมพระเกียรติ ร.๙ ซอย 28)",54,349,741
"4200","เขตประเวศ","1032","ดอกไม้",103203,"เต็นท์บริเวณลานกิจกรรมโรงเรียนราชดำริ (ซอยเฉลิมพระเกียรติ ร.๙ ซอย 28)",55,306,777
"4201","เขตประเวศ","1032","ดอกไม้",103203,"เต็นท์บริเวณลานกิจกรรมโรงเรียนราชดำริ (ซอยเฉลิมพระเกียรติ ร.๙ ซอย 28)",56,289,817
"4202","เขตประเวศ","1032","ดอกไม้",103203,"เต็นท์บริเวณลานกิจกรรมโรงเรียนราชดำริ (ซอยเฉลิมพระเกียรติ ร.๙ ซอย 28)",57,276,813
"4203","เขตประเวศ","1032","ดอกไม้",103203,"เต็นท์บริเวณลานกิจกรรมโรงเรียนราชดำริ (ซอยเฉลิมพระเกียรติ ร.๙ ซอย 28)",58,288,781
