"BBKK_ID","Dist","DistC","SubDist","SubC","Place","Unit","Housing","Voter"
"5434","เขตหลักสี่","1041","ทุ่งสองห้อง",104101,"เต็นท์ลานเอนกประสงค์โรงเรียนเคหะทุ่งสองห้องวิทยา 2",40,232,706
"5435","เขตหลักสี่","1041","ทุ่งสองห้อง",104101,"เต็นท์ลานเอนกประสงค์โรงเรียนเคหะทุ่งสองห้องวิทยา 2",41,200,673
"5436","เขตหลักสี่","1041","ทุ่งสองห้อง",104101,"โรงเรียนเคหะทุ่งสองห้องวิทยา 1 (โรงอาหาร)",42,218,604
"5437","เขตหลักสี่","1041","ทุ่งสองห้อง",104101,"โรงเรียนเคหะทุ่งสองห้องวิทยา 1 (โรงอาหาร)",43,239,622
"5438","เขตหลักสี่","1041","ทุ่งสองห้อง",104101,"โรงเรียนเคหะทุ่งสองห้องวิทยา 1 (โรงอาหาร)",44,233,654
"5439","เขตหลักสี่","1041","ทุ่งสองห้อง",104101,"โรงเรียนเคหะทุ่งสองห้องวิทยา 1 (หน้าอาคาร 3)",45,216,649
"5440","เขตหลักสี่","1041","ทุ่งสองห้อง",104101,"โรงเรียนเคหะทุ่งสองห้องวิทยา 1 (หน้าอาคาร 3)",46,227,600
"5441","เขตหลักสี่","1041","ทุ่งสองห้อง",104101,"โรงเรียนเคหะทุ่งสองห้องวิทยา 1 (หน้าอาคาร 3)",47,348,695
"5442","เขตหลักสี่","1041","ทุ่งสองห้อง",104101,"เต็นท์ลานจอดรถอาคารที่พักอาศัย บริษัท โทรคมนาคมแห่งชาติ",48,172,618
"5443","เขตหลักสี่","1041","ทุ่งสองห้อง",104101,"เต็นท์ลานจอดรถอาคารที่พักอาศัย บริษัท โทรคมนาคมแห่งชาติ",49,315,548
"5444","เขตหลักสี่","1041","ทุ่งสองห้อง",104101,"เต็นท์หน้าแฟลตการเคหะหลักสี่ อาคาร 11",50,356,645
"5445","เขตหลักสี่","1041","ทุ่งสองห้อง",104101,"เต็นท์หน้าแฟลตการเคหะหลักสี่ อาคาร 12",51,346,622
"5446","เขตหลักสี่","1041","ทุ่งสองห้อง",104101,"เต็นท์หน้าแฟลตการเคหะหลักสี่ อาคาร 13",52,379,648
