"BBKK_ID","Dist","DistC","SubDist","SubC","Place","Unit","Housing","Voter"
"0400","เขตหนองจอก","1003","ลำผักชี",100307,"เต็นท์บริเวณทางเข้าหมู่บ้าน ณ ราธร ถนนสุวินทวงศ์",32,238,532
"0401","เขตหนองจอก","1003","ลำผักชี",100307,"เต็นท์บริเวณสโมสรหมู่บ้านฟลอราวิลล์ ถนนสุวินทวงศ์",33,324,770
"0402","เขตหนองจอก","1003","ลำผักชี",100307,"เต็นท์บริเวณสโมสรหมู่บ้านฟลอราวิลล์ ถนนสุวินทวงศ์",34,336,742
"0403","เขตหนองจอก","1003","ลำผักชี",100307,"เต็นท์บริเวณสโมสรหมู่บ้านฟลอราวิลล์ ถนนสุวินทวงศ์",35,331,763
"0404","เขตหนองจอก","1003","ลำผักชี",100307,"เต็นท์บริเวณสโมสรหมู่บ้านฟลอราวิลล์ ถนนสุวินทวงศ์",36,456,888
"0405","เขตหนองจอก","1003","ลำผักชี",100307,"เต็นท์บริเวณสโมสรหมู่บ้านฟลอราวิลล์ ถนนสุวินทวงศ์",37,411,723
"0406","เขตหนองจอก","1003","ลำผักชี",100307,"เต็นท์บริเวณสโมสรหมู่บ้านฟลอราวิลล์ ถนนสุวินทวงศ์",38,318,724
"0407","เขตหนองจอก","1003","ลำต้อยติ่ง",100308,"โรงเรียนสอนศาสนามัสยิดนูรูลลอห์ (ลำโขล่)",1,271,888
"0408","เขตหนองจอก","1003","ลำต้อยติ่ง",100308,"โรงเรียนคลองสอง",2,160,534
"0409","เขตหนองจอก","1003","ลำต้อยติ่ง",100308,"โรงเรียนคลองสอง",3,199,524
"0410","เขตหนองจอก","1003","ลำต้อยติ่ง",100308,"โรงเรียนคารีอุปถัมภ์",4,285,915
"0411","เขตหนองจอก","1003","ลำต้อยติ่ง",100308,"เต็นท์บริเวณศูนย์พัฒนาเด็กก่อนวัยเรียนมูลนิธิสันติสุข",5,159,497
"0412","เขตหนองจอก","1003","ลำต้อยติ่ง",100308,"เต็นท์บริเวณศูนย์พัฒนาเด็กก่อนวัยเรียนมูลนิธิสันติสุข",6,180,493
"0413","เขตหนองจอก","1003","ลำต้อยติ่ง",100308,"โรงเรียนวัดใหม่กระทุ่มล้ม",7,166,569
"0414","เขตหนองจอก","1003","ลำต้อยติ่ง",100308,"โรงเรียนวัดใหม่กระทุ่มล้ม",8,246,577
"0415","เขตหนองจอก","1003","ลำต้อยติ่ง",100308,"โรงเรียนวัดใหม่กระทุ่มล้ม",9,199,573
"0416","เขตหนองจอก","1003","ลำต้อยติ่ง",100308,"โรงเรียนวัดลำต้อยติ่ง",10,178,659
"0417","เขตหนองจอก","1003","ลำต้อยติ่ง",100308,"โรงเรียนวัดลำต้อยติ่ง",11,254,695
"0418","เขตหนองจอก","1003","ลำต้อยติ่ง",100308,"โรงเรียนวัดลำต้อยติ่ง",12,169,594
