"BBKK_ID","Dist","DistC","SubDist","SubC","Place","Unit","Housing","Voter"
"5219","เขตบางแค","1040","บางแคเหนือ",104002,"ศาลาประชาคมอู่ทอง",8,351,960
"5220","เขตบางแค","1040","บางแคเหนือ",104002,"เต็นท์ลานจอดรถศาลาประชาคมอู่ทอง",9,482,1087
"5221","เขตบางแค","1040","บางแคเหนือ",104002,"เต็นท์ลานจอดรถศาลาประชาคมอู่ทอง",10,337,973
"5222","เขตบางแค","1040","บางแคเหนือ",104002,"เต็นท์ลานจอดรถศาลาประชาคมอู่ทอง",11,333,921
"5223","เขตบางแค","1040","บางแคเหนือ",104002,"โรงเรียนหมู่บ้านเศรษฐกิจ",12,224,644
"5224","เขตบางแค","1040","บางแคเหนือ",104002,"โรงเรียนหมู่บ้านเศรษฐกิจ",13,173,662
"5225","เขตบางแค","1040","บางแคเหนือ",104002,"โรงเรียนหมู่บ้านเศรษฐกิจ",14,232,733
"5226","เขตบางแค","1040","บางแคเหนือ",104002,"โรงเรียนหมู่บ้านเศรษฐกิจ",15,246,734
"5227","เขตบางแค","1040","บางแคเหนือ",104002,"โรงเรียนหมู่บ้านเศรษฐกิจ",16,255,747
"5228","เขตบางแค","1040","บางแคเหนือ",104002,"เต็นท์ลานจอดรถร้านเอกภาพ (ปากซอยหมู่บ้านเศรษฐกิจ 33)",17,235,773
"5229","เขตบางแค","1040","บางแคเหนือ",104002,"เต็นท์ลานจอดรถร้านเอกภาพ (ปากซอยหมู่บ้านเศรษฐกิจ 33)",18,249,698
"5230","เขตบางแค","1040","บางแคเหนือ",104002,"เต็นท์ลานจอดรถร้านเอกภาพ (ปากซอยหมู่บ้านเศรษฐกิจ 33)",19,173,566
"5231","เขตบางแค","1040","บางแคเหนือ",104002,"เต็นท์วงเวียนหมู่บ้านเศรษฐกิจ ผัง ข",20,171,543
"5232","เขตบางแค","1040","บางแคเหนือ",104002,"เต็นท์วงเวียนหมู่บ้านเศรษฐกิจ ผัง ข",21,281,853
"5233","เขตบางแค","1040","บางแคเหนือ",104002,"เต็นท์วงเวียนหมู่บ้านเศรษฐกิจ ผัง ข",22,218,728
"5234","เขตบางแค","1040","บางแคเหนือ",104002,"เต็นท์วงเวียนหมู่บ้านเศรษฐกิจ ผัง ข",23,239,841
"5235","เขตบางแค","1040","บางแคเหนือ",104002,"เต็นท์ภายในที่ทำการไปรษณีย์ภาษีเจริญ",24,249,765
"5236","เขตบางแค","1040","บางแคเหนือ",104002,"เต็นท์ภายในที่ทำการไปรษณีย์ภาษีเจริญ",25,582,797
"5237","เขตบางแค","1040","บางแคเหนือ",104002,"เต็นท์ภายในหมู่บ้านวีรวัฒน์ ซอยเพชรเกษม 94",26,230,612
"5238","เขตบางแค","1040","บางแคเหนือ",104002,"เต็นท์ภายในหมู่บ้านวีรวัฒน์ ซอยเพชรเกษม 94",27,227,617
"5239","เขตบางแค","1040","บางแคเหนือ",104002,"เต็นท์หน้าสโมสร หมู่บ้านเพชรเกษม 3",28,276,785
"5240","เขตบางแค","1040","บางแคเหนือ",104002,"เต็นท์หน้าสโมสร หมู่บ้านเพชรเกษม 3",29,289,761
"5241","เขตบางแค","1040","บางแคเหนือ",104002,"เต็นท์หน้าสโมสร หมู่บ้านเพชรเกษม 3",30,286,778
"5242","เขตบางแค","1040","บางแคเหนือ",104002,"อู่ธนิตยนต์ ซอยเพชรเกษม 92/2",31,184,520
"5243","เขตบางแค","1040","บางแคเหนือ",104002,"อู่ธนิตยนต์ ซอยเพชรเกษม 92/2",32,180,480
"5244","เขตบางแค","1040","บางแคเหนือ",104002,"อู่ธนิตยนต์ ซอยเพชรเกษม 92/2",33,167,520
"5245","เขตบางแค","1040","บางแคเหนือ",104002,"เต็นท์หน้าหมู่บ้านเพชรเกษม 2 ด้านถนนพุทธมณฑลสาย 2 ซอย 1",34,233,609
"5246","เขตบางแค","1040","บางแคเหนือ",104002,"เต็นท์หน้าหมู่บ้านเพชรเกษม 2 ด้านถนนพุทธมณฑลสาย 2 ซอย 1",35,250,636
"5247","เขตบางแค","1040","บางแคเหนือ",104002,"เต็นท์หน้าหมู่บ้านเพชรเกษม 2 ด้านถนนพุทธมณฑลสาย 2 ซอย 1",36,199,564
"5248","เขตบางแค","1040","บางแคเหนือ",104002,"เต็นท์เยื้องสถานีบริการน้ำมันเซลล์ ถนนพุทธมณฑลสาย 2",37,225,657
"5249","เขตบางแค","1040","บางแคเหนือ",104002,"เต็นท์เยื้องสถานีบริการน้ำมันเซลล์ ถนนพุทธมณฑลสาย 2",38,531,867
"5250","เขตบางแค","1040","บางแคเหนือ",104002,"เต็นท์เยื้องสถานีบริการน้ำมันเซลล์ ถนนพุทธมณฑลสาย 2",39,218,580
"5251","เขตบางแค","1040","บางแคเหนือ",104002,"เต็นท์ลานกีฬาหมู่บ้านชมเดือน",40,215,657
"5252","เขตบางแค","1040","บางแคเหนือ",104002,"เต็นท์ลานกีฬาหมู่บ้านชมเดือน",41,236,673
"5253","เขตบางแค","1040","บางแคเหนือ",104002,"เต็นท์ลานกีฬาหมู่บ้านชมเดือน",42,227,647
"5254","เขตบางแค","1040","บางแคเหนือ",104002,"เต็นท์ลานกีฬาหมู่บ้านชมเดือน",43,274,809
"5255","เขตบางแค","1040","บางแคเหนือ",104002,"ศาลาศาลปู่บุญ หมู่บ้านเทพนคร",44,208,581
"5256","เขตบางแค","1040","บางแคเหนือ",104002,"เต็นท์ที่ว่างใกล้ศาลปู่บุญ หมู่บ้านเทพนคร",45,201,668
"5257","เขตบางแค","1040","บางแคเหนือ",104002,"เต็นท์ศูนย์บริการสาธารณสุข 40 สาขา แย้ม เหย็น หนู เสเกกุลซอยเพชรเกษม 88",46,154,548
"5258","เขตบางแค","1040","บางแคเหนือ",104002,"เต็นท์ศูนย์บริการสาธารณสุข 40สาขา แย้ม เหย็น หนู เสเกกุลซอยเพชรเกษม 88",47,226,616
"5259","เขตบางแค","1040","บางแคเหนือ",104002,"เต็นท์ศูนย์ก่อสร้างและบูรณะถนน 1",48,217,680
"5260","เขตบางแค","1040","บางแคเหนือ",104002,"เต็นท์ศูนย์ก่อสร้างและบูรณะถนน 1",49,196,622
"5261","เขตบางแค","1040","บางแคเหนือ",104002,"ลานจอดรถอาคารกลุ่มงานวิเคราะห์และวิจัย 4 ซอยเพชรเกษม 90",50,242,592
