"BBKK_ID","Dist","DistC","SubDist","SubC","Place","Unit","Housing","Voter"
"1423","เขตลาดกระบัง","1011","ทับยาว",101105,"เต็นท์ลานจอดรถร้านเซเว่นอีเลฟเว่น วัดพลมานีย์ จุดที่ 5",32,252,860
"1424","เขตลาดกระบัง","1011","ขุมทอง",101106,"เต็นท์ข้างศาลเจ้าพ่อตลาดหลวงแพ่ง",1,194,528
"1425","เขตลาดกระบัง","1011","ขุมทอง",101106,"ลานโดมอเนกประสงค์วัดราชโกษา",2,271,830
"1426","เขตลาดกระบัง","1011","ขุมทอง",101106,"ลานโดมอเนกประสงค์วัดราชโกษา",3,308,810
"1427","เขตลาดกระบัง","1011","ขุมทอง",101106,"ลานโดมอเนกประสงค์วัดราชโกษา",4,217,747
"1428","เขตลาดกระบัง","1011","ขุมทอง",101106,"เต็นท์หน้าหมู่บ้านเลคการ์เด้นท์",5,268,707
"1429","เขตลาดกระบัง","1011","ขุมทอง",101106,"ลานโดมอเนกประสงค์โรงเรียนวัดขุมทอง",6,158,513
"1430","เขตลาดกระบัง","1011","ขุมทอง",101106,"ลานโดมอเนกประสงค์โรงเรียนวัดขุมทอง",7,142,490
"1431","เขตลาดกระบัง","1011","ขุมทอง",101106,"เต็นท์บริเวณสนามฟุตบอลชุมชนวัดลาดกระบัง (บ้านเลขที่ 57)",8,230,702
"1432","เขตลาดกระบัง","1011","ขุมทอง",101106,"เต็นท์บ้านเลขที่ 509 ถนนขุมทอง-ลำต้อยติ่ง (ตรงข้ามหมู่บ้านราชพฤกษ์)",9,124,393
"1433","เขตลาดกระบัง","1011","ขุมทอง",101106,"ลานอเนกประสงค์มัสยิดดารุ้ลมูฮายีรีน",10,197,630
