"BBKK_ID","Dist","DistC","SubDist","SubC","Place","Unit","Housing","Voter"
"3743","เขตจตุจักร","1030","ลาดยาว",103001,"อาคารจอดรถศูนย์กีฬาประชานิเวศน์",42,308,683
"3744","เขตจตุจักร","1030","ลาดยาว",103001,"อาคารจอดรถศูนย์กีฬาประชานิเวศน์",43,283,673
"3745","เขตจตุจักร","1030","ลาดยาว",103001,"อาคารจอดรถศูนย์กีฬาประชานิเวศน์",44,282,686
"3746","เขตจตุจักร","1030","ลาดยาว",103001,"เต็นท์บริเวณลานอเนกประสงค์หน้าหมู่บ้านชลนิเวศน์",45,245,619
"3747","เขตจตุจักร","1030","ลาดยาว",103001,"เต็นท์บริเวณลานอเนกประสงค์หน้าหมู่บ้านชลนิเวศน์",46,221,607
"3748","เขตจตุจักร","1030","ลาดยาว",103001,"อาคารศาลารวมใจหมู่บ้านจัดสรรปูนซิเมนต์ไทย",47,479,913
"3749","เขตจตุจักร","1030","ลาดยาว",103001,"อาคารศาลารวมใจหมู่บ้านจัดสรรปูนซิเมนต์ไทย",48,269,912
"3750","เขตจตุจักร","1030","ลาดยาว",103001,"เต็นท์บริเวณศาลารวมใจหมู่บ้านจัดสรรปูนซิเมนต์ไทย",49,320,902
"3751","เขตจตุจักร","1030","เสนานิคม",103002,"อาคารอเนกประสงค์โรงเรียนสารวิทยา",1,202,660
"3752","เขตจตุจักร","1030","เสนานิคม",103002,"อาคารอเนกประสงค์โรงเรียนสารวิทยา",2,195,660
"3753","เขตจตุจักร","1030","เสนานิคม",103002,"อาคารอเนกประสงค์โรงเรียนสารวิทยา",3,222,484
"3754","เขตจตุจักร","1030","เสนานิคม",103002,"อาคารอเนกประสงค์โรงเรียนสารวิทยา",4,221,494
"3755","เขตจตุจักร","1030","เสนานิคม",103002,"เต็นท์บริเวณการทางพิเศษแห่งประเทศไทย (ถนนพหลโยธิน)",5,250,560
"3756","เขตจตุจักร","1030","เสนานิคม",103002,"เต็นท์บริเวณการทางพิเศษแห่งประเทศไทย (ถนนพหลโยธิน)",6,178,559
"3757","เขตจตุจักร","1030","เสนานิคม",103002,"เต็นท์บริเวณสนามเด็กเล่นหมู่บ้านอยู่เจริญ (ซอยพหลโยธิน40)",7,357,815
"3758","เขตจตุจักร","1030","เสนานิคม",103002,"เต็นท์บริเวณสนามเด็กเล่นหมู่บ้านอยู่เจริญ (ซอยพหลโยธิน40)",8,323,804
"3759","เขตจตุจักร","1030","เสนานิคม",103002,"เต็นท์บริเวณกรมยุทธโยธาทหารบก (แยกเกษตร-นวมินทร์)",9,403,757
"3760","เขตจตุจักร","1030","เสนานิคม",103002,"เต็นท์บริเวณกรมยุทธโยธาทหารบก (แยกเกษตร-นวมินทร์)",10,283,734
"3761","เขตจตุจักร","1030","เสนานิคม",103002,"เต็นท์บริเวณกรมยุทธโยธาทหารบก (แยกเกษตร-นวมินทร์)",11,591,766
"3762","เขตจตุจักร","1030","เสนานิคม",103002,"เต็นท์บริเวณกรมยุทธโยธาทหารบก (แยกเกษตร-นวมินทร์)",12,577,728
"3763","เขตจตุจักร","1030","เสนานิคม",103002,"เต็นท์บริเวณลานจอดรถบริษัท โอ.จี.ที. จำกัดข้างโรงเรียนอนุบาลไสวตาแตง (ซอยเสนานิคม2)",13,442,820
"3764","เขตจตุจักร","1030","เสนานิคม",103002,"เต็นท์บริเวณลานจอดรถบริษัท โอ.จี.ที. จำกัดข้างโรงเรียนอนุบาลไสวตาแตง (ซอยเสนานิคม2)",14,583,810
"3765","เขตจตุจักร","1030","เสนานิคม",103002,"เต็นท์บริเวณลานจอดรถบริษัท โอ.จี.ที. จำกัดข้างโรงเรียนอนุบาลไสวตาแตง (ซอยเสนานิคม2)",15,549,837
"3766","เขตจตุจักร","1030","เสนานิคม",103002,"เต็นท์บริเวณลานจอดรถ บริษัท โอ.จี.ที. จำกัดข้างโรงเรียนอนุบาลไสวตาแตง (ซอยเสนานิคม2)",16,270,842
"3767","เขตจตุจักร","1030","เสนานิคม",103002,"เต็นท์บริเวณลานจอดรถ บริษัท โอ.จี.ที. จำกัดข้างโรงเรียนอนุบาลไสวตาแตง (ซอยเสนานิคม2)",17,452,829
"3768","เขตจตุจักร","1030","เสนานิคม",103002,"เต็นท์บริเวณลานจอดรถ บริษัท โอ.จี.ที. จำกัดข้างโรงเรียนอนุบาลไสวตาแตง (ซอยเสนานิคม2)",18,576,819
"3769","เขตจตุจักร","1030","เสนานิคม",103002,"เต็นท์บริเวณลานจอดรถ บริษัท โอ.จี.ที. จำกัดข้างโรงเรียนอนุบาลไสวตาแตง (ซอยเสนานิคม2)",19,403,831
"3770","เขตจตุจักร","1030","เสนานิคม",103002,"เต็นท์บริเวณลานจอดรถ บริษัท โอ.จี.ที. จำกัดข้างโรงเรียนอนุบาลไสวตาแตง (ซอยเสนานิคม2)",20,279,827
"3771","เขตจตุจักร","1030","เสนานิคม",103002,"เต็นท์บริเวณทางเท้าปากซอยเสนานิคม1 ซอย 13 (ซอยวรรณชิต)",21,365,696
"3772","เขตจตุจักร","1030","เสนานิคม",103002,"เต็นท์บริเวณทางเท้าปากซอยเสนานิคม1 ซอย 13 (ซอยวรรณชิต)",22,347,704
"3773","เขตจตุจักร","1030","เสนานิคม",103002,"เต็นท์บริเวณทางเท้าปากซอยเสนานิคม1 ซอย 13 (ซอยวรรณชิต)",23,250,694
"3774","เขตจตุจักร","1030","เสนานิคม",103002,"เต็นท์บริเวณทางเท้าหน้าอาคาร BEE HOUSE (ถนนเสนานิคม1)",24,144,406
"3775","เขตจตุจักร","1030","จันทรเกษม",103003,"อาคารโรงเรียนเสนานิคม",1,337,790
"3776","เขตจตุจักร","1030","จันทรเกษม",103003,"อาคารโรงเรียนเสนานิคม",2,452,792
"3777","เขตจตุจักร","1030","จันทรเกษม",103003,"อาคารโรงเรียนเสนานิคม",3,222,792
"3778","เขตจตุจักร","1030","จันทรเกษม",103003,"อาคารโรงเรียนเสนานิคม",4,307,773
"3779","เขตจตุจักร","1030","จันทรเกษม",103003,"อาคารโรงเรียนเสนานิคม",5,313,781
"3780","เขตจตุจักร","1030","จันทรเกษม",103003,"อาคารโรงเรียนเสนานิคม",6,240,791
"3781","เขตจตุจักร","1030","จันทรเกษม",103003,"อาคารสระว่ายน้ำ (ซอยพหลโยธิน30)",7,288,773
"3782","เขตจตุจักร","1030","จันทรเกษม",103003,"อาคารสระว่ายน้ำ (ซอยพหลโยธิน30)",8,376,853
"3783","เขตจตุจักร","1030","จันทรเกษม",103003,"อาคารสระว่ายน้ำ (ซอยพหลโยธิน30)",9,358,860
"3784","เขตจตุจักร","1030","จันทรเกษม",103003,"เต็นท์บริเวณทางเท้าหน้าธนาคารกสิกรไทย สาขาบางเขน(ถนนพหลโยธิน)",10,719,949
"3785","เขตจตุจักร","1030","จันทรเกษม",103003,"เต็นท์บริเวณทางเท้าหน้าปากซอยรัชดาภิเษก44(ตรงข้ามสถานีตำรวจนครบาลพหลโยธิน)",11,198,641
"3786","เขตจตุจักร","1030","จันทรเกษม",103003,"เต็นท์บริเวณทางเท้าหน้าปากซอยรัชดาภิเษก44(ตรงข้ามสถานีตำรวจนครบาลพหลโยธิน)",12,237,654
"3787","เขตจตุจักร","1030","จันทรเกษม",103003,"เต็นท์บริเวณทางเท้าหน้าปากซอยรัชดาภิเษก44(ตรงข้ามสถานีตำรวจนครบาลพหลโยธิน)",13,228,642
"3788","เขตจตุจักร","1030","จันทรเกษม",103003,"เต็นท์บริเวณที่จอดรถหน้าร้านไก่ย่างเสือใหญ่ซอยรัชดาภิเษก36 (ซอยเสือใหญ่อุทิศ)",14,234,635
"3789","เขตจตุจักร","1030","จันทรเกษม",103003,"เต็นท์บริเวณที่จอดรถหน้าร้านไก่ย่างเสือใหญ่ซอยรัชดาภิเษก36 (ซอยเสือใหญ่อุทิศ)",15,294,638
"3790","เขตจตุจักร","1030","จันทรเกษม",103003,"อาคารเรียนรวม (อาคาร 28)มหาวิทยาลัยราชภัฏจันทรเกษม ใกล้ประตู 3",16,417,822
