"BBKK_ID","Dist","DistC","SubDist","SubC","Place","Unit","Housing","Voter"
"4249","เขตคลองเตย","1033","คลองเตย",103301,"โรงเรียนศูนย์รวมน้ำใจ",46,205,511
"4250","เขตคลองเตย","1033","คลองเตย",103301,"โรงเรียนศูนย์รวมน้ำใจ",47,197,523
"4251","เขตคลองเตย","1033","คลองเตย",103301,"โรงเรียนศูนย์รวมน้ำใจ",48,211,512
"4252","เขตคลองเตย","1033","คลองเตย",103301,"เต็นท์บริเวณลานกีฬาฯ ระหว่างอาคารแฟลต 2 และอาคารแฟลต 3",49,263,484
"4253","เขตคลองเตย","1033","คลองเตย",103301,"เต็นท์บริเวณลานกีฬาฯ ระหว่างอาคารแฟลต 2 และอาคารแฟลต 3",50,233,495
"4254","เขตคลองเตย","1033","คลองเตย",103301,"เต็นท์บริเวณลานกีฬาฯ ระหว่างอาคารแฟลต 6 และอาคารแฟลต 7",51,242,556
"4255","เขตคลองเตย","1033","คลองเตย",103301,"เต็นท์บริเวณลานกีฬาฯ ระหว่างอาคารแฟลต 6 และอาคารแฟลต 7",52,241,489
"4256","เขตคลองเตย","1033","คลองเตย",103301,"เต็นท์บริเวณลานกีฬาฯ ระหว่างอาคารแฟลต 6 และอาคารแฟลต 7",53,256,563
"4257","เขตคลองเตย","1033","คลองเตย",103301,"เต็นท์บริเวณลานกีฬาฯ ระหว่างอาคารแฟลต 6 และอาคารแฟลต 7",54,240,541
"4258","เขตคลองเตย","1033","คลองเตย",103301,"ชั้นล่างอาคารแฟลต 9",55,216,573
"4259","เขตคลองเตย","1033","คลองเตย",103301,"โรงเรียนฝึกอาชีพ กทม.(คลองเตย)",56,219,607
"4260","เขตคลองเตย","1033","คลองเตย",103301,"โรงเรียนฝึกอาชีพ กทม.(คลองเตย)",57,214,584
"4261","เขตคลองเตย","1033","คลองเตย",103301,"เต็นท์ลานจอดรถโรงเรียนฝึกอาชีพ กทม.(คลองเตย)",58,207,609
"4262","เขตคลองเตย","1033","คลองเตย",103301,"เต็นท์ลานจอดรถโรงเรียนฝึกอาชีพ กทม.(คลองเตย)",59,232,607
"4263","เขตคลองเตย","1033","คลองเตย",103301,"โรงเรียนชุมชนหมู่บ้านพัฒนา",60,179,504
"4264","เขตคลองเตย","1033","คลองเตย",103301,"โรงเรียนชุมชนหมู่บ้านพัฒนา",61,178,516
"4265","เขตคลองเตย","1033","คลองเตย",103301,"โรงเรียนชุมชนหมู่บ้านพัฒนา",62,209,529
"4266","เขตคลองเตย","1033","คลองเตย",103301,"โรงเรียนชุมชนหมู่บ้านพัฒนา",63,177,521
"4267","เขตคลองเตย","1033","คลองเตย",103301,"เต็นท์ลานกิจกรรมโรงเรียนชุมชนหมู่บ้านพัฒนา",64,155,528
"4268","เขตคลองเตย","1033","คลองเตย",103301,"เต็นท์ลานกิจกรรมโรงเรียนชุมชนหมู่บ้านพัฒนา",65,184,539
"4269","เขตคลองเตย","1033","คลองเตย",103301,"อาคารศูนย์ส่งเสริมการพัฒนาบุคคล",66,194,495
"4270","เขตคลองเตย","1033","คลองเตย",103301,"เต็นท์บริเวณลานกีฬาศูนย์เยาวชนคลองเตย",67,274,642
"4271","เขตคลองเตย","1033","คลองเตย",103301,"เต็นท์บริเวณลานกีฬาศูนย์เยาวชนคลองเตย",68,199,616
"4272","เขตคลองเตย","1033","คลองเตย",103301,"เต็นท์บริเวณลานกีฬาศูนย์เยาวชนคลองเตย",69,179,606
"4273","เขตคลองเตย","1033","คลองเตย",103301,"เต็นท์บริเวณลานกีฬาศูนย์เยาวชนคลองเตย",70,255,638
"4274","เขตคลองเตย","1033","คลองเตย",103301,"เต็นท์บริเวณลานกีฬา กทม. ชุมชนแฟลต 11-18",71,235,457
"4275","เขตคลองเตย","1033","คลองเตย",103301,"เต็นท์บริเวณลานกีฬา กทม. ชุมชนแฟลต 11-18",72,300,429
"4276","เขตคลองเตย","1033","คลองเตย",103301,"เต็นท์บริเวณลานกีฬา กทม. ชุมชนแฟลต 11-18",73,177,415
"4277","เขตคลองเตย","1033","คลองเตย",103301,"เต็นท์บริเวณลานกีฬา กทม. ชุมชนพัฒนาชุมชนใหม่ แฟลต 19-22",74,267,612
"4278","เขตคลองเตย","1033","คลองเตย",103301,"เต็นท์บริเวณลานกีฬา กทม. ชุมชนพัฒนาชุมชนใหม่ แฟลต 19-22",75,247,604
"4279","เขตคลองเตย","1033","คลองเตย",103301,"เต็นท์บริเวณลานกีฬา กทม. ชุมชนหมู่บ้านพัฒนา 70 ไร่",76,152,548
"4280","เขตคลองเตย","1033","คลองเตย",103301,"เต็นท์บริเวณลานกีฬา กทม. ชุมชนหมู่บ้านพัฒนา 70 ไร่",77,168,537
"4281","เขตคลองเตย","1033","คลองเตย",103301,"เต็นท์บริเวณลานกีฬา กทม. ชุมชนหมู่บ้านพัฒนา 70 ไร่",78,169,553
"4282","เขตคลองเตย","1033","คลองเตย",103301,"เต็นท์บริเวณลานกีฬา กทม. ชุมชนหมู่บ้านพัฒนา 70 ไร่",79,154,549
"4283","เขตคลองเตย","1033","คลองเตย",103301,"เต็นท์บริเวณลานกีฬา กทม. ชุมชนหมู่บ้านพัฒนา 70 ไร่",80,174,550
"4284","เขตคลองเตย","1033","คลองเตย",103301,"เต็นท์บริเวณลานกีฬา กทม. ชุมชนหมู่บ้านพัฒนา 70 ไร่",81,158,548
"4285","เขตคลองเตย","1033","คลองเตย",103301,"เต็นท์บริเวณลานกีฬา กทม. ชุมชนริมทางรถไฟสายท่าเรือ",82,173,513
"4286","เขตคลองเตย","1033","คลองเตย",103301,"เต็นท์บริเวณลานกีฬา กทม. ชุมชนริมทางรถไฟสายท่าเรือ",83,188,526
"4287","เขตคลองเตย","1033","คลองเตย",103301,"โรงเรียนวัดคลองเตย",84,256,608
"4288","เขตคลองเตย","1033","คลองเตย",103301,"โรงเรียนวัดคลองเตย",85,249,598
"4289","เขตคลองเตย","1033","คลองเตย",103301,"โรงเรียนวัดคลองเตย",86,197,589
"4290","เขตคลองเตย","1033","คลองตัน",103302,"โรงเรียนสายน้ำทิพย์",1,155,408
"4291","เขตคลองเตย","1033","คลองตัน",103302,"โรงเรียนสายน้ำทิพย์",2,138,388
"4292","เขตคลองเตย","1033","คลองตัน",103302,"เต็นท์บริเวณอุทยานเบญจสิริ",3,433,611
"4293","เขตคลองเตย","1033","คลองตัน",103302,"เต็นท์บริเวณอุทยานเบญจสิริ",4,434,617
"4294","เขตคลองเตย","1033","คลองตัน",103302,"เต็นท์บริเวณอุทยานเบญจสิริ",5,300,618
"4295","เขตคลองเตย","1033","คลองตัน",103302,"เต็นท์บริเวณอุทยานเบญจสิริ",6,456,627
"4296","เขตคลองเตย","1033","คลองตัน",103302,"เต็นท์บริเวณลานกิจกรรมหน้าห้างโลตัส พระราม 4",7,228,489
"4297","เขตคลองเตย","1033","คลองตัน",103302,"เต็นท์บริเวณลานกิจกรรมหน้าห้างโลตัส พระราม 4",8,160,524
"4298","เขตคลองเตย","1033","คลองตัน",103302,"เต็นท์บริเวณลานกิจกรรมหน้าห้างโลตัส พระราม 4",9,182,522
"4299","เขตคลองเตย","1033","คลองตัน",103302,"โรงเรียนสิงฟ้า",10,325,673
