"BBKK_ID","Dist","DistC","SubDist","SubC","Place","Unit","Housing","Voter"
"2795","เขตหนองแขม","1023","หนองแขม",102302,"ศาลาวัดหลักสาม (ถนนเลียบคลองภาษีเจริญฝั่งใต้)",39,366,826
"2796","เขตหนองแขม","1023","หนองแขม",102302,"ศาลาวัดหลักสาม (ถนนเลียบคลองภาษีเจริญฝั่งใต้)",40,200,780
"2797","เขตหนองแขม","1023","หนองแขม",102302,"เต็นท์บริเวณวัดหลักสาม (ถนนเลียบคลองภาษีเจริญฝั่งใต้)",41,328,774
"2798","เขตหนองแขม","1023","หนองแขม",102302,"เต็นท์บริเวณวัดหลักสาม (ถนนเลียบคลองภาษีเจริญฝั่งใต้)",42,185,721
"2799","เขตหนองแขม","1023","หนองแขม",102302,"เต็นท์ข้างโรงงานนาโกย่า เดิม (ถนนเลียบคลองภาษีเจริญฝั่งใต้)",43,263,720
"2800","เขตหนองแขม","1023","หนองแขม",102302,"เต็นท์ข้างโรงงานนาโกย่า เดิม (ถนนเลียบคลองภาษีเจริญฝั่งใต้)",44,221,810
"2801","เขตหนองแขม","1023","หนองแขม",102302,"เต็นท์ลานว่างข้างซอยเลียบฯ ฝั่งใต้ 2",45,295,760
"2802","เขตหนองแขม","1023","หนองแขม",102302,"เต็นท์ลานว่างข้างซอยเลียบฯ ฝั่งใต้ 2",46,227,693
"2803","เขตหนองแขม","1023","หนองแขม",102302,"เต็นท์ลานว่างข้างซอยเลียบฯ ฝั่งใต้ 2",47,209,685
"2804","เขตหนองแขม","1023","หนองแขม",102302,"เต็นท์ที่ว่างข้างโรงเรียนกรพิทักษ์ศึกษา (ถนนบางบอน 3)",48,297,800
"2805","เขตหนองแขม","1023","หนองแขม",102302,"เต็นท์ที่ว่างข้างโรงเรียนกรพิทักษ์ศึกษา (ถนนบางบอน 3)",49,325,765
"2806","เขตหนองแขม","1023","หนองแขม",102302,"เต็นท์ที่ว่างข้างโรงเรียนกรพิทักษ์ศึกษา (ถนนบางบอน 3)",50,283,833
"2807","เขตหนองแขม","1023","หนองแขม",102302,"เต็นท์ลานอเนกประสงค์หมู่บ้านพฤกษาการ์เด้นโฮม(ซอยเลียบฯ ฝั่งเหนือ 8)",51,225,596
"2808","เขตหนองแขม","1023","หนองแขม",102302,"เต็นท์ลานอเนกประสงค์หมู่บ้านพฤกษาการ์เด้นโฮม(ซอยเลียบฯ ฝั่งเหนือ 8)",52,210,657
"2809","เขตหนองแขม","1023","หนองแขม",102302,"เต็นท์ลานกีฬาหมู่บ้านอรุณทอง 2 (ซอยเลียบฯ ฝั่งเหนือ 8/1)",53,237,629
"2810","เขตหนองแขม","1023","หนองแขม",102302,"เต็นท์ลานกีฬาหมู่บ้านอรุณทอง 2 (ซอยเลียบฯ ฝั่งเหนือ 8/1)",54,241,620
"2811","เขตหนองแขม","1023","หนองแขม",102302,"เต็นท์ลานกีฬาหมู่บ้านอรุณทอง 2 (ซอยเลียบฯ ฝั่งเหนือ 8/1)",55,234,607
"2812","เขตหนองแขม","1023","หนองแขม",102302,"โรงเรียนประชาบำรุง (ถนนเลียบคลองภาษีเจริญฝั่งเหนือ)",56,366,915
"2813","เขตหนองแขม","1023","หนองแขม",102302,"โรงเรียนประชาบำรุง (ถนนเลียบคลองภาษีเจริญฝั่งเหนือ)",57,372,892
"2814","เขตหนองแขม","1023","หนองแขม",102302,"โรงเรียนประชาบำรุง (ถนนเลียบคลองภาษีเจริญฝั่งเหนือ)",58,436,950
"2815","เขตหนองแขม","1023","หนองแขม",102302,"โรงเรียนประชาบำรุง (ถนนเลียบคลองภาษีเจริญฝั่งเหนือ)",59,322,831
